469	so
1469	 today
1800	 the
2250	 des
2520	 equator
3000	 aims
3720	 to
4020	 follow
469	__EVENT__
4280	

4290	up
4560	 on
5569	 this
6569	 idea
6779	 of
7170	 publishing
7859	 a
8130	 website
4290	__EVENT__
8660	

8670	I
8970	 feel
9630	 that
9780	 last
10019	 time
10230	 I
10469	 kind
10650	 of
10710	 left
8670	__EVENT__
10940	

10950	here
11429	 in
12420	 an
12630	 uncompleted
13200	 state
13650	 with
10950	__EVENT__
13999	

14009	because
14370	 you
14639	 know
14700	 we
15120	 walk
15450	 through
15719	 the
14009	__EVENT__
15829	

15839	process
16020	 of
16289	 building
16470	 a
17070	 website
17820	 in
15839	__EVENT__
18260	

18270	particular
18359	 a
18750	 blog
19080	 but
19980	 then
20869	 you
21869	 know
21960	 I
18270	__EVENT__
21980	

21990	didn't
22289	 really
22859	 give
23039	 you
23220	 tools
23760	 to
24230	 publish
21990	__EVENT__
25220	

25230	your
25380	 website
25590	 and
26660	 so
27660	 I
28080	 think
28500	 that
28890	 github
25230	__EVENT__
29330	

29340	is
29609	 a
29640	 great
29910	 place
30119	 to
30359	 do
30539	 that
30570	 because
30750	 a
29340	__EVENT__
31370	

31380	lot
31710	 of
31740	 our
31859	 code
32189	 is
32309	 already
32579	 there
32820	 and
31380	__EVENT__
33139	

33149	it's
33630	 fairly
33870	 straightforward
34680	 to
35510	 build
36510	 a
33149	__EVENT__
36680	

36690	simple
37140	 website
37680	 so
37860	 I
37920	 want
38100	 to
38219	 kind
38370	 of
38430	 walk
36690	__EVENT__
39229	

39239	through
39270	 that
39690	 together
39899	 and
40440	 then
41300	 kind
42300	 of
39239	__EVENT__
42319	

42329	show
42570	 you
42629	 how
43290	 a
43649	 more
43860	 complex
44219	 website
42329	__EVENT__
44750	

44760	could
45030	 also
45180	 be
45450	 built
45690	 on
45960	 github
46829	 and
47340	 we're
44760	__EVENT__
47779	

47789	gonna
47940	 try
48420	 again
47789	__EVENT__
49100	

49110	the
49469	 block
49710	 and
50780	 not
51780	 sure
51960	 about
52170	 how
52469	 much
49110	__EVENT__
52639	

52649	time
52920	 we
53039	 will
53190	 have
53430	 to
53640	 actually
54090	 complete
52649	__EVENT__
54590	

54600	the
54899	 polishing
55530	 of
55620	 the
55800	 blog
56100	 but
57059	 certainly
54600	__EVENT__
57740	

57750	we
57989	 will
58230	 be
58440	 having
58949	 time
59280	 to
59640	 publish
59940	 a
57750	__EVENT__
60290	

60300	basic
60660	 website
60870	 that
61199	 you
61289	 can
61440	 extend
61800	 for
60300	__EVENT__
62000	

62010	example
62699	 create
63359	 your
63539	 would
63750	 be
63780	 your
64170	 own
64199	 CB
62010	__EVENT__
64850	

64860	or
65220	 something
65580	 like
65700	 that
64860	__EVENT__
66940	

66950	so
68000	 as
69000	 usual
70909	 can
71909	 you
72030	 confirm
72390	 thumbs
72720	 up
72869	 if
66950	__EVENT__
73039	

73049	you
73229	 are
73260	 looking
74070	 at
74189	 my
74369	 screen
74729	 you
75000	 should
73049	__EVENT__
75200	

75210	be
75299	 reading
75630	 the
75689	 link
76020	 to
76439	 the
76619	 yes
77430	 cool
77790	 okay
75210	__EVENT__
78109	

78119	so
78180	 if
78750	 you
78930	 are
79110	 there
79350	 then
79409	 I
80100	 think
80310	 you
78119	__EVENT__
80420	

80430	have
80580	 everything
80990	 we
81990	 need
82369	 the
83369	 first
83729	 thing
80430	__EVENT__
84140	

84150	I
84420	 am
84600	 gonna
84840	 do
85140	 is
85259	 I'm
85409	 gonna
85530	 pop
85799	 up
85830	 this
84150	__EVENT__
86330	

86340	window
86670	 that
87659	 where
88650	 I
88710	 have
90229	 my
91229	 is
91950	 there
86340	__EVENT__
92090	

92100	kind
92220	 of
92340	 a
92430	 demo
92670	 github
93150	 account
93509	 and
92100	__EVENT__
94060	

94070	because
95070	 the
95220	 first
95400	 thing
95640	 they're
95790	 gonna
95909	 do
94070	__EVENT__
96200	

96210	is
96479	 to
96780	 create
97229	 a
97560	 site
98070	 for
98670	 a
99350	 repository
101030	 and
96210	__EVENT__
102020	

102030	the
102840	 second
103229	 thing
103439	 we're
103590	 gonna
103710	 do
103979	 is
104189	 to
102030	__EVENT__
104300	

104310	create
104610	 a
104640	 site
105060	 for
105600	 our
106020	 entire
106890	 user
104310	__EVENT__
107510	

107520	account
108200	 which
109200	 is
109500	 a
109530	 good
109770	 place
110009	 to
110040	 kind
110340	 of
107520	__EVENT__
110740	

110750	you
111750	 know
111840	 publish
112259	 a
112350	 website
112590	 about
112979	 you
113250	 or
110750	__EVENT__
113630	

113640	the
113899	 same
114899	 ideas
115500	 apply
115799	 to
116180	 website
117180	 for
117360	 an
113640	__EVENT__
117440	

117450	organization
118229	 so
118439	 what's
118710	 a
118860	 good
119340	 place
119479	 to
117450	__EVENT__
120469	

120479	publish
121049	 for
121200	 example
121530	 a
121590	 blog
121860	 for
122399	 the
120479	__EVENT__
122480	

122490	entire
122700	 organization
122790	 which
123390	 is
123509	 what
123659	 we
123780	 are
122490	__EVENT__
123859	

123869	doing
124049	 with
124350	 the
124439	 two
124590	 degrees
125719	 so
126719	 the
123869	__EVENT__
127340	

127350	information
128340	 that
129830	 kind
130830	 of
130920	 explains
131280	 what
127350	__EVENT__
131600	

131610	we
131640	 are
131790	 going
131910	 to
132000	 do
132150	 is
131610	__EVENT__
133280	

133290	they
133409	 get
133590	 hub
134450	 pages
135450	 websites
136290	 so
136650	 if
136739	 you
133290	__EVENT__
136850	

136860	click
137129	 on
137519	 this
138480	 link
140150	 you
141150	 will
141360	 have
141599	 a
136860	__EVENT__
141619	

141629	basically
142439	 walk
142860	 through
143220	 the
143400	 process
143670	 I
144299	 may
141629	__EVENT__
144830	

144840	do
145769	 it
145920	 a
146040	 little
146430	 little
146670	 different
147950	 but
144840	__EVENT__
148940	

148950	basically
149760	 if
150180	 you
150900	 want
151140	 to
151260	 revisit
151590	 what
152010	 we
148950	__EVENT__
152149	

