719	in
880	 this
1040	 video
1520	 i
1680	 want
1839	 to
2000	 show
2320	 how
2560	 to
2720	 set
719	__EVENT__
2950	

2960	up
2960	__EVENT__
3669	

3679	rcu
4160	 cloud
4640	 to
4799	 use
5520	 uh
5920	 the
6240	 github
6640	 workflow
3679	__EVENT__
7749	

7759	fork
8080	 and
8160	 clone
8720	 and
9200	 basically
9519	 what
9679	 we
7759	__EVENT__
9750	

9760	want
9920	 to
10000	 do
10240	 is
10400	 to
10559	 set
10800	 up
9760	__EVENT__
11110	

11120	the
11360	 use
11759	 this
12320	 package
13840	 if
14000	 you're
11120	__EVENT__
14230	

14240	interested
14719	 in
14960	 following
15440	 along
15920	 and
16160	 seeing
14240	__EVENT__
16390	

16400	the
16560	 code
16800	 that
16960	 i'll
17039	 be
17279	 working
17680	 with
16400	__EVENT__
17990	

18000	you
18080	 can
18240	 come
18400	 to
18560	 this
18800	 link
19039	 and
19199	 you
19279	 will
18000	__EVENT__
19429	

19439	find
19760	 this
19920	 document
20400	 here
20960	 so
21199	 the
21359	 very
19439	__EVENT__
21590	

21600	first
21840	 thing
22160	 we
22320	 want
22480	 to
22640	 do
21600	__EVENT__
22950	

22960	is
23199	 to
23600	 create
23840	 a
23920	 new
24240	 our
24320	 studio
25199	 project
22960	__EVENT__
25830	

25840	where
25840	__EVENT__
26230	

26240	we
26400	 are
26480	 going
26640	 to
26720	 be
28160	 hosting
28800	 basically
26240	__EVENT__
29509	

29519	uh
30560	 not
30720	 just
31119	 one
31439	 but
31840	 many
32239	 projects
29519	__EVENT__
33510	

33520	the
33680	 reason
33920	 why
34000	 we
34160	 want
34320	 to
34399	 do
34480	 that
34719	 is
33520	__EVENT__
34790	

34800	because
35040	 you
35200	 know
35360	 setting
35680	 things
35920	 up
36480	 uh
34800	__EVENT__
37110	

37120	is
37360	 a
37440	 little
37600	 bit
37760	 of
38320	 take
38559	 some
38800	 effort
39200	 as
37120	__EVENT__
39430	

39440	you
39520	 will
39680	 see
39760	 in
39920	 this
40079	 video
39440	__EVENT__
40630	

40640	and
40800	 we
40960	 want
41120	 to
41200	 reuse
41600	 that
41760	 effort
42079	 in
40640	__EVENT__
42150	

42160	multiple
42719	 projects
43200	 that's
43360	 kind
43440	 of
43600	 a
42160	__EVENT__
43670	

43680	different
43680	__EVENT__
44950	

44960	model
45440	 than
45680	 the
47039	 approach
47600	 that
47840	 you
47920	 would
44960	__EVENT__
48150	

48160	use
48160	__EVENT__
49750	

49760	the
49920	 approach
50239	 that
50399	 is
50559	 usual
51280	 in
51520	 our
51680	 studio
49760	__EVENT__
52069	

52079	cloud
52079	__EVENT__
53110	

53120	where
53440	 each
53680	 project
54160	 is
54239	 you
54320	 know
54480	 one
53120	__EVENT__
54790	

54800	standalone
55360	 thing
55680	 and
55840	 if
55920	 you
56079	 want
56239	 to
54800	__EVENT__
56549	

56559	configure
57039	 approach
57440	 you
57520	 need
57680	 to
58160	 do
58320	 it
56559	__EVENT__
58470	

58480	every
58719	 time
58879	 you
59039	 create
59199	 a
59280	 new
59440	 project
59840	 but
58480	__EVENT__
59990	

60000	we're
60160	 going
60320	 to
60480	 kind
60559	 of
60640	 hack
60879	 the
60960	 system
61280	 a
60000	__EVENT__
61349	

61359	little
61600	 bit
61359	__EVENT__
62389	

62399	to
62559	 create
62879	 one
63280	 project
63920	 where
64159	 we
64400	 can
65199	 or
62399	__EVENT__
65350	

65360	you
65439	 know
65360	__EVENT__
65910	

65920	to
66080	 create
66400	 one
66640	 to
66799	 set
67040	 up
67200	 you
67280	 know
67439	 one
68000	 our
65920	__EVENT__
68230	

68240	studio
68640	 cloud
69040	 process
69520	 where
69760	 we
69920	 can
68240	__EVENT__
70310	

70320	set
70799	 we
70960	 can
72000	 reduce
72560	 that
73280	 those
