860	okay
1860	 today
2540	 this
3540	 new
3840	 chapter
4350	 of
4589	 the
4710	 data
860	__EVENT__
4880	

4890	science
5220	 in
5310	 equator
5609	 hopefully
6240	 will
6420	 be
4890	__EVENT__
6590	

6600	wrapping
7170	 up
7290	 what
8040	 we
8220	 have
8370	 been
8550	 discussing
6600	__EVENT__
8870	

8880	about
10010	 ways
11010	 to
11400	 improve
11759	 the
12059	 way
12090	 we
12210	 manage
8880	__EVENT__
12499	

12509	data
12929	 and
13230	 use
13410	 it
13620	 and
14309	 not
14820	 to
14969	 say
15179	 that
15389	 you
12509	__EVENT__
15560	

15570	know
15690	 what
16680	 I'm
16770	 you
16980	 know
17160	 we're
17310	 going
17490	 to
15570	__EVENT__
17540	

17550	discuss
17820	 today
17850	 is
18180	 you
18510	 know
18539	 the
18750	 last
18930	 row
17550	__EVENT__
19310	

19320	or
19619	 anything
19830	 is
20100	 just
20400	 you
20490	 know
20550	 I
20850	 think
21180	 we
19320	__EVENT__
21349	

21359	got
21750	 to
21779	 a
21900	 point
22140	 where
22320	 we
22410	 have
22590	 enough
22619	 and
21359	__EVENT__
23920	

23930	tools
24930	 you
25380	 know
25500	 ahead
25619	 to
26130	 kind
26369	 of
26430	 think
23930	__EVENT__
27009	

27019	about
28580	 you
29580	 know
29670	 we
29939	 already
30210	 know
30300	 a
30330	 few
27019	__EVENT__
30620	

30630	resources
30900	 that
31410	 we
31470	 can
31590	 use
31890	 and
32219	 this
30630	__EVENT__
33200	

33210	meetup
33780	 will
34020	 try
34260	 to
34320	 wrap
34739	 them
34920	 up
35010	 but
35610	 then
33210	__EVENT__
35780	

35790	in
35940	 terms
36120	 of
36239	 a
36300	 decision
36600	 about
36960	 you
37200	 know
35790	__EVENT__
37280	

37290	how
37649	 I
37680	 should
37829	 go
37980	 about
38160	 our
39059	 own
39300	 work
37290	__EVENT__
39590	

39600	that's
40260	 something
40590	 I
40680	 said
40860	 little
41070	 open
41399	 I'm
39600	__EVENT__
41630	

41640	you
41820	 know
41910	 Alex
42180	 did
42629	 very
43170	 good
43910	 summary
44910	 of
41640	__EVENT__
44990	

45000	what's
45329	 his
45480	 view
45809	 and
46079	 this
46440	 is
47010	 a
47070	 very
47340	 good
45000	__EVENT__
47510	

47520	one
47700	 so
48059	 we
48180	 could
48360	 we
48629	 may
48780	 keep
49020	 the
47520	__EVENT__
49190	

49200	discussion
49530	 kind
49860	 of
49980	 happening
50340	 at
50460	 the
49200	__EVENT__
50569	

50579	background
51030	 but
51149	 I
51210	 think
51420	 today
51690	 is
51719	 a
51899	 good
50579	__EVENT__
51920	

51930	place
52260	 to
52289	 have
52559	 stopped
52949	 here
53309	 for
53399	 a
53610	 while
51930	__EVENT__
53750	

53760	let
54090	 it
54210	 see
54449	 see
55289	 how
55530	 people
55920	 adopt
56340	 these
53760	__EVENT__
56510	

56520	tools
56820	 or
57059	 not
57300	 or
57600	 you
57899	 know
58020	 bring
58230	 problems
