1920	welcome
2320	 everyone
2639	 again
2960	 to
3120	 the
3199	 ds
1920	__EVENT__
3510	

3520	incubator
4240	 this
4480	 is
4560	 the
4720	 series
5120	 about
5359	 cloud
3520	__EVENT__
5670	

5680	computing
5680	__EVENT__
7269	

7279	and
7440	 today
7680	 we're
7759	 going
7919	 to
8000	 be
8160	 talking
7279	__EVENT__
8950	

8960	about
9200	 how
9440	 to
9599	 use
8960	__EVENT__
10390	

10400	uh
10960	 cloud
11200	 computing
11840	 to
12240	 host
12799	 shiny
13120	 apps
10400	__EVENT__
13990	

14000	i'm
14160	 also
14400	 going
14559	 to
15040	 show
15360	 how
15519	 to
15679	 create
15920	 a
14000	__EVENT__
16070	

16080	shiny
16320	 app
16560	 although
16880	 it's
17039	 not
17520	 uh
16080	__EVENT__
18630	

18640	it's
18800	 not
19039	 like
19279	 the
19439	 point
19840	 today
20240	 it's
18640	__EVENT__
20390	

20400	mostly
20960	 okay
21199	 how
21359	 you
21439	 can
21680	 use
22240	 a
22400	 service
20400	__EVENT__
22870	

22880	like
23119	 this
23519	 ocean
23840	 for
24080	 example
22880	__EVENT__
25189	

25199	so
25519	 you
25599	 can
25840	 put
26400	 your
26640	 apps
26880	 there
25199	__EVENT__
27750	

27760	um
28320	 with
28480	 no
28640	 limit
29199	 in
29279	 terms
29519	 of
29599	 how
29840	 many
27760	__EVENT__
30070	

30080	you
30320	 host
30960	 um
31359	 all
31519	 right
31679	 so
31840	 that's
32399	 use
32640	 case
30080	__EVENT__
32870	

32880	number
33200	 four
33520	 we
33680	 covered
34079	 three
34320	 use
34559	 cases
32880	__EVENT__
34950	

34960	last
35280	 time
34960	__EVENT__
36069	

36079	and
36719	 and
36960	 after
37280	 this
37680	 there
37920	 are
38000	 gonna
38160	 be
38640	 at
36079	__EVENT__
38869	

38879	least
39280	 one
39520	 more
39840	 use
40079	 case
40559	 in
40879	 in
40960	 the
41120	 next
38879	__EVENT__
42310	

42320	meet
42640	 up
42320	__EVENT__
43750	

43760	so
43760	__EVENT__
44470	

44480	the
44719	 folder
45120	 that
45200	 hosts
46079	 all
46239	 use
46480	 cases
46879	 is
44480	__EVENT__
47029	

47039	number
47360	 two
47760	 including
48239	 the
48399	 ones
48719	 from
47039	__EVENT__
49190	

49200	previous
49600	 sessions
50480	 uh
50719	 so
51280	 let's
51680	 type
51840	 here
49200	__EVENT__
52069	

52079	shiny
52480	 to
52559	 find
52800	 that
53039	 quickly
53840	 so
54079	 this
54320	 is
52079	__EVENT__
54549	

54559	the
54800	 little
55039	 bit
55360	 of
55520	 that
55760	 document
56320	 that
54559	__EVENT__
56630	

56640	relates
57120	 to
57360	 what
57520	 we're
57760	 going
57840	 to
57920	 be
56640	__EVENT__
58069	

58079	talking
58480	 today
58079	__EVENT__
59910	

59920	so
59920	__EVENT__
60950	

60960	um
61520	 the
61680	 first
61920	 thing
62079	 you
62160	 need
62320	 to
62480	 do
62640	 to
60960	__EVENT__
62709	

62719	host
62960	 a
63039	 shiny
63359	 app
63520	 is
63680	 of
63840	 course
64080	 to
64320	 have
64479	 a
62719	__EVENT__
64549	

64559	shiny
64879	 app
65199	 and
65360	 you
65439	 can
65680	 create
66000	 it
66080	 however
64559	__EVENT__
66550	

66560	you
66720	 like
67119	 you
67280	 can
67439	 create
67680	 it
67760	 maybe
68000	 locally
66560	__EVENT__
68390	

68400	in
68479	 your
68640	 computer
69280	 and
69360	 then
68400	__EVENT__
70310	

70320	somehow
70960	 move
71200	 it
71439	 to
71600	 the
71680	 cloud
72240	 i'm
72400	 gonna
70320	__EVENT__
72630	

72640	talk
72799	 about
73119	 that
73520	 um
74320	 maybe
75040	 starting
75439	 the
72640	__EVENT__
75590	

75600	next
76080	 meetup
76479	 i
76560	 know
76720	 how
76960	 to
77119	 move
77360	 data
78159	 um
75600	__EVENT__
79030	

79040	to
79200	 the
79360	 cloud
79680	 or
79759	 from
80000	 the
80080	 cloud
80400	 and
79040	__EVENT__
80469	

80479	things
80720	 like
80880	 that
81600	 but
82000	 today
82720	 um
83280	 i'm
83439	 gonna
80479	__EVENT__
83670	

83680	be
83920	 working
84320	 directly
84960	 on
85119	 the
85280	 cloud
86240	 so
86400	 i'm
83680	__EVENT__
86469	

86479	going
86560	 to
86720	 create
87200	 a
87360	 shiny
87680	 app
86479	__EVENT__
88710	

88720	directly
89200	 on
89280	 the
89439	 cloud
90000	 but
90159	 still
90479	 i'm
90640	 not
88720	__EVENT__
90789	

90799	going
90960	 to
91040	 be
91280	 using
92079	 um
90799	__EVENT__
93429	

93439	the
93600	 droplet
94159	 itself
94799	 i'm
94880	 going
95040	 to
95119	 be
95360	 using
93439	__EVENT__
95990	

96000	a
96079	 little
96400	 container
96960	 inside
97439	 that
97600	 droplet
96000	__EVENT__
98230	

98240	so
98400	 i'm
98560	 going
98720	 to
98799	 be
98880	 using
99119	 docker
99439	 again
100240	 so
98240	__EVENT__
100390	

100400	if
100479	 you
100640	 are
100720	 a little
100960	 lost
101280	 with
101439	 docker
100400	__EVENT__
102149	

102159	don't
102399	 worry
102720	 everyone
103200	 is
103600	 in
103759	 the
103920	 beginning
102159	__EVENT__
104870	

104880	and
105040	 there
105200	 is
105280	 a
105439	 whole
105920	 series
106399	 about
107040	 docker
104880	__EVENT__
107670	

107680	um
108320	 that
108560	 you
108720	 know
109040	 run
109360	 a
109439	 few
109680	 sessions
110079	 ago
107680	__EVENT__
111190	

111200	you
111360	 can
111600	 find
111840	 that
112079	 in
112240	 the
112320	 ds
112640	 incubator
111200	__EVENT__
113590	

113600	and
114079	 uh
114799	 and
115040	 also
115280	 i'm
115439	 going
115520	 to
115600	 be
115759	 talking
113600	__EVENT__
116069	

116079	about
116320	 you
116479	 know
116719	 kind
116880	 of
117040	 breaking
117439	 down
117680	 the
116079	__EVENT__
117910	

117920	calls
118320	 to
118479	 docker
119280	 and
119520	 myself
119920	 in
120079	 this
120799	 in
117920	__EVENT__
120950	

120960	this
121360	 meetup
122240	 and
123040	 explaining
123439	 what
123680	 each
120960	__EVENT__
123910	

123920	thing
124320	 does
124880	 and
125040	 then
125200	 you
125360	 can
