719	welcome
1120	 everyone
1599	 again
1920	 to
2000	 the
2159	 ds
719	__EVENT__
2470	

2480	incubator
2480	__EVENT__
3669	

3679	we
3919	 are
4160	 on
4319	 the
4560	 series
5359	 about
5759	 working
6080	 with
3679	__EVENT__
6309	

6319	a
6480	 terminal
7520	 and
8080	 today
8639	 we
8800	 start
9120	 with
9280	 part
6319	__EVENT__
9589	

9599	one
9840	 ready
10240	 and
10480	 last
10719	 time
10960	 we
11200	 did
11440	 a
11519	 little
9599	__EVENT__
11830	

11840	overview
12480	 i
12559	 was
12719	 trying
12960	 to
13120	 understand
11840	__EVENT__
13749	

13759	actually
14160	 what
14559	 um
14960	 i
15040	 wanted
15280	 to
15440	 cover
16400	 and
16720	 i
13759	__EVENT__
16870	

16880	also
17119	 did
17440	 gather
18000	 some
18240	 feedback
18640	 last
18880	 time
16880	__EVENT__
19189	

19199	that
19760	 helped
20080	 me
20480	 tweak
21039	 the
21760	 syllabus
19199	__EVENT__
22310	

22320	syllabus
22880	 a
22960	 little
23119	 bit
22320	__EVENT__
24630	

24640	i
25359	 realized
26400	 that
24640	__EVENT__
27589	

27599	it
27680	 would
27920	 be
27599	__EVENT__
29509	

29519	important
30000	 to
30400	 well
30560	 i
30640	 think
30800	 it
30880	 was
31119	 cj
31679	 who
29519	__EVENT__
31990	

32000	pointed
32399	 it
32559	 out
33120	 important
33600	 to
33680	 talk
33920	 about
32000	__EVENT__
34389	

34399	editing
34880	 text
35360	 files
36399	 with
37040	 ugly
34399	__EVENT__
38310	

38320	programs
38800	 like
39040	 vim
38320	__EVENT__
39910	

39920	not
40160	 because
40640	 i
41120	 encourage
41600	 you
41760	 to
41920	 do
42079	 it
42239	 but
39920	__EVENT__
42549	

42559	sometimes
43120	 you
43280	 are
43440	 dropped
43680	 in
43920	 a
44000	 system
42559	__EVENT__
44549	

44559	that
44719	 has
44960	 no
45200	 other
45520	 option
46079	 and
46399	 it's
46800	 such
47039	 a
44559	__EVENT__
47350	

47360	weird
48079	 program
48640	 it's
48800	 very
48960	 powerful
49360	 and
49520	 i
47360	__EVENT__
49590	

49600	love
49840	 it
50000	 but
49600	__EVENT__
51029	

51039	it
51120	 has
51280	 a
51360	 huge
51760	 learning
52160	 curve
52879	 so
53199	 i
53280	 think
51039	__EVENT__
53430	

53440	the
53600	 basics
54000	 that
54399	 everyone
54719	 needs
54879	 to
55039	 know
53440	__EVENT__
55189	

55199	is
55280	 you
55360	 know
55440	 how
55600	 to
55760	 get
55920	 out
56000	 of
56160	 it
55199	__EVENT__
57270	

57280	how
57440	 to
57600	 save
57840	 a
57920	 file
58399	 how
58559	 to
58719	 close
58960	 a
59120	 file
57280	__EVENT__
59430	

59440	which
59760	 is
59840	 surprisingly
60480	 difficult
59440	__EVENT__
62150	

62160	um
62160	__EVENT__
63349	

63359	and
63359	__EVENT__
64390	

64400	a
64960	 couple
65119	 of
65280	 other
65439	 things
65760	 that
65920	 i
66080	 thought
64400	__EVENT__
66870	

66880	to
67040	 take
67200	 the
67439	 chance
67920	 is
68479	 okay
68880	 this
66880	__EVENT__
70070	

70080	the
70320	 focus
70640	 of
70720	 this
70960	 series
71520	 is
71840	 to
72080	 learn
72320	 how
70080	__EVENT__
72469	

72479	to
72560	 do
72799	 things
72479	__EVENT__
73750	

73760	uh
74240	 as
74400	 a
74560	 user
75280	 with
75520	 a
75840	 you
76000	 know
76159	 like
76320	 a
73760	__EVENT__
76789	

76799	like
76880	 the
77040	 audience
77600	 could
77840	 be
78479	 mostly
76799	__EVENT__
79590	

79600	um
80080	 like
80320	 an
80479	 average
80960	 developer
81360	 or
81439	 an
79600	__EVENT__
81590	

81600	average
82000	 um
