399	so
640	 welcome
1199	 everyone
1520	 again
1839	 to
1920	 the
2000	 ds
399	__EVENT__
2389	

2399	incubator
3040	 today
3280	 we
3439	 start
3760	 a
3840	 new
4160	 series
2399	__EVENT__
4789	

4799	about
5279	 cloud
5680	 computing
4799	__EVENT__
7269	

7279	can
7440	 you
7520	 hear
7759	 a
8240	 motorbike
8720	 in
8800	 the
7279	__EVENT__
8870	

8880	background
8880	__EVENT__
10870	

10880	um
11679	 so
12000	 the
12160	 goal
12400	 of
12480	 this
12719	 series
13200	 is
13280	 to
13440	 help
10880	__EVENT__
13669	

13679	you
14000	 get
14240	 started
14639	 with
14799	 cloud
15040	 computing
13679	__EVENT__
16550	

16560	at
16640	 the
16800	 end
16880	 of
17039	 the
17119	 series
17440	 we'll
17760	 be
18000	 able
16560	__EVENT__
18230	

18240	to
18320	 do
18480	 things
18720	 like
18880	 this
19199	 understand
19680	 what
18240	__EVENT__
19910	

19920	it
20080	 is
20320	 and
20480	 what
20640	 the
20800	 benefit
21439	 benefits
19920	__EVENT__
21990	

22000	might
22240	 bring
22640	 to
22880	 an
23039	 organization
22000	__EVENT__
23910	

23920	researchers
24640	 to
24960	 developers
25680	 to
25920	 interns
23920	__EVENT__
27189	

27199	also
27439	 to
27680	 create
27199	__EVENT__
29029	

29039	a
29279	 server
29920	 i'm
30080	 going
30160	 to
30320	 explain
30640	 what
30800	 that
29039	__EVENT__
31029	

31039	is
31599	 with
31840	 the
31920	 tools
32239	 that
32320	 you
32480	 need
33200	 to
33360	 run
31039	__EVENT__
33590	

33600	our
33840	 studio
34399	 a
34559	 version
34800	 of
34880	 video
35200	 scholars
33600	__EVENT__
35590	

35600	to
35680	 your
35840	 server
36320	 on
36399	 the
36559	 cloud
35600	__EVENT__
37510	

37520	to
37680	 scale
38000	 up
38160	 and
38320	 down
38559	 your
38800	 computing
37520	__EVENT__
39190	

39200	resources
39840	 as
40000	 you
40079	 need
40320	 them
39200	__EVENT__
41270	

41280	to
41520	 access
42320	 shared
42640	 data
43120	 on
43200	 the
43360	 cloud
44079	 and
41280	__EVENT__
44229	

44239	to
44480	 run
44719	 long
45039	 processes
45520	 unattended
46160	 we
46320	 may
44239	__EVENT__
46549	

46559	do
46800	 a
46879	 few
47120	 more
47440	 things
47920	 but
48079	 you
48239	 know
48320	 these
46559	__EVENT__
48549	

48559	are
48719	 the
48800	 few
49039	 things
49280	 that
49360	 i
49440	 could
49600	 come
49840	 up
48559	__EVENT__
49990	

50000	with
50640	 at
50800	 this
50960	 stage
50000	__EVENT__
52069	

52079	so
52320	 this
52800	 uh
53039	 ds
53440	 equator
53840	 is
