170	okay
1170	 welcome
1469	 to
1800	 the
1890	 first
2159	 of
2340	 the
2460	 science
170	__EVENT__
2840	

2850	equator
3540	 meter
4160	 this
5160	 is
6290	 simply
7290	 two
8160	 things
2850	__EVENT__
8360	

8370	one
8940	 thing
9120	 is
9510	 a
9780	 workshop
10380	 that
10559	 we
10740	 plan
11010	 for
8370	__EVENT__
11419	

11429	the
11730	 9th
11969	 and
12360	 10th
12630	 of
13250	 March
14250	 next
14700	 year
14849	 2020
11429	__EVENT__
15799	

15809	and
16020	 it
16440	 is
16529	 also
16980	 a
17010	 weekly
17400	 series
17970	 of
15809	__EVENT__
18260	

18270	meetups
18840	 like
19260	 the
19470	 one
19680	 we
20070	 are
20910	 doing
21720	 today
18270	__EVENT__
22480	

22490	so
23490	 to
23550	 get
24180	 access
24330	 to
24689	 the
24810	 contents
25439	 of
25560	 this
22490	__EVENT__
25910	

25920	and
26220	 the
26670	 following
27050	 adapts
28550	 you
29550	 can
29849	 go
30029	 to
25920	__EVENT__
30080	

30090	the
30330	 DES
30810	 equator
32690	 repository
33690	 this
34230	 is
34500	 in
30090	__EVENT__
34760	

34770	github.com
35640	 so
36480	 degrees
36750	 investing
37469	 and
37649	 then
34770	__EVENT__
38209	

38219	the
38820	 repository
39390	 TS
39899	 in
40379	 Quail
40680	 so
41460	 here
41969	 you
38219	__EVENT__
42260	

42270	will
42420	 have
43969	 the
44969	 issues
45450	 tab
46200	 will
46860	 have
47160	 the
42270	__EVENT__
47660	

47670	different
48090	 meetups
48510	 that
49140	 we
49829	 as
50160	 we
50489	 continue
47670	__EVENT__
51139	

51149	doing
51989	 so
52949	 the
53129	 first
53370	 ppm
54210	 issue
54780	 is
55079	 then
55289	 the
51149	__EVENT__
55810	

55820	meet-up
56820	 of
57059	 today
57539	 and
57960	 where
58800	 we
58829	 are
59370	 going
55820	__EVENT__
59599	

59609	to
59699	 be
59760	 talking
60149	 about
60270	 how
60840	 to
60899	 set
61260	 up
61289	 github
59609	__EVENT__
62029	

62039	our
62309	 our
62879	 studio
63359	 and
63660	 get
63930	 this
64680	 is
65040	 a
65339	 lot
65700	 of
62039	__EVENT__
65960	

65970	ground
66390	 to
66659	 cover
66720	 so
67020	 of
67380	 course
67590	 I'm
67830	 not
65970	__EVENT__
