560	so
799	 today
1199	 the
1360	 ds
1680	 equator
2159	 continues
2879	 with
560	__EVENT__
3030	

3040	the
3199	 series
3040	__EVENT__
3909	

3919	about
4240	 building
4560	 shiny
4880	 apps
5200	 and
5359	 i'm
5520	 very
3919	__EVENT__
5749	

5759	excited
6160	 to
5759	__EVENT__
7590	

7600	maybe
7839	 the
7919	 first
8160	 time
8400	 talk
8639	 about
7600	__EVENT__
8950	

8960	something
9360	 fun
10320	 at
10400	 least
10639	 found
10880	 to
10960	 me
11200	 which
8960	__EVENT__
11350	

11360	is
11440	 the
11599	 idea
11840	 of
11360	__EVENT__
12470	

12480	workflow
13040	 you
13200	 know
13360	 how
13599	 you
13759	 actually
14080	 go
12480	__EVENT__
14310	

14320	about
14719	 developing
15280	 an
15440	 application
14320	__EVENT__
17670	

17680	and
18800	 the
19119	 topics
19840	 that
20000	 we're
20160	 going
20240	 to
20320	 be
17680	__EVENT__
20470	

20480	covering
20880	 today
21359	 come
21600	 mostly
22000	 from
22240	 chapter
20480	__EVENT__
22710	

22720	5
22720	__EVENT__
23349	

23359	of
23600	 mastering
24160	 shiny
24640	 although
24880	 that
25119	 chapter
23359	__EVENT__
25509	

25519	includes
25519	__EVENT__
26470	

26480	some
26720	 topics
27199	 about
27599	 debugging
28480	 and
28640	 red
26480	__EVENT__
28790	

28800	bricks
29199	 that
29359	 we
29439	 are
29519	 not
29679	 going
29840	 to
29920	 be
28800	__EVENT__
30070	

30080	talking
30560	 about
30960	 today
30080	__EVENT__
31669	

31679	we're
31840	 going
32000	 to
32160	 serve
32399	 those
32559	 topics
32880	 for
31679	__EVENT__
33030	

33040	another
33440	 meet
33680	 up
33040	__EVENT__
34870	

34880	and
34960	 then
35280	 the
35520	 idea
35840	 of
36000	 workflow
36399	 is
36559	 also
34880	__EVENT__
36870	

36880	covered
37440	 in
37680	 chapter
38160	 20
38480	 but
38640	 in
38719	 more
38960	 depth
36880	__EVENT__
39750	

39760	and
39920	 not
40160	 sure
40320	 if
40399	 we're
40559	 going
40640	 to
40719	 get
40960	 to
39760	__EVENT__
41110	

41120	that
41680	 but
41120	__EVENT__
43190	

43200	um
43680	 if
43920	 we
44079	 do
44399	 then
44559	 we're
44719	 gonna
44879	 be
45039	 covering
43200	__EVENT__
45430	

45440	only
46000	 section
47640	 20.2.1
48640	 which
48879	 is
45440	__EVENT__
49510	

49520	uh
49760	 talking
50480	 well
50719	 specifically
51199	 about
51520	 the
49520	__EVENT__
51670	

51680	workflow
52239	 for
51680	__EVENT__
52950	

52960	um
53840	 building
54160	 shiny
54480	 apps
54719	 when
54879	 they
54960	 are
52960	__EVENT__
55110	

55120	part
55360	 of
55440	 another
55760	 package
55120	__EVENT__
56630	

56640	and
57039	 um
57920	 and
58160	 and
58559	 just
58879	 you
59039	 know
59520	 basically
56640	__EVENT__
59910	

59920	keyboard
60239	 shortcuts
60800	 that
60960	 you
61120	 do
59920	__EVENT__
61830	

61840	when
62000	 you
62160	 have
62719	 a
62879	 package
63280	 as
63520	 other
63760	 than
61840	__EVENT__
63990	

64000	just
64239	 a
64320	 normal
64799	 normal
65119	 project
64000	__EVENT__
66070	

66080	but
66400	 um
67680	 but
67840	 that's
68320	 that's
68560	 kind
68720	 of
68880	 uh
66080	__EVENT__
69109	

69119	depending
69600	 on
69760	 time
70080	 more
69119	__EVENT__
71270	

71280	than
71520	 anything
72080	 i'd
72240	 like
72400	 to
72560	 cover
72960	 what
73200	 i'm
71280	__EVENT__
73350	

73360	highlighting
73920	 here
73360	__EVENT__
74630	

74640	can
74799	 i
75040	 check
75840	 uh
76159	 maybe
76400	 with
76560	 a
76799	 with
77040	 a
74640	__EVENT__
77109	

77119	variable
77520	 yes
77119	__EVENT__
77990	

78000	if
78080	 you
78240	 can
78479	 see
78880	 my
79119	 screen
79840	 and
80000	 that
80240	 i'm
78000	__EVENT__
80310	

80320	highlighting
80320	__EVENT__
81670	

81680	for
81920	 items
82240	 in
82320	 blue
84320	 yes
81680	__EVENT__
85030	

85040	thanks
85360	 guys
85600	 so
86000	 good
86799	 okay
87119	 so
87600	 the
88000	 very
85040	__EVENT__
88230	

88240	first
88240	__EVENT__
88789	

88799	uh
89680	 thing
90079	 that
90479	 the
90799	 the
91040	 book
91280	 covers
91680	 and
91840	 i
88799	__EVENT__
91910	

91920	think
91920	__EVENT__
92469	

92479	is
92640	 cool
92880	 to
93360	 notice
93920	 is
94159	 that
94640	 our
94960	 studio
92479	__EVENT__
95270	

95280	itself
95680	 helps
96000	 you
