1920	so
2080	 today
2480	 the
2720	 data
3040	 science
3439	 incubator
4080	 is
1920	__EVENT__
4309	

4319	one
4480	 of
4640	 the
4319	__EVENT__
5190	

5200	last
5680	 few
6319	 chapters
7040	 before
7440	 the
7600	 end
7919	 of
8080	 this
5200	__EVENT__
8390	

8400	series
9440	 today
9920	 i
10080	 wanted
10480	 to
10719	 talk
11120	 about
8400	__EVENT__
11749	

11759	our
12000	 packages
13120	 as
13759	 an
13920	 infrastructure
14480	 that
11759	__EVENT__
14629	

14639	can
14880	 help
15200	 you
15360	 develop
15920	 shiny
16240	 apps
14639	__EVENT__
17349	

17359	it
17520	 is
17760	 one
18240	 good
18480	 way
18880	 to
19199	 scale
19600	 up
19920	 so
17359	__EVENT__
20070	

20080	basically
20480	 when
20640	 your
20080	__EVENT__
20950	

20960	apps
21279	 become
22400	 too
22560	 many
22880	 or
22960	 become
23359	 too
23519	 big
20960	__EVENT__
24550	

24560	then
24960	 the
25199	 infrastructure
25760	 that
25920	 on
26080	 our
24560	__EVENT__
26230	

26240	package
26640	 provides
26240	__EVENT__
27670	

27680	becomes
28320	 like
28560	 really
28880	 helpful
29760	 so
30000	 i
30160	 wanted
27680	__EVENT__
30390	

30400	to
30560	 kind
30720	 of
30400	__EVENT__
31269	

31279	walk
31519	 you
31679	 through
31840	 the
32000	 process
32480	 of
32880	 moving
31279	__EVENT__
33350	

33360	from
33600	 a
33760	 single
34239	 file
34719	 app
33360	__EVENT__
35590	

35600	to
35920	 one
36239	 that
36480	 is
36640	 hosted
37200	 inside
37840	 on
38000	 our
35600	__EVENT__
38150	

38160	package
38160	__EVENT__
39270	

39280	but
39440	 before
39760	 we
39920	 do
40079	 that
40879	 um
41520	 maybe
42000	 let's
39280	__EVENT__
42549	

42559	briefly
43120	 discuss
43520	 some
43680	 of
43760	 the
44000	 benefits
42559	__EVENT__
44709	

44719	that
45280	 um
44719	__EVENT__
46150	

46160	on
46399	 our
46559	 package
47440	 can
47680	 give
47920	 you
48239	 as
48399	 a
46160	__EVENT__
48470	

48480	developer
49039	 of
