719	so
880	 today
1199	 the
1360	 ds
1680	 incubator
2080	 continues
2639	 on
719	__EVENT__
2710	

2720	the
2960	 series
2720	__EVENT__
3669	

3679	about
4480	 building
4880	 shiny
5200	 applications
6000	 and
3679	__EVENT__
6150	

6160	publishing
6640	 them
6160	__EVENT__
7030	

7040	which
7279	 we
7440	 haven't
7600	 covered
7919	 so
8080	 much
8480	 yet
8800	 we
7040	__EVENT__
8950	

8960	are
9120	 seeing
9360	 a
9440	 bit
9599	 of
9760	 a
9920	 theoretical
8960	__EVENT__
10709	

10719	introduction
11440	 and
11599	 then
11759	 hopefully
12240	 we'll
10719	__EVENT__
12390	

12400	spend
12719	 more
12960	 time
13599	 you
13759	 know
13920	 actually
14320	 doing
12400	__EVENT__
14629	

14639	things
14880	 i'm
15440	 excited
15839	 for
16000	 about
16240	 at
16320	 least
14639	__EVENT__
16550	

16560	two
16800	 apps
17039	 that
17279	 i
17440	 would
17520	 like
17680	 to
16560	__EVENT__
18390	

18400	to
18640	 show
18880	 as
19119	 examples
19840	 um
20880	 in
20960	 this
21199	 meetup
18400	__EVENT__
22230	

22240	series
23119	 but
23600	 today
23920	 we're
24160	 going
24240	 to
24320	 continue
22240	__EVENT__
24790	

24800	with
24880	 a
24960	 topic
25279	 that
25439	 is
25599	 a
25680	 little
25840	 bit
24800	__EVENT__
25990	

26000	difficult
26400	 to
26480	 digest
26960	 and
27039	 had
27279	 also
27519	 to
26000	__EVENT__
27670	

27680	teach
27920	 for
28080	 me
27680	__EVENT__
28390	

28400	uh
28720	 which
28960	 is
29199	 the
29359	 idea
29599	 of
29679	 reactivity
30560	 and
28400	__EVENT__
30630	

30640	the
30800	 reason
31039	 why
31279	 it's
31359	 so
31599	 difficult
30640	__EVENT__
32470	

32480	it's
33040	 is
33360	 because
33760	 it's
34000	 a
34079	 completely
32480	__EVENT__
34470	

34480	different
34960	 paradigm
35520	 of
35760	 programming
34480	__EVENT__
36870	

36880	than
37040	 the
37200	 one
37440	 that
37600	 we
37760	 are
37840	 more
38079	 used
38399	 to
38719	 we
36880	__EVENT__
38790	

38800	are
38960	 used
39120	 to
39280	 something
39520	 that
39600	 is
39760	 kind
39840	 of
38800	__EVENT__
39910	

39920	more
40079	 linear
40559	 so
40800	 every
39920	__EVENT__
41190	

41200	every
41440	 line
41760	 in
41920	 a
42079	 script
42399	 runs
42719	 in
42879	 sequence
41200	__EVENT__
43350	

43360	so
43520	 line
43840	 one
43360	__EVENT__
44549	

44559	you
44640	 know
44800	 defines
45360	 x
45760	 line
46320	 line
46640	 two
47039	 uses
47440	 x
44559	__EVENT__
47830	

47840	and
48160	 you
48239	 know
48399	 it's
48559	 kind
48640	 of
47840	__EVENT__
48869	

48879	straightforward
50000	 we
50239	 expect
50640	 that
48879	__EVENT__
50950	

50960	if
51039	 we
51199	 don't
51360	 define
51760	 x
52320	 but
52480	 we
52640	 try
52800	 to
52960	 use
50960	__EVENT__
53189	

53199	it
53360	 to
53440	 get
53600	 an
53840	 error
53199	__EVENT__
54229	

54239	but
54399	 if
54559	 we
54640	 define
55039	 it
55120	 first
55440	 then
55680	 it's
55840	 fine
54239	__EVENT__
56389	

56399	so
56719	 that
56960	 will
57199	 change
57520	 with
57680	 reactive
56399	__EVENT__
58150	

58160	programming
58800	 uh
58160	__EVENT__
59189	

59199	and
59520	 uh
59760	 it's
59920	 a
60000	 whole
60239	 new
60879	 idea
61440	 that
61840	 it
59199	__EVENT__
61990	

62000	might
62160	 take
62399	 some
62640	 time
62800	 to
62879	 digest
62000	__EVENT__
64070	

64080	that's
64320	 why
64559	 you
64640	 know
64720	 you're
64879	 kind
64960	 of
64080	__EVENT__
65350	

65360	moving
65680	 slow
66080	 and
66240	 even
66560	 for
66720	 me
65360	__EVENT__
67350	

67360	uh
67680	 it's
67920	 a
68080	 very
68400	 interesting
68960	 kind
69119	 of
67360	__EVENT__
69190	

69200	learning
69520	 experience
69200	__EVENT__
70390	

70400	so
70560	 let
70720	 me
70799	 show
71040	 you
71439	 my
72159	 art
72479	 studio
73200	 here
70400	__EVENT__
73590	

73600	um
74159	 the
74320	 media
74799	 is
74960	 basically
75840	 copying
76240	 and
73600	__EVENT__
76310	

76320	pasting
76720	 some
76320	__EVENT__
77190	

77200	chunks
77520	 of
77680	 code
78159	 that
78400	 i
78560	 found
79119	 um
79759	 the
79920	 most
77200	__EVENT__
81109	

81119	uh
83040	 clear
83439	 exclusive
83920	 ways
84240	 to
81119	__EVENT__
84630	

84640	to
84880	 show
85040	 the
85200	 contents
85600	 of
85680	 a
85840	 chapter
86159	 that
84640	__EVENT__
86310	

86320	is
86400	 called
86640	 basic
86960	 reactivity
87759	 in
87920	 the
88080	 book
86320	__EVENT__
88310	

88320	mastering
88320	__EVENT__
89190	

89200	shiny
90479	 so
91119	 the
91280	 first
91600	 thing
91920	 uh
92240	 that
92479	 i
89200	__EVENT__
92550	

92560	wanted
92799	 to
92960	 do
92560	__EVENT__
93270	

93280	is
93360	 to
93520	 kind
93680	 of
93840	 start
94079	 by
94640	 by
94880	 having
95200	 an
93280	__EVENT__
95350	

95360	overview
95840	 of
96240	 what
96400	 we
96640	 already
95360	__EVENT__
97270	

97280	overviewed
97759	 before
98320	 so
98560	 if
98720	 we
99040	 run
99439	 so
99600	 by
99840	 now
97280	__EVENT__
100069	

100079	you
100240	 should
100079	__EVENT__
100710	

100720	see
101920	 what's
102159	 highlighted
102640	 here
102799	 on
102880	 my
103040	 screen
100720	__EVENT__
103429	

103439	as
103600	 something
104159	 familiar
104880	 it
105040	 is
105200	 a
105360	 shiny
105680	 app
103439	__EVENT__
106069	

106079	it
106240	 has
106960	 the
107200	 typical
107600	 components
108320	 a
108720	 user
106079	__EVENT__
109190	

109200	interface
109200	__EVENT__
109910	

109920	that
110159	 is
110240	 defined
110799	 here
111119	 as
111280	 a
111360	 ui
112320	 it
112479	 has
112799	 a
109920	__EVENT__
112950	

112960	server
113680	 uh
112960	__EVENT__
114149	

114159	object
114720	 that
114960	 is
115360	 built
115840	 with
116159	 a
116320	 function
116880	 the
114159	__EVENT__
117109	

117119	server
117439	 function
117119	__EVENT__
118389	

118399	uh
118799	 and
118960	 then
119600	 it
119759	 calls
