80	i'm
560	 recording
1040	 now
1439	 so
1599	 this
1920	 is
2159	 the
2399	 ds
80	__EVENT__
2790	

2800	incubator
2800	__EVENT__
3590	

3600	um
4240	 on
5200	 the
5440	 targets
6080	 package
3600	__EVENT__
6789	

6799	and
6960	 today
7279	 we're
7440	 gonna
7680	 be
7839	 talking
9040	 in
6799	__EVENT__
9190	

9200	particular
9760	 about
9200	__EVENT__
10549	

10559	one
10800	 chapter
11120	 of
11280	 the
11360	 book
11840	 that
12080	 dedicates
10559	__EVENT__
13669	

13679	uh
13840	 that
14000	 is
14080	 dedicated
14559	 to
14719	 understanding
13679	__EVENT__
15270	

15280	how
15599	 functions
16240	 as
16480	 opposed
16880	 to
15280	__EVENT__
17189	

17199	a
17359	 sequence
17840	 of
18000	 scripts
18960	 can
19279	 help
19600	 create
17199	__EVENT__
20310	

20320	a
21119	 sustained
21920	 and
22640	 clear
20320	__EVENT__
23349	

23359	pipeline
25519	 so
23359	__EVENT__
27349	

27359	in
27519	 terms
27840	 of
28400	 the
28560	 sea
28720	 levels
29279	 the
30080	 first
27359	__EVENT__
30310	

30320	time
30560	 we
30800	 met
30320	__EVENT__
31429	

31439	a
31679	 wheel
32239	 then
32559	 we
33040	 walked
33440	 through
34000	 the
31439	__EVENT__
34229	

34239	walkthrough
34239	__EVENT__
34950	

34960	chapter
35520	 of
35920	 his
36160	 manual
36880	 in
37040	 a
37120	 very
37920	 adapted
34960	__EVENT__
38389	

38399	way
38399	__EVENT__
39110	

39120	and
39360	 today
40320	 it
40480	 is
40640	 also
40879	 quite
41120	 adapted
41680	 but
39120	__EVENT__
42150	

42160	the
42399	 examples
42960	 the
43040	 basic
43600	 examples
44079	 that
44160	 the
42160	__EVENT__
44310	

44320	book
44559	 shows
44879	 are
45039	 pretty
45200	 much
45520	 the
45680	 same
44320	__EVENT__
46630	

46640	my
46879	 focus
47360	 today
47920	 uh
48239	 is
48640	 mostly
49120	 not
49360	 so
49520	 much
46640	__EVENT__
49910	

49920	in
50160	 like
50320	 the
49920	__EVENT__
51189	

51199	kind
51440	 of
53360	 all
53520	 the
53760	 tricks
54160	 that
54399	 targets
54879	 can
51199	__EVENT__
55029	

55039	do
55280	 for
55520	 us
55039	__EVENT__
56069	

56079	but
56320	 mostly
57039	 on
57520	 on
57760	 how
58320	 we
58719	 as
58960	 analysts
59520	 in
56079	__EVENT__
59590	

59600	two
59760	 degrees
60160	 can
59600	__EVENT__
60549	

60559	you
60640	 know
60879	 basically
61359	 shift
62399	 from
62879	 the
60559	__EVENT__
63110	

63120	structures
63680	 that
63120	__EVENT__
63990	

64000	uh
64239	 sometimes
64640	 we
64799	 have
64960	 in
65119	 our
65280	 projects
64000	__EVENT__
65750	

65760	which
66000	 are
66080	 kind
66240	 of
66320	 based
66560	 on
66640	 this
66799	 kind
66960	 of
65760	__EVENT__
67030	

67040	sequence
67600	 of
67040	__EVENT__
68230	

68240	of
68479	 files
69200	 to
69600	 a
69760	 structure
70240	 that
70479	 is
68240	__EVENT__
71109	

71119	basically
71920	 a
72240	 bunch
72479	 of
72560	 functions
73040	 that
73119	 we
71119	__EVENT__
73350	

73360	call
73360	__EVENT__
74070	

74080	uh
74479	 and
75119	 is
75520	 easier
75920	 to
76720	 express
74080	__EVENT__
77429	

77439	so
77600	 you
77680	 will
77920	 see
78159	 that
78400	 in
78479	 the
78640	 chapter
79119	 you
77439	__EVENT__
79190	

79200	know
79360	 he
79520	 does
79759	 refer
80320	 to
80640	 sequences
81280	 of
79200	__EVENT__
81429	

81439	scripts
81439	__EVENT__
82070	

82080	in
82640	 you
82720	 know
82960	 in
83040	 this
83920	 way
84240	 that
84560	 uh
84880	 my
82080	__EVENT__
85270	

85280	might
85680	 you
85840	 know
86000	 be
86159	 very
86799	 familiar
87439	 to
87680	 many
85280	__EVENT__
87910	

87920	of
88080	 us
87920	__EVENT__
89270	

89280	and
89520	 how
90079	 uh
90799	 you
90960	 know
91119	 you
91200	 can
91439	 move
91680	 to
89280	__EVENT__
92550	

92560	a
92640	 better
92960	 place
93200	 basically
94159	 at
94320	 least
94560	 better
92560	__EVENT__
94789	

94799	in
94880	 terms
95200	 of
95360	 how
