960	today
1280	 the
1439	 ds
1839	 incubator
2560	 is
2720	 going
3040	 to
3120	 be
960	__EVENT__
3510	

3520	covering
4240	 test
4480	 driven
4799	 development
5680	 which
3520	__EVENT__
5910	

5920	is
6080	 mentioned
5920	__EVENT__
6789	

6799	in
7120	 the
7520	 subsection
8240	 philosophy
8960	 of
9120	 the
6799	__EVENT__
9270	

9280	testing
9679	 chapter
9280	__EVENT__
10950	

10960	in
11040	 the
11200	 book
11920	 mastering
12400	 shiny
13440	 it
13599	 is
13679	 this
10960	__EVENT__
13910	

13920	kind
14160	 of
13920	__EVENT__
14789	

14799	writing
15120	 code
15360	 where
15599	 you
15679	 actually
16000	 first
14799	__EVENT__
16630	

16640	write
17119	 a
17520	 failing
17920	 test
16640	__EVENT__
18870	

18880	that
19119	 checks
19439	 for
19600	 the
19760	 property
20240	 that
20400	 you
18880	__EVENT__
20470	

20480	would
20640	 like
20800	 your
20960	 feature
21279	 to
21600	 include
20480	__EVENT__
22550	

22560	and
22720	 only
22960	 then
23279	 you
23519	 write
24080	 the
24240	 code
24720	 and
25039	 the
22560	__EVENT__
25189	

25199	code
25439	 that
25519	 you
25680	 write
25840	 is
26000	 the
26080	 minimum
25199	__EVENT__
26390	

26400	amount
26640	 of
26720	 code
26960	 that
27119	 makes
27359	 that
27599	 test
27920	 to
26400	__EVENT__
28070	

28080	pass
28080	__EVENT__
28470	

28480	and
28640	 then
29119	 the
29439	 next
29760	 stage
30400	 is
30640	 to
31119	 use
28480	__EVENT__
31429	

31439	basically
31760	 the
31920	 safety
31439	__EVENT__
32470	

32480	that
32640	 you
33040	 build
33520	 for
33680	 yourself
34719	 with
35040	 tests
32480	__EVENT__
35990	

36000	to
36160	 then
37840	 aggressively
38640	 refactor
39200	 your
39440	 code
36000	__EVENT__
39750	

39760	to
39920	 make
40079	 it
39760	__EVENT__
40389	

40399	cleaner
40800	 to
40879	 make
41120	 it
41200	 easier
