30	okay
390	 then
599	 I'll
870	 start
1140	 recording
1620	 so
1800	 the
30	__EVENT__
2629	

2639	idea
3270	 of
3529	 today's
4529	 video
4830	 is
5069	 to
5220	 continue
2639	__EVENT__
5749	

5759	with
7490	 working
8490	 with
8639	 our
8880	 packages
9389	 rather
5759	__EVENT__
9980	

9990	now
10200	 whether
10559	 you
10830	 want
10860	 to
11219	 build
11400	 your
11610	 own
9990	__EVENT__
11690	

11700	packages
12240	 or
12389	 you
12420	 want
12660	 to
12719	 contribute
13019	 to
11700	__EVENT__
13249	

13259	someone
13559	 else's
13769	 packages
14190	 it
14370	 is
14490	 important
13259	__EVENT__
14959	

14969	you
15000	 know
15210	 you
15599	 know
15690	 what's
15900	 the
15990	 structure
14969	__EVENT__
16400	

16410	what
16619	 tools
16890	 are
17100	 your
17520	 disposal
18150	 so
18810	 that
18930	 you
16410	__EVENT__
19010	

19020	can
19199	 you
20010	 know
20130	 build
20310	 package
20730	 contribute
21300	 by
19020	__EVENT__
21529	

21539	which
21660	 is
21810	 efficient
22430	 so
23430	 today
24420	 we
24570	 are
24630	 going
21539	__EVENT__
24710	

24720	to
24810	 be
24900	 focusing
25410	 on
25939	 data
27590	 so
28590	 the
28740	 the
24720	__EVENT__
29060	

29070	meet-up
29460	 of
29670	 today
30029	 is
30740	 associated
31740	 to
31890	 issue
29070	__EVENT__
32089	

32099	number
32340	 24
33059	 of
33300	 the
34140	 science
34559	 innovator
35040	 and
32099	__EVENT__
36639	

36649	it
37649	 is
37829	 based
38489	 on
39360	 the
40230	 book
40379	 chapter
41420	 external
36649	__EVENT__
42410	

42420	data
42629	 from
43200	 the
43350	 book
43530	 our
44010	 packages
45469	 so
42420	__EVENT__
46459	

46469	basically
47180	 we
48180	 are
49020	 we
49200	 trying
49559	 to
49710	 cover
46469	__EVENT__
50000	

50010	these
50340	 three
50700	 dot
51270	 points
51719	 which
51989	 the
52260	 chapter
50010	__EVENT__
52610	

52620	expands
53280	 on
53899	 but
54899	 mostly
55320	 I'm
55530	 gonna
55710	 be
52620	__EVENT__
55819	

55829	covering
56129	 the
56370	 first
56579	 one
56850	 which
57000	 is
57980	 you
58980	 know
55829	__EVENT__
59090	

59100	how
59430	 to
61370	 you
62370	 know
62399	 make
62840	 datasets
63840	 available
59100	__EVENT__
64179	

64189	to
65189	 the
65309	 users
65790	 of
65970	 the
66240	 package
66600	 there
67439	 are
64189	__EVENT__
67520	

67530	other
67740	 ways
68040	 in
68100	 which
68460	 you
68610	 may
68760	 want
68790	 to
67530	__EVENT__
69109	

69119	include
69420	 data
70380	 in
70710	 a
70830	 package
71189	 that
72000	 is
72090	 not
69119	__EVENT__
72289	

72299	directly
73490	 to
74490	 be
74610	 used
74880	 by
75060	 users
75270	 so
76080	 for
72299	__EVENT__
76219	

76229	example
76500	 if
76560	 your
76680	 functions
77340	 in
77520	 a
77580	 package
76229	__EVENT__
77840	

77850	meet
78240	 data
78570	 but
78960	 it
79170	 doesn't
79710	 need
79799	 to
79920	 be
77850	__EVENT__
79940	

79950	exposed
80490	 to
80610	 users
81060	 you
81270	 would
81420	 put
81600	 the
81689	 data
79950	__EVENT__
81859	

81869	somewhere
82259	 else
82590	 and
82890	 that's
83100	 item
83549	 number
81869	__EVENT__
83660	

83670	two
84119	 and
84390	 or
85350	 if
85619	 you
85740	 want
85920	 to
85950	 share
86280	 like
86520	 the
83670	__EVENT__
86660	

86670	raw
86880	 state
87210	 of
87479	 it
87720	 other
87869	 side
88170	 like
88320	 a
88380	 CSV
86670	__EVENT__
88850	

88860	file
89130	 or
89759	 an
89939	 excel
90000	 file
90540	 that
91290	 goes
88860	__EVENT__
91429	

91439	somewhere
91799	 else
92009	 as
92159	 well
92400	 but
93500	 you
94500	 know
91439	__EVENT__
94580	

94590	given
94890	 that
94920	 we
95130	 have
95280	 a
95640	 short
96060	 time
96329	 for
94590	__EVENT__
96770	

96780	these
96900	 sessions
97350	 I'm
97860	 gonna
98040	 be
98159	 focusing
98579	 on
96780	__EVENT__
98690	

98700	the
98850	 main
99380	 place
100380	 where
100680	 we
100829	 work
101070	 with
101820	 data
98700	__EVENT__
102160	

102170	and
103170	 if
103350	 there
103560	 is
103680	 any
103829	 time
104100	 when
104909	 we
105090	 can
102170	__EVENT__
105230	

105240	discuss
105570	 the
105750	 other
105869	 uses
106500	 but
106799	 it's
107130	 they're
105240	__EVENT__
107450	

107460	a
107490	 bit
107970	 more
108210	 rare
108450	 so
109049	 I
109619	 think
110220	 it
110520	 with
110640	 the
107460	__EVENT__
110719	

110729	first
111000	 we're
