340	[Music]
340	__EVENT__
3189	

3199	in
3360	 this
3520	 video
3879	 I
3959	 would
4120	 like
4279	 to
4480	 talk
4759	 about
3199	__EVENT__
5269	

5279	how
5440	 to
5680	 download
6640	 a
6919	 file
7560	 that
7680	 you
8000	 have
8679	 in
5279	__EVENT__
9230	

9240	your
9559	 drive
10360	 say
10599	 that
10719	 you
10840	 have
11040	 a
11639	 file
11920	 in
9240	__EVENT__
12150	

12160	drive
12599	 and
12719	 the
12840	 file
13120	 is
13440	 pretty
13920	 pretty
12160	__EVENT__
14549	

14559	large
15559	 and
16000	 you
16119	 would
16359	 typically
16840	 go
17000	 to
14559	__EVENT__
17269	

17279	those
17560	 you
17680	 know
18039	 dot
18359	 dot
18640	 dot
19560	 uh
19840	 icons
20600	 and
17279	__EVENT__
20870	

20880	click
21080	 on
21320	 download
22279	 but
22800	 what
22960	 would
23240	 that
23480	 do
20880	__EVENT__
23870	

23880	that
24080	 will
24240	 download
24560	 it
24680	 inside
25080	 your
25840	 laptop
23880	__EVENT__
26390	

26400	your
26800	 computer
27800	 but
27960	 in
28160	 this
28400	 case
28720	 I
28840	 want
29039	 to
26400	__EVENT__
29390	

29400	download
29800	 it
30199	 inside
31040	 a
32040	 an
32279	 our
32800	 environment
29400	__EVENT__
33590	

33600	that
33719	 is
33920	 running
34360	 in
34480	 a
34719	 server
35239	 so
35440	 let
35559	 me
33600	__EVENT__
35670	

35680	show
35879	 you
36079	 what
36239	 that
36440	 looks
36760	 like
37120	 so
38040	 I
38160	 had
35680	__EVENT__
38270	

38280	to
38520	 First
38960	 create
39280	 a
39920	 secure
40360	 connection
40760	 to
38280	__EVENT__
40990	

41000	that
41000	__EVENT__
41790	

41800	server
42800	 uh
43399	 and
43640	 now
44039	 if
44160	 I
44320	 do
45079	 a
45320	 Docker
46000	 yes
46440	 I
41800	__EVENT__
46510	

46520	can
46719	 see
47160	 here
47360	 is
47559	 my
47760	 my
47920	 little
48160	 container
46520	__EVENT__
48630	

48640	so
48800	 you
48879	 can
49079	 see
49360	 that
50239	 uh
50960	 the
51960	 uh
52199	 the
48640	__EVENT__
52430	

52440	address
53079	 where
53280	 I'm
53399	 going
53520	 to
53680	 find
54640	 my
55640	 know
52440	__EVENT__
55790	

55800	this
55960	 is
56160	 running
56559	 R
56840	 Studio
57199	 server
57760	 on
58399	 on
55800	__EVENT__
58670	

58680	this
59120	 uh
59280	 remote
59600	 computer
59960	 computer
60680	 and
58680	__EVENT__
60910	

60920	this
61039	 is
61239	 the
61559	 port
62039	 where
62359	 I'm
62480	 going
62559	 to
62800	 find
60920	__EVENT__
63150	

63160	my
63399	 little
64080	 my
64280	 little
64760	 computer
65760	 and
66200	 uh
66479	 also
63160	__EVENT__
66910	

66920	how
67080	 I
67240	 got
67560	 there
67960	 is
68479	 with
69200	 uh
69680	 the
70680	 the
71080	 ipv4
66920	__EVENT__
72070	

72080	address
72759	 of
73439	 of
73600	 my
73799	 server
74240	 so
74920	 that
75080	 means
72080	__EVENT__
75350	

75360	that
75520	 I
75600	 need
75759	 to
76320	 here
76680	 first
77240	 pass
77720	 all
78000	 that
75360	__EVENT__
78270	

78280	stuff
78640	 that
78840	 came
79080	 you
79200	 know
79320	 that
79400	 I
79520	 used
79840	 to
78280	__EVENT__
80270	

80280	in
80400	 my
80640	 SSH
81520	 call
82280	 and
82520	 here
82680	 is
82840	 the
83040	 port
83479	 so
80280	__EVENT__
84149	

84159	obviously
84720	 this
84840	 is
85079	 not
85880	 this
86000	 is
86159	 not
86360	 a
87040	 a
84159	__EVENT__
87230	

87240	normal
87640	 environment
88159	 right
88280	 it's
88400	 not
88600	 in
87240	__EVENT__
88749	

88759	your
89040	 laptop
89560	 so
89759	 if
89920	 if
90000	 you
90119	 download
90520	 the
88759	__EVENT__
90789	

