340	[Music]
340	__EVENT__
4390	

4400	I
4480	 am
4720	 about
5319	 to
6319	 uh
6440	 least
6879	 and
7120	 review
7759	 and
4400	__EVENT__
7950	

7960	then
8120	 merge
8519	 a
8719	 p
9000	 request
9960	 so
10360	 I
10759	 I
10880	 thought
11040	 of
7960	__EVENT__
11150	

11160	sharing
11559	 with
11679	 you
11880	 how
12000	 to
12120	 do
12240	 it
12400	 with
12639	 the
11160	__EVENT__
13390	

13400	GH
14200	 CLI
15120	 it's
15320	 very
15519	 convenient
15879	 because
16080	 you
13400	__EVENT__
16150	

16160	can
16279	 do
16400	 it
16560	 from
16800	 any
17039	 terminal
17920	 I'm
18160	 here
18400	 on
16160	__EVENT__
18710	

18720	the
18880	 terminal
19320	 from
19560	 our
19880	 studio
20439	 so
20640	 if
20760	 I
20920	 do
18720	__EVENT__
21950	

21960	GH
22960	 be
21960	__EVENT__
24070	

24080	list
25080	 I
25160	 can
25320	 see
25480	 that
25599	 there
25720	 is
25920	 one
26359	 p
24080	__EVENT__
26630	

26640	request
27800	 118
28800	 so
29080	 I
29199	 could
29720	 um
30199	 view
30480	 that
30759	 PR
31640	 I
26640	__EVENT__
31710	

31720	could
31880	 also
32040	 do
32320	 GH
32800	 PR
33320	 status
34120	 and
34280	 that
34360	 will
31720	__EVENT__
34510	

34520	give
34640	 you
34800	 a
34879	 little
35040	 bit
35200	 more
34520	__EVENT__
36150	

36160	information
37160	 about
37480	 it
38239	 uh
38920	 if
39079	 there
39280	 is
40280	 some
36160	__EVENT__
40549	

40559	checks
41079	 you
41239	 can
41360	 see
41520	 if
41640	 they're
41879	 passing
42200	 or
40559	__EVENT__
42350	

42360	not
42920	 so
43360	 everything
43600	 is
43760	 looking
44039	 good
44280	 but
44399	 I
42360	__EVENT__
44430	

44440	would
44600	 like
44719	 to
44879	 review
45280	 it
45600	 on
46160	 GitHub
46640	 itself
44440	__EVENT__
47470	

47480	uh
47680	 just
47800	 to
48360	 enjoy
48800	 the
49600	 beautiful
50039	 diff
50440	 that
47480	__EVENT__
50549	

50559	it
50719	 offers
51079	 so
51280	 let's
51399	 do
51719	 G
52719	 PR
50559	__EVENT__
53750	

53760	view
55039	 118
56039	 on
56239	 the
56440	 web
56680	 browser
53760	__EVENT__
60830	

60840	so
61239	 here
61800	 we
61960	 are
62960	 um
63600	 on
63760	 the
63920	 pull
64320	 request
65320	 um
60840	__EVENT__
65630	

65640	we
65760	 can
65960	 go
66119	 to
66400	 file
65640	__EVENT__
67830	

67840	changed
68840	 and
69000	 see
69560	 that
69920	 change
70759	 corresponds
67840	__EVENT__
71270	

71280	to
71439	 a
71560	 change
71759	 in
71880	 a
72240	 URL
73240	 which
73680	 uh
73759	 looks
74080	 good
71280	__EVENT__
74230	

74240	to
74400	 me
75280	 uh
75439	 so
75640	 if
75759	 I
75880	 need
76040	 to
76159	 review
76439	 it
76640	 then
74240	__EVENT__
76749	

76759	I
76880	 could
77080	 do
77960	 that's
78320	 good
79040	 to
76759	__EVENT__
80910	

80920	me
81920	 review
82680	 that
83680	 and
84159	 we
84320	 are
85079	 we
85200	 are
85439	 done
86439	 if
80920	__EVENT__
86550	

86560	I
86720	 wanted
87079	 to
87960	 um
88320	 continue
89040	 with
89280	 this
89759	 uh
90159	 um
86560	__EVENT__
90990	

91000	with
91159	 the
91320	 process
91640	 of
91759	 merging
92159	 that
92320	 pull
91000	__EVENT__
92990	

93000	request
94000	 you
94079	 can
94280	 do
94399	 it
94560	 from
95280	 the
95799	 uh
96000	 UI
93000	__EVENT__
96830	

96840	right
97040	 here
97439	 from
97920	 GitHub
98479	 but
98600	 you
98680	 can
98799	 also
96840	__EVENT__
98950	

98960	do
99079	 it
99159	 from
99320	 the
99439	 terminal
99920	 so
100399	 one
100640	 way
100799	 to
100960	 do
