1280	today
1839	 the
2080	 data
2320	 science
2639	 equator
1280	__EVENT__
3350	

3360	continues
4000	 a
4160	 series
4640	 about
5040	 working
5359	 with
3360	__EVENT__
5590	

5600	kit
5839	 from
6080	 the
6240	 terminal
5600	__EVENT__
7190	

7200	last
7520	 time
8000	 we
8400	 created
9040	 a
9360	 new
9760	 git
7200	__EVENT__
9990	

10000	repository
10800	 with
11040	 the
11200	 commands
11599	 you
11679	 see
10000	__EVENT__
11910	

11920	here
12160	 on
12400	 screen
11920	__EVENT__
13270	

13280	and
14000	 today
14400	 we're
14559	 going
14639	 to
14719	 be
14880	 working
15280	 with
13280	__EVENT__
15430	

15440	git
15759	 status
15440	__EVENT__
16870	

16880	so
17119	 let's
17359	 go
17600	 to
18080	 another
18640	 studio
19520	 um
16880	__EVENT__
21029	

21039	session
21600	 here
22160	 and
22720	 um
23920	 and
24080	 before
24480	 we
24720	 work
21039	__EVENT__
25349	

25359	and
26320	 remember
26720	 that
26800	 last
27119	 time
28080	 it
28160	 was
28400	 a
25359	__EVENT__
28470	

28480	little
28800	 uncomfortable
29519	 to
29760	 work
28480	__EVENT__
30630	

30640	on
30720	 the
30880	 terminal
31359	 from
31599	 our
31840	 studio
32239	 cloud
30640	__EVENT__
32709	

32719	because
33520	 the
33760	 prompt
32719	__EVENT__
34389	

34399	uh
35120	 was
35520	 so
36000	 long
36239	 so
36399	 i
36559	 kind
36640	 of
36800	 ran
36960	 out
37120	 of
34399	__EVENT__
37270	

37280	space
37680	 in
37920	 here
38239	 and
38399	 i
38480	 started
38800	 typing
37280	__EVENT__
39030	

39040	commands
39040	__EVENT__
39910	

39920	and
40239	 like
40960	 status
41760	 and
41840	 then
42079	 it
42160	 would
42320	 kind
39920	__EVENT__
42470	

42480	of
42480	__EVENT__
42950	

42960	wrap
43440	 under
43760	 it
44079	 so
44320	 it
44480	 was
44640	 uncomfortable
45120	 so
42960	__EVENT__
45190	

45200	how
45440	 can
45600	 we
45840	 change
46320	 that
45200	__EVENT__
46869	

46879	well
47039	 the
47200	 terminal
47600	 is
47680	 very
47920	 flexible
48480	 if
46879	__EVENT__
48549	

48559	you
48719	 are
48800	 in
48879	 a
48960	 batch
49200	 terminal
49680	 you
49760	 can
50000	 use
48559	__EVENT__
50310	

50320	ps1
51680	 as
51920	 a
52079	 variable
52559	 that
52719	 allows
53120	 you
53199	 to
50320	__EVENT__
53350	

53360	define
53360	__EVENT__
53990	

54000	whatever
55280	 you
55520	 want
55840	 this
56160	 prompt
56719	 to
56879	 be
54000	__EVENT__
57350	

57360	so
57520	 it
57680	 could
57920	 be
58160	 i
58320	 don't
58480	 know
58879	 count
59840	 and
57360	__EVENT__
60069	

60079	greater
60079	__EVENT__
60709	

60719	uh
61440	 done
61920	 if
62079	 you
62160	 want
62480	 it
62960	 um
60719	__EVENT__
63750	

63760	and
64080	 and
64239	 then
64479	 the
64640	 prompt
64960	 will
65119	 change
65439	 to
63760	__EVENT__
65590	

65600	that
66240	 but
66560	 uh
66880	 that's
67280	 uh
65600	__EVENT__
67590	

67600	okay
67920	 but
68159	 not
68320	 that
68640	 useful
69119	 instead
69520	 we
67600	__EVENT__
69590	

69600	could
69840	 use
70080	 some
70320	 of
70400	 the
70560	 very
70799	 special
71360	 um
69600	__EVENT__
72230	

72240	commands
72640	 like
72880	 for
73040	 example
74159	 backlash
72240	__EVENT__
74870	

74880	backslash
74880	__EVENT__
78550	

78560	grade
79360	 capital
80159	 w
81280	 and
81439	 that
81680	 will
81920	 give
82159	 you
78560	__EVENT__
82710	

82720	the
83360	 name
83840	 of
84159	 the
84880	 base
85920	 directory
86320	 where
82720	__EVENT__
86469	

86479	you're
86720	 standing
86479	__EVENT__
87190	

87200	at
87600	 which
87840	 is
87920	 basically
88320	 this
88560	 little
88799	 tilde
87200	__EVENT__
89190	

89200	here
89840	 so
90000	 that's
90240	 nice
90560	 we're
90720	 gonna
89200	__EVENT__
91190	

91200	uh
91680	 do
92159	 use
92560	 that
92880	 plus
93200	 the
93360	 dollar
93680	 sign
94079	 plus
91200	__EVENT__
94390	

94400	space
94799	 which
95040	 is
95200	 the
95759	 uh
96240	 okay
96880	 a
96960	 way
97119	 to
97280	 work
94400	__EVENT__
97830	

97840	comfortably
98640	 so
98799	 let's
99119	 record
99520	 the last
97840	__EVENT__
99830	

99840	command
100240	 with
100560	 the
99840	__EVENT__
101030	

101040	up
101280	 arrow
101840	 so
102000	 we
102159	 are
102320	 going
102560	 to
102720	 use
101040	__EVENT__
102950	

102960	backslash
103439	 w
102960	__EVENT__
104069	

104079	plus
104960	 this
105360	 uh
105520	 you
105680	 know
105920	 dollar
106320	 sign
106640	 symbol
104079	__EVENT__
107030	

107040	and
107200	 space
107600	 so
107759	 let's
108159	 see
108320	 how
108479	 that
108640	 looks
107040	__EVENT__
108870	

108880	like
109119	 that's
109360	 what
109520	 i
109600	 want
108880	__EVENT__
110389	

110399	right
110960	 so
111280	 now
111920	 uh
112640	 you
112799	 know
113119	 when
113520	 we
113680	 are
113840	 in
110399	__EVENT__
114069	

114079	home
114079	__EVENT__
114710	

114720	uh
115439	 i
115520	 believe
115840	 here
116079	 we
116240	 have
116719	 no
116880	 recipe
114720	__EVENT__
117429	

117439	directory
117439	__EVENT__
118149	

118159	so
118399	 let's
118640	 create
118880	 it
119040	 now
119520	 so
119759	 before
120399	 we
120960	 used
118159	__EVENT__
121350	

121360	it
121360	__EVENT__
121830	

121840	um
122399	 you know
122560	 in
122719	 the
122960	 last
123119	 session
123439	 we
123520	 use
121840	__EVENT__
124149	

124159	uh
124479	 make
124719	 deer
124159	__EVENT__
125270	

125280	which
125520	 is
125600	 a
125680	 terminal
126320	 um
127040	 command
127520	 to
127680	 create
125280	__EVENT__
128229	

128239	the
128239	__EVENT__
128630	

128640	the
128879	 director
129360	 recipe
129920	 then
130080	 we
130239	 changed
130720	 into
128640	__EVENT__
131029	

131039	it
131200	 and
131280	 then
131440	 we
131599	 initialized
132239	 the
131039	__EVENT__
132470	

132480	repository
133360	 today
133680	 we
133840	 want
134000	 to
134160	 do
134480	 it
134720	 a
132480	__EVENT__
134790	

134800	little
135120	 differently
135680	 so
135920	 we
136080	 can
136319	 do
134800	__EVENT__
136710	

136720	directly
137599	 hit
138959	 lowercase
136720	__EVENT__
139830	

139840	key
140160	 in
140319	 it
141120	 and
141599	 recipe
139840	__EVENT__
143270	

143280	so
143440	 if
143599	 we
144080	 get
144319	 in
144480	 it
144720	 can
145040	 take
145760	 the
145920	 name
143280	__EVENT__
146470	

146480	of
146800	 the
146959	 directory
148160	 to
148800	 uh
149440	 directly
146480	__EVENT__
150070	

150080	initialize
150640	 a
150720	 repository
151280	 there
150080	__EVENT__
151830	

151840	so
152000	 now
152160	 we
152319	 need
152480	 to
152640	 change
153040	 into
153360	 it
153680	 so
153840	 the
151840	__EVENT__
154229	

154239	cd
154239	__EVENT__
158070	

158080	and
158239	 as
158400	 you
158480	 can
158640	 see
158879	 now
159040	 we
159280	 are
159519	 in
159599	 that
158080	__EVENT__
159750	

159760	directory
160560	 so
160879	 where
161120	 we
161280	 are
161519	 at
161680	 is
159760	__EVENT__
161990	

162000	right
162319	 here
162640	 so
162800	 let
162959	 me
163040	 also
163280	 kind
163440	 of
162000	__EVENT__
163750	

163760	navigate
164319	 to
163760	__EVENT__
165110	

165120	here
165599	 let's
165840	 also
166080	 set
166400	 this
166720	 as
166959	 working
165120	__EVENT__
167270	

167280	directory
167280	__EVENT__
168309	

168319	uh
169120	 so
169280	 we
169440	 are
169599	 on
169760	 the
169840	 same
170000	 page
170319	 in
170480	 r
170720	 and
168319	__EVENT__
170869	

170879	the
170959	 terminal
170879	__EVENT__
171910	

171920	so
172400	 uh
172879	 this
173519	 looks
173840	 empty
174160	 but
174319	 it's
174480	 not
171920	__EVENT__
174630	

174640	fully
174959	 empty
175440	 if
175599	 you
175760	 look
176080	 for
174640	__EVENT__
176790	

176800	hidden
177200	 files
177519	 you
177599	 will
177760	 see
177920	 that
178000	 there
178159	 is
176800	__EVENT__
178229	

178239	a
178400	 dot
178640	 git
179519	 folder
179920	 which
180239	 contains
180640	 all
180800	 the
178239	__EVENT__
180869	

180879	information
181360	 that
181599	 it
181840	 uses
182239	 to
182400	 keep
180879	__EVENT__
182710	

182720	track
183040	 of
183280	 what
183519	 it
183680	 does
185360	 but
185599	 let's
185760	 go
185920	 back
182720	__EVENT__
186149	

186159	to
186319	 the
186159	__EVENT__
186630	

186640	recipe
187120	 directory
188000	 so
188239	 usually
188560	 you
188720	 don't
186640	__EVENT__
188949	

188959	interact
189360	 with
189519	 those
188959	__EVENT__
190229	

190239	files
190720	 directly
191599	 you
191760	 just
191920	 interact
192239	 with
190239	__EVENT__
192390	

192400	them
192720	 through
193200	 the
192400	__EVENT__
193750	

193760	git
194080	 interface
194480	 just
194720	 by
194879	 typing
195120	 commands
193760	__EVENT__
195910	

195920	okay
196239	 so
195920	__EVENT__
196869	

196879	what
197040	 we
197280	 want
197519	 to
198480	 do
198720	 now
199040	 is
199200	 to
199360	 ask
199599	 for
196879	__EVENT__
199750	

199760	what's
199920	 the
200159	 status
200720	 of
200800	 this
201040	 git
201200	 repository
199760	__EVENT__
201990	

202000	how
202239	 do
202319	 you
202400	 do
202640	 that
202000	__EVENT__
202949	

202959	with
203280	 it
204480	 so
204640	 git
204879	 status
205360	 gives
205680	 you
202959	__EVENT__
206470	

206480	information
207280	 about
207680	 any
208000	 file
208480	 that
209440	 might
206480	__EVENT__
210550	

210560	be
210799	 untracked
211680	 so
211840	 something
212159	 that
212239	 you
210560	__EVENT__
212309	

212319	haven't
212720	 added
213040	 specifically
212319	__EVENT__
213750	

213760	to
214000	 the
214159	 git
214400	 repository
215280	 or
215680	 files
215920	 that
216080	 have
213760	__EVENT__
216229	

216239	been
216400	 changed
216720	 or
216799	 have
217040	 they
217120	 have
217280	 been
216239	__EVENT__
217430	

217440	added
217920	 or
217440	__EVENT__
218869	

218879	uh
220000	 you
220159	 know
220319	 a
220400	 bunch
220640	 of
220799	 information
221280	 that
218879	__EVENT__
221430	

221440	is
221519	 useful
221840	 to
221920	 you
222080	 but
222239	 it's
221440	__EVENT__
222630	

222640	usually
223599	 divided
224000	 in
224159	 two
224400	 sections
225440	 or
225599	 it
225760	 is
222640	__EVENT__
226309	

226319	divided
226720	 into
227040	 sections
227440	 that
227599	 i'm
227760	 gonna
226319	__EVENT__
227990	

228000	demonstrate
228560	 in
228720	 a
228799	 moment
228000	__EVENT__
229509	

229519	so
229840	 to
230959	 reflect
231360	 on
231440	 what
231599	 we
231840	 read
232159	 here
229519	__EVENT__
233190	

233200	uh
233519	 it
233760	 is
233840	 telling
234239	 us
234480	 the
234560	 command
235120	 is
233200	__EVENT__
235350	

235360	telling
235760	 us
235920	 that
236080	 we
236239	 are
236400	 on
236560	 a
235360	__EVENT__
236869	

236879	branch
237840	 that
238000	 is
238159	 a
238239	 concept
238560	 that
238720	 we're
236879	__EVENT__
238789	

238799	gonna
238959	 discuss
239439	 later
239760	 that
240000	 is
240080	 called
238799	__EVENT__
240309	

240319	master
240640	 which
240799	 is
240959	 the
241040	 default
240319	__EVENT__
242149	

242159	also
242560	 it
242640	 shows
242879	 a
242959	 little
243200	 message
243760	 which
244080	 is
242159	__EVENT__
244229	

244239	a
244319	 message
244640	 that
244799	 was
244959	 created
245519	 by
244239	__EVENT__
245990	

246000	kit
246239	 when
246400	 we
246640	 initialized
247120	 this
247280	 repository
246000	__EVENT__
248390	

248400	and
248640	 it's
248799	 also
249040	 telling
249280	 us
249439	 that
249519	 there
249599	 is
248400	__EVENT__
249750	

249760	nothing
250000	 to
250159	 commit
249760	__EVENT__
250630	

250640	so
250959	 coming
251360	 is
251439	 this
252080	 idea
252560	 of
252720	 taking
252959	 a
250640	__EVENT__
253110	

253120	snapshot
253680	 of
253840	 the
254000	 story
253120	__EVENT__
254550	

254560	of
254959	 the
255040	 history
255519	 of
255920	 your
256160	 project
256959	 um
257440	 and
254560	__EVENT__
257830	

257840	there
258000	 is
258079	 nothing
259359	 to
259519	 be
260239	 committed
257840	__EVENT__
260870	

260880	really
261600	 um
263280	 and
263440	 it
263600	 is
260880	__EVENT__
263909	

263919	giving
264240	 us
264400	 some
264639	 hints
264960	 about
265199	 what
265360	 we
265520	 might
263919	__EVENT__
265749	

265759	want
266080	 to
266160	 do
266400	 it
266560	 is
266639	 telling
267040	 us
267360	 that
267520	 we
267680	 can
265759	__EVENT__
267909	

267919	create
268240	 or
268400	 copy
268720	 files
267919	__EVENT__
269590	

269600	and
269680	 then
269919	 use
270160	 git
270479	 add
271120	 to
271520	 keep
271759	 track
272000	 of
269600	__EVENT__
272070	

272080	them
272560	 so
272880	 let's
273120	 do
272080	__EVENT__
273430	

273440	that
274160	 so
274400	 for
274560	 that
274800	 we're
274960	 gonna
275360	 first
273440	__EVENT__
275830	

275840	expand
275840	__EVENT__
276710	

276720	this
277600	 this
277919	 way
278880	 move
279120	 here
279360	 a
279440	 little
279680	 bit
