340	[Music]
340	__EVENT__
2110	

2120	welcome
2480	 to
2679	 the
2840	 DS
3560	 incubator
4560	 today
4839	 we
2120	__EVENT__
4990	

5000	start
5279	 a
5440	 new
5759	 series
6359	 about
5000	__EVENT__
7430	

7440	DBT
8480	 DBT
9480	 stands
9880	 for
10280	 data
10719	 build
11120	 tool
12000	 the
7440	__EVENT__
12150	

12160	goal
12400	 is
12519	 to
13120	 understand
13519	 and
13719	 use
14040	 a
14200	 minimal
12160	__EVENT__
14749	

14759	DBT
15440	 project
16440	 it's
16680	 oriented
17119	 to
17279	 managers
14759	__EVENT__
17750	

17760	and
17960	 developers
18720	 developers
19279	 of
19520	 data
19800	 sets
17760	__EVENT__
20109	

20119	develop
20560	 with
20720	 the
20840	 DBT
21320	 tool
22320	 and
22439	 it
22560	 matters
20119	__EVENT__
22990	

23000	because
23359	 it
23560	 helps
24000	 you
24599	 create
24960	 more
23000	__EVENT__
25269	

25279	efficient
25800	 pipelines
26599	 and
26800	 also
27359	 make
27640	 them
25279	__EVENT__
27830	

27840	more
28119	 reliable
29119	 what
29240	 we're
29359	 going
29439	 to
29560	 be
27840	__EVENT__
29669	

29679	covering
30160	 in
30320	 this
30599	 series
31119	 is
31320	 first
31599	 an
29679	__EVENT__
31790	

31800	overview
32360	 which
32520	 I'm
32640	 going
32719	 to
32880	 be
33200	 moving
33480	 on
31800	__EVENT__
33750	

33760	to
34000	 that
34239	 in
34360	 a
34520	 moment
35280	 an
35440	 overview
35840	 of
36000	 DBT
33760	__EVENT__
36869	

36879	to
37440	 understand
37680	 what
37800	 it
38079	 is
38440	 and
38760	 why
39079	 and
36879	__EVENT__
39310	

39320	when
39520	 it
39680	 might
39840	 be
40039	 useful
40640	 and
40800	 maybe
41160	 when
39320	__EVENT__
41310	

41320	it's
41520	 not
41800	 so
42079	 useful
43079	 and
43239	 then
43600	 in
43760	 other
41320	__EVENT__
44069	

44079	videos
44399	 we're
44559	 going
44640	 to
44760	 be
44920	 covering
45440	 how
45600	 to
44079	__EVENT__
45750	

45760	install
46320	 the
46480	 required
46920	 software
47399	 in
47520	 a
45760	__EVENT__
47670	

47680	sandbox
48280	 that
48480	 GitHub
48920	 code
49600	 GitHub
50000	 code
47680	__EVENT__
50350	

50360	spaces
51199	 provides
52199	 and
52359	 also
52760	 we're
52920	 going
53039	 to
50360	__EVENT__
53150	

53160	be
53719	 trying
54120	 a
54239	 few
54520	 basic
54840	 commands
55320	 and
53160	__EVENT__
55510	

55520	exploring
56280	 a
56480	 basic
56879	 structure
57520	 of
57719	 a
57840	 simple
55520	__EVENT__
58349	

58359	project
59359	 here
59559	 I
60000	 share
60440	 the
60640	 link
60960	 to
61160	 the
58359	__EVENT__
61310	

61320	documentation
62079	 of
62239	 DBT
63000	 which
63160	 has
63280	 a
63440	 ton
63640	 of
61320	__EVENT__
63830	

63840	resources
64640	 but
64839	 just
65080	 heads
65439	 up
65799	 if
65960	 you
66240	 have
63840	__EVENT__
66510	

66520	used
67040	 databases
67840	 before
68759	 this
69000	 might
69200	 be
69680	 good
66520	__EVENT__
69830	

69840	for
70080	 you
70799	 but
71080	 if
71320	 you
71439	 are
71600	 like
71799	 me
72080	 and
72200	 you
69840	__EVENT__
72590	

72600	do
72840	 not
73159	 have
73640	 uh
73799	 work
74119	 with
74280	 databases
74840	 a
75040	 lot
72600	__EVENT__
75789	

75799	then
76479	 this
76680	 documentation
77280	 might
77479	 be
77680	 a
75799	__EVENT__
77749	

77759	little
77960	 bit
78240	 overwhelming
79000	 and
79119	 you
79240	 might
77759	__EVENT__
79469	

79479	struggle
79920	 to
80320	 understand
80560	 well
81000	 you
81119	 know
81479	 I
81920	 I
79479	__EVENT__
82149	

82159	get
82439	 that
82600	 you
82680	 know
82960	 with
83200	 all
83600	 this
84280	 stuff
