320	welcome
640	 to
799	 the
1040	 yes
1280	 incubator
1839	 this
2080	 is
2240	 an
320	__EVENT__
2310	

2320	introduction
2879	 to
3040	 tmax
3600	 it's
3840	 a
3919	 meetup
4319	 that
2320	__EVENT__
4390	

4400	was
4640	 led
4880	 by
5120	 alex
5440	 last
5759	 week
6399	 but
4400	__EVENT__
6630	

6640	unfortunately
7440	 i
7600	 failed
7919	 to
8080	 record
8480	 it
8639	 so
6640	__EVENT__
8790	

8800	i'm
8880	 gonna
9120	 do
9280	 a
9360	 remake
10160	 it's
10320	 not
10480	 exactly
8800	__EVENT__
10950	

10960	as
11120	 he
11280	 did
11440	 it
11599	 it's
11759	 gonna
11920	 be
12080	 my
12320	 take
10960	__EVENT__
13110	

13120	i'm
13280	 gonna
13519	 be
13599	 comparing
14320	 tmax
14960	 with
15280	 the
15440	 way
13120	__EVENT__
15589	

15599	we
15759	 manage
15599	__EVENT__
16550	

16560	different
16960	 windows
17680	 in
18000	 our
18720	 graphical
19119	 user
16560	__EVENT__
19429	

19439	interface
20240	 whatever
19439	__EVENT__
21269	

21279	operative
21680	 system
22000	 you
22080	 have
22320	 that
22560	 might
22720	 be
21279	__EVENT__
23189	

23199	windows
23840	 mac
24080	 or
24320	 in
24400	 my
24560	 case
23199	__EVENT__
25750	

25760	right
25920	 now
26080	 i'm
26240	 using
26800	 a
27039	 chromebook
25760	__EVENT__
28230	

28240	so
28720	 you
28880	 know
29119	 i'm
29439	 going
29599	 to
29679	 show
30000	 how
30400	 we
28240	__EVENT__
30790	

30800	naturally
31359	 manage
30800	__EVENT__
32229	

32239	um
32719	 windows
33600	 in
34160	 and
34559	 panels
35200	 and
35840	 desktops
36880	 in
32239	__EVENT__
38069	

38079	a
38160	 computer
38559	 where
38719	 we
38879	 have
39120	 access
39440	 to
39600	 a
38079	__EVENT__
39670	

39680	graphical
40000	 user
40320	 interface
41120	 and
41280	 then
39680	__EVENT__
42229	

42239	how
42480	 much
42239	__EVENT__
43270	

43280	more
43440	 challenging
44000	 it
44160	 is
43280	__EVENT__
44950	

44960	when
45200	 we
45360	 don't
45520	 have
45680	 a
45840	 graphical
46160	 user
44960	__EVENT__
46549	

46559	interface
47440	 and
47600	 how
47840	 we
47920	 can
48160	 do
48399	 it
48960	 when
49280	 we
46559	__EVENT__
49510	

49520	want
49680	 to
49840	 work
50160	 in
50320	 such
50559	 an
50640	 environment
49520	__EVENT__
52150	

52160	and
52480	 and
52640	 then
52879	 is
53039	 when
53199	 t-max
53600	 is
53760	 going
53840	 to
52160	__EVENT__
53910	

53920	be
54399	 great
53920	__EVENT__
55189	

55199	also
55760	 um
56399	 we'll
56719	 show
57039	 how
57840	 tmax
58239	 helps
58480	 us
55199	__EVENT__
58630	

58640	detach
59120	 processes
58640	__EVENT__
60389	

60399	so
60559	 they
60719	 can
60879	 write
61039	 in
61120	 the background
60399	__EVENT__
61510	

61520	while
61680	 we
61840	 do
62160	 other
62399	 things
62719	 with
62960	 the
63120	 with
61520	__EVENT__
63349	

63359	the
63440	 terminal
64159	 and
