0	wait
210	 yes
1020	 I
1260	 can
1469	 I
1890	 can
2820	 record
3090	 now
3300	 so
3750	 we
0	__EVENT__
3889	

3899	actually
4080	 recording
4890	 the
5310	 Meetup
5670	 go
5819	 ahead
3899	__EVENT__
6099	

6109	okay
6109	__EVENT__
7249	

7259	so
7980	 hello
8550	 everybody
7259	__EVENT__
12049	

12059	we
12660	 have
13070	 Mauro
14070	 and
14370	 Jax
14639	 and
14759	 I
14910	 have
15800	 talked
12059	__EVENT__
16790	

16800	about
16890	 her
17190	 decided
17730	 to
17850	 beacon
18570	 is
18720	 coding
16800	__EVENT__
19070	

19080	helpdesk
19640	 program
20640	 or
21330	 whatever
22140	 you
22199	 want
22320	 to
19080	__EVENT__
22370	

22380	call
22470	 it
22560	 and
23150	 basically
24150	 we
24449	 want
24660	 to
24720	 set
22380	__EVENT__
25220	

25230	aside
25529	 each
25730	 each
26730	 of
26910	 us
27029	 a
27060	 set
27449	 aside
28189	 to
29189	 30
25230	__EVENT__
29630	

29640	hour
30289	 or
31289	 30
31619	 minute
32099	 blocks
32460	 per
33180	 week
33920	 where
29640	__EVENT__
34910	

34920	we
35880	 put
36090	 it
36180	 in
36270	 our
36360	 calendar
36719	 that
36989	 this
37170	 is
34920	__EVENT__
37310	

37320	time
37530	 we're
37770	 doing
38070	 the
38190	 helpdesk
38399	 and
39440	 we
37320	__EVENT__
40430	

40440	would
40739	 like
41210	 if
42210	 other
43020	 people
43350	 an
40440	__EVENT__
43430	

43440	organization
44010	 would
44850	 like
45059	 to
45770	 sign
46770	 up
46800	 for
43440	__EVENT__
46910	

46920	those
47160	 times
47430	 and
47730	 do
48510	 a
48539	 kind
48899	 of
49079	 like
49289	 live
46920	__EVENT__
49639	

49649	coding
50360	 session
51360	 with
51750	 us
51930	 and
53000	 the
54000	 idea
49649	__EVENT__
54319	

54329	would
54480	 be
54539	 that
54660	 maybe
55170	 you
55260	 have
55410	 a
55440	 real
54329	__EVENT__
55760	

55770	problem
56280	 or
56640	 something
57000	 that
57149	 you're
55770	__EVENT__
57470	

57480	actually
60020	 trying
61020	 to
61109	 figure
61350	 out
61559	 on
61800	 your
57480	__EVENT__
61939	

61949	own
62070	 and
63049	 you'd
64049	 like
64229	 to
64409	 do
65369	 a
65400	 session
65700	 with
61949	__EVENT__
65929	

65939	us
65970	 and
66330	 work
66810	 on
66930	 it
67049	 together
65939	__EVENT__
67420	

67430	so
68430	 hopefully
68820	 this
69780	 mites
70850	 well
71850	 one
72119	 reason
67430	__EVENT__
72140	

72150	off
72689	 whatever
72900	 probably
73409	 we're
73590	 working
73860	 with
72150	__EVENT__
74240	

74250	but
74520	 we
74760	 thought
74909	 it'd
75030	 also
75210	 be
75390	 a
75600	 cool
75990	 way
74250	__EVENT__
76130	

76140	to
76340	 encourage
77340	 more
77939	 like
78119	 interaction
78810	 and
76140	__EVENT__
79130	

79140	get
79770	 used
79979	 to
80159	 each
80580	 other's
80880	 coding
81659	 styles
79140	__EVENT__
82130	

82140	and
82580	 its
83580	 type
83790	 of
83939	 things
84150	 so
84530	 it's
85530	 kind
85830	 of
82140	__EVENT__
85880	

85890	an
86040	 experiment
86420	 but
87420	 we'll
87659	 see
87990	 how
88439	 this
85890	__EVENT__
89090	

89100	goes
89310	 hopefully
89759	 some
89939	 of
89970	 you
90090	 try
90360	 it
90420	 out
90710	 we
89100	__EVENT__
91700	

91710	all
91979	 three
92369	 of
92520	 us
92610	 already
92909	 have
93030	 these
91710	__EVENT__
94010	

94020	events
94799	 in
94950	 our
95150	 calendars
96150	 so
98000	 you
99000	 can
99150	 see
94020	__EVENT__
99289	

99299	on
99390	 Jackson's
99840	 screen
100200	 here
100530	 that
100939	 there's
101939	 a
99299	__EVENT__
102020	

102030	coding
102390	 help
102600	 desk
103520	 repository
104520	 on
104640	 github
102030	__EVENT__
104780	

104790	which
105479	 has
105659	 some
105869	 instructions
106170	 about
106649	 how
106710	 to
104790	__EVENT__
106850	

106860	use
107070	 it
107540	 but
108540	 basically
109140	 if
109320	 you
109439	 go
109590	 into
109799	 your
106860	__EVENT__
109910	

109920	Google
110280	 Calendar
110729	 and
111000	 you
111299	 you
112460	 in
113460	 the
113610	 other
109920	__EVENT__
113749	

113759	calendars
114360	 section
114869	 you
115140	 add
116329	 Morrow
117329	 and
113759	__EVENT__
117709	

117719	Jackson
118140	 and
120140	 my
121140	 calendar
121680	 and
122009	 then
122729	 you
117719	__EVENT__
122899	

122909	click
123180	 the
123329	 checkbox
124020	 on
124200	 it
124290	 then
124439	 you
124530	 should
122909	__EVENT__
124760	

124770	be
124829	 able
124890	 to
125009	 see
125189	 our
125340	 events
125790	 and
125969	 we
126360	 have
124770	__EVENT__
127010	

127020	our
127680	 incident
128250	 Thank
128759	 You
128879	 Jackson
127020	__EVENT__
133370	

133380	I
133410	 only
133590	 see
133860	 Jackson's
135170	 where
136170	 Jackson's
133380	__EVENT__
136760	

136770	Tuesdays
139250	 where
140250	 are
140340	 yours
140550	 Jackson
142790	 can
143790	 you
136770	__EVENT__
143810	

143820	it
144060	 can
144240	 you
144330	 click
144540	 on
144690	 mine
145370	 okay
146370	 here's
143820	__EVENT__
146630	

146640	mine
146880	 so
147480	 for
147720	 instance
148020	 on
148230	 yeah
149040	 I
150650	 don't
146640	__EVENT__
151640	

151650	know
151860	 why
151980	 it's
152160	 don't
152400	 see
152580	 everything
153060	 here
151650	__EVENT__
153260	

153270	they
153420	 are
153540	 so
154050	 I
154080	 have
154350	 to
154590	 help
155250	 Dex
155690	 sessions
153270	__EVENT__
156680	

156690	on
156900	 Thursday
157530	 so
157590	 if
158310	 you
158490	 wanted
158790	 to
159380	 do
160380	 this
156690	__EVENT__
160580	

160590	with
160770	 me
160920	 then
161130	 you
161310	 come
161640	 and
161670	 look
161880	 at
162030	 my
160590	__EVENT__
162110	

162120	calendar
162300	 I
162600	 will
162840	 always
162990	 be
163230	 on
163320	 Thursdays
162120	__EVENT__
163760	

163770	Mara's
164280	 will
164550	 always
164790	 be
164940	 on
165060	 Wednesday
165300	 such
163770	__EVENT__
165770	

165780	actions
166250	 or
167250	 are
167550	 always
167850	 on
167970	 Tuesdays
168360	 at
165780	__EVENT__
168530	

168540	least
168690	 for
168900	 the
168960	 time
168990	 being
169910	 yeah
170910	 and
171030	 if
171120	 you
168540	__EVENT__
171200	

171210	want
171390	 to
171630	 schedule
172140	 this
172410	 time
172650	 if
172980	 you
173190	 see
171210	__EVENT__
173420	

173430	that
173670	 this
173910	 block
174390	 is
174630	 here
174990	 then
175470	 you
175680	 can
175860	 add
173430	__EVENT__
176120	

176130	an
176340	 event
176460	 on
176850	 the
177060	 same
177300	 time
177780	 and
178110	 just
176130	__EVENT__
178130	

178140	invite
178920	 me
179130	 and
179370	 then
180150	 I'll
180890	 I'll
181890	 accept
182370	 the
178140	__EVENT__
182510	

182520	event
182850	 and
183030	 delete
183840	 this
184080	 like
184410	 time
185100	 block
182520	__EVENT__
185360	

185370	holder
185820	 from
186720	 my
186900	 calendar
187640	 and
188640	 yeah
