30	I
60	 didn't
630	 see
960	 I
1530	 say
2310	 the
2490	 recording
2909	 button
30	__EVENT__
3080	

3090	you
3270	 see
3449	 the
4020	 red
4170	 LED
4319	 flashlight
4740	 yeah
3090	__EVENT__
6550	

6560	excellent
7560	 so
7859	 hi
8280	 Jackson
8820	 so
9030	 in
9300	 you
10080	 know
6560	__EVENT__
10190	

10200	we
10320	 have
10469	 this
10590	 package
11400	 Jackson
12300	 and
12360	 I
12480	 have
10200	__EVENT__
13009	

13019	been
13139	 working
13349	 on
13650	 is
13830	 called
13920	 art
14280	 art
14730	 to
15059	 the
13019	__EVENT__
15140	

15150	eye
15770	 data
16770	 Jackson
17730	 is
17850	 the
17970	 main
18150	 contributor
15150	__EVENT__
18890	

18900	to
19140	 that
19170	 package
19710	 and
20039	 I
20220	 am
20310	 officially
20520	 the
18900	__EVENT__
20720	

20730	maintainer
22189	 so
23189	 you
23519	 know
23609	 we
23760	 thought
24000	 of
20730	__EVENT__
24790	

24800	working
25800	 together
26099	 on
26550	 the
26730	 submission
27300	 of
24800	__EVENT__
27470	

27480	this
27660	 package
28019	 to
28289	 cram
28650	 and
29010	 also
29369	 to
29550	 give
29699	 it
27480	__EVENT__
29779	

29789	a
29849	 go
30029	 is
30630	 our
30840	 first
31109	 time
31320	 in
31380	 doing
29789	__EVENT__
31730	

31740	officially
32279	 strong
33270	 style
33570	 fair
34079	 programming
31740	__EVENT__
34670	

34680	which
35190	 is
35219	 this
35489	 idea
35790	 where
36120	 you
36570	 know
36809	 one
37079	 of
34680	__EVENT__
37100	

37110	the
37350	 the
37890	 to
38780	 navigate
39780	 what's
40320	 going
40469	 to
37110	__EVENT__
40549	

40559	happen
40950	 and
41129	 the
41250	 other
41430	 one
41719	 actually
42719	 drives
40559	__EVENT__
43160	

43170	what's
43739	 happening
44070	 so
44730	 today
45059	 I'm
45210	 gonna
45390	 be
43170	__EVENT__
45560	

45570	the
45629	 navigator
46230	 and
46350	 Jackson
47160	 is
47250	 gonna
47460	 be
45570	__EVENT__
47660	

47670	the
48570	 driver
49010	 and
50010	 the
50129	 reason
50430	 because
50820	 we're
47670	__EVENT__
50990	

51000	doing
51120	 we're
51629	 doing
51690	 it
51899	 that
52020	 way
52079	 is
52230	 because
51000	__EVENT__
52369	

52379	you
52739	 know
52860	 I
52890	 have
53100	 submitted
52379	__EVENT__
53479	

53489	I
53610	 just
53940	 to
54059	 crime
54239	 before
54600	 and
55440	 Jackson
53489	__EVENT__
55819	

55829	hasn't
56039	 so
56520	 you
56910	 know
57059	 I
57090	 would
57270	 like
57829	 or
58829	 we
55829	__EVENT__
59000	

59010	would
59160	 like
59309	 him
59579	 to
59609	 learn
60030	 the
60090	 processes
60600	 so
59010	__EVENT__
61490	

61500	one
62309	 way
62520	 to
62579	 do
62879	 it
63059	 is
63210	 you
63329	 know
63449	 to
63570	 learn
63690	 by
61500	__EVENT__
63830	

63840	doing
63870	 so
