799	today
1400	 the
1599	 DS
1920	 incubator
2879	 uh
3040	 is
3439	 the
3639	 last
799	__EVENT__
3869	

3879	one
4279	 of
4480	 the
4680	 series
5440	 about
6279	 uh
6600	 working
6960	 with
3879	__EVENT__
7110	

7120	kit
7359	 from
7520	 the
7120	__EVENT__
8230	

8240	terminal
9240	 um
9800	 I'm
9960	 going
10080	 to
10240	 be
10639	 talking
8240	__EVENT__
10910	

10920	today
11280	 about
11679	 inspecting
12360	 the
13240	 history
13759	 of
10920	__EVENT__
13950	

13960	our
14240	 G
14679	 commits
15679	 which
15839	 is
16160	 something
16480	 that
16600	 is
13960	__EVENT__
16910	

16920	extremely
17880	 useful
18880	 and
19000	 is
19279	 a
19640	 great
19920	 reason
16920	__EVENT__
20630	

20640	for
21640	 uh
21760	 using
22199	 Git
23160	 along
23480	 with
23680	 maybe
24000	 the
20640	__EVENT__
24109	

24119	ability
24480	 to
25119	 undo
25680	 things
26039	 and
26279	 stuff
26560	 like
24119	__EVENT__
26750	

26760	that
27240	 it
27359	 is
27560	 super
27880	 important
28679	 to
28840	 be
29000	 able
29160	 to
26760	__EVENT__
29310	

29320	retrieve
30039	 things
30279	 from
30480	 the
30759	 past
31160	 to
31359	 explore
29320	__EVENT__
31790	

31800	the
32239	 past
33239	 um
33399	 to
33600	 find
34040	 things
34800	 uh
34879	 to
35040	 see
35360	 who
31800	__EVENT__
35630	

35640	contributed
36160	 to
36320	 a
36800	 repository
37440	 and
37559	 so
37719	 on
35640	__EVENT__
37869	

37879	and
38040	 so
37879	__EVENT__
39029	

39039	forth
40039	 so
40399	 I'm
40520	 going
40640	 to
40760	 be
41039	 talking
41360	 a
41600	 lot
39039	__EVENT__
41990	

42000	mostly
42399	 about
43000	 git
43440	 log
44039	 which
44160	 is
44399	 one
42000	__EVENT__
44990	

45000	command
46000	 and
46440	 showing
47440	 also
47680	 a
47800	 few
48079	 other
45000	__EVENT__
48470	

48480	commands
49000	 that
49199	 also
49520	 relate
49879	 to
50120	 this
50480	 idea
48480	__EVENT__
50869	

50879	of
51160	 exploring
52160	 a
52359	 git
50879	__EVENT__
53229	

53239	repository
54239	 um
54559	 but
54680	 with
54800	 a
54960	 big
55199	 focus
55719	 on
56160	 on
53239	__EVENT__
56349	

56359	log
56800	 and
56960	 some
57120	 of
57320	 the
57559	 flags
58039	 that
58239	 g
58440	 log
58760	 has
56359	__EVENT__
59110	

59120	that
59239	 are
59399	 pretty
59640	 use
59120	__EVENT__
61830	

61840	uh
62039	 I'm
62399	 not
62640	 going
62840	 to
62960	 be
63199	 covering
63879	 G
64439	 bisect
61840	__EVENT__
64990	

65000	or
65280	 bisect
66280	 uh
66479	 that
66600	 is
67119	 close
67439	 to
67720	 Jackson's
65000	__EVENT__
68270	

68280	heart
68680	 and
68880	 because
69119	 he
69280	 was
69880	 he's
70119	 super
70360	 busy
68280	__EVENT__
70670	

70680	this
70880	 week
71520	 uh
71640	 unfortunately
72159	 he
72439	 couldn't
70680	__EVENT__
73429	

73439	um
73640	 lead
74080	 this
74320	 Meetup
75040	 but
75439	 uh
75560	 I'm
75720	 hoping
76080	 to
73439	__EVENT__
77070	

77080	after
77720	 this
78320	 um
79040	 session
79520	 ends
80520	 after
80799	 this
77080	__EVENT__
81069	

81079	series
81759	 ends
82759	 and
83439	 maybe
83680	 he
83799	 can
84119	 one
84439	 day
81079	__EVENT__
85390	

85400	talk
86040	 a
86159	 little
86400	 bit
86640	 about
87320	 specifically
87960	 G
85400	__EVENT__
88230	

88240	byx
88680	 so
88840	 that
89000	 one
89280	 command
89640	 that
89759	 is
89920	 is
88240	__EVENT__
89990	

90000	pretty
90280	 powerful
91200	 but
91360	 also
91600	 I'm
91720	 not
91920	 super
90000	__EVENT__
92190	

92200	worried
92680	 because
92960	 it
93079	 is
93200	 a
93399	 fairly
93799	 Advanced
92200	__EVENT__
94469	

94479	feature
95079	 and
95320	 one
95640	 that
96399	 um
97399	 when
97560	 it's
97720	 very
94479	__EVENT__
97950	

97960	useful
98280	 when
98360	 you
98479	 need
98680	 it
99040	 but
99439	 it
99520	 is
99680	 not
97960	__EVENT__
99870	

99880	something
100119	 that
100240	 you
100360	 use
100799	 every
101079	 day
101720	 so
101920	 the
99880	__EVENT__
102030	

102040	things
102320	 I'm
102439	 going
102520	 to
102640	 be
102759	 covering
103159	 today
102040	__EVENT__
103510	

103520	are
103759	 actually
104040	 more
104280	 like
104520	 everyday
105079	 things
103520	__EVENT__
106069	

106079	so
106280	 with
106399	 that
106560	 I'm
106640	 going
106759	 to
107040	 expand
107520	 my
106079	__EVENT__
107789	

107799	screen
108960	 um
109960	 can
110079	 you
110880	 thumbs
111280	 up
111680	 if
112159	 you
112320	 see
107799	__EVENT__
112749	

112759	my
112759	__EVENT__
114950	

114960	screen
115960	 yes
116119	 you
116240	 do
116680	 cool
117039	 just
117159	 to
117439	 confirm
114960	__EVENT__
118149	

118159	what
118360	 Google
118640	 is
118799	 telling
119159	 me
118159	__EVENT__
120389	

120399	so
120840	 we're
121079	 done
121320	 with
121600	 this
122200	 and
122600	 uh
122719	 the
120399	__EVENT__
122910	

122920	lesson
123920	 uh
124240	 I'm
124399	 going
124560	 to
124719	 be
124920	 covering
125560	 it
126560	 um
122920	__EVENT__
127270	

127280	to
127479	 my
127719	 discreption
128280	 really
128640	 I'm
128720	 going
128840	 to
128959	 be
127280	__EVENT__
129150	

129160	covering
129560	 some
129720	 of
129879	 the
130000	 commands
130440	 here
130640	 that
129160	__EVENT__
130749	

130759	are
130920	 more
131200	 useful
132160	 but
132680	 uh
133080	 instead
133480	 I'm
133560	 going
130759	__EVENT__
133670	

133680	to
133800	 be
134120	 just
134280	 you
134400	 know
134560	 popping
134800	 up
134920	 a
133680	__EVENT__
135670	

135680	terminal
136680	 and
137200	 uh
137440	 let
137560	 me
137680	 see
137840	 if
137959	 I
138080	 have
135680	__EVENT__
138229	

138239	another
138519	 one
138800	 here
139319	 no
139599	 this
139760	 one
140000	 here
140480	 I'm
138239	__EVENT__
140550	

140560	going
140680	 to
140800	 be
140959	 popping
141200	 up
141319	 a
141480	 terminal
141959	 and
140560	__EVENT__
142150	

142160	using
142480	 one
143160	 repository
144160	 uh
144400	 as
144519	 an
144760	 example
145720	 so
142160	__EVENT__
146070	

146080	you
146280	 may
146440	 be
146720	 familiar
147200	 with
147319	 the
147560	 package
148200	 use
146080	__EVENT__
148630	

148640	this
149640	 um
150080	 let's
150280	 see
150640	 if
151080	 there
151200	 is
151400	 anything
148640	__EVENT__
152150	

152160	late
152160	__EVENT__
153910	

153920	there
154920	 no
155160	 I
155239	 think
155360	 I'm
155519	 up
155680	 to
155879	 dat
156160	 there
156760	 so
153920	__EVENT__
157229	

157239	use
157640	 this
158400	 um
159319	 is
159760	 a
160360	 package
161360	 from
161560	 the
161720	 AR
157239	__EVENT__
161990	

162000	leave
162280	 organization
163159	 it's
163319	 maintained
163720	 by
162000	__EVENT__
163830	

163840	Jenny
164239	 Bryan
165239	 and
165440	 because
165640	 I
165760	 use
165959	 it
166120	 very
163840	__EVENT__
166350	

166360	often
166879	 sometimes
167080	 I
167239	 find
167519	 little
167840	 things
166360	__EVENT__
168509	

168519	that
168720	 I
168800	 would
169200	 like
170200	 to
170599	 change
171120	 and
171280	 then
171400	 I
168519	__EVENT__
171509	

171519	submit
171840	 a
172200	 request
172599	 and
173400	 sometimes
173560	 I
173720	 make
173920	 it
171519	__EVENT__
174110	

174120	there
174400	 so
174720	 I'm
174879	 going
175000	 to
175159	 be
175879	 using
176879	 uh
177280	 this
174120	__EVENT__
177550	

177560	repository
178239	 to
178560	 explore
179519	 uh
179680	 what
179879	 what
180040	 have
177560	__EVENT__
180149	

180159	I
180360	 done
181159	 in
181800	 uh
181959	 use
182360	 this
182840	 just
183040	 as
183159	 an
183400	 example
180159	__EVENT__
183910	

183920	so
184760	 um
185000	 the
185159	 first
185480	 thing
185799	 that
185959	 you
186120	 might
183920	__EVENT__
186350	

186360	want
186519	 to
187040	 know
187519	 is
187720	 that
188319	 git
186360	__EVENT__
189430	

189440	has
190440	 a
190640	 GP
191319	 command
192319	 that
192480	 allows
193040	 you
193519	 to
189440	__EVENT__
194710	

194720	basically
195720	 um
196400	 explore
197159	 any
197560	 piece
197799	 of
198080	 text
194720	__EVENT__
198949	

198959	that
199599	 exists
200599	 in
200840	 the
201239	 current
202239	 uh
202400	 working
198959	__EVENT__
202830	

202840	tree
203200	 so
203400	 whatever
203840	 you
203959	 know
204319	 your
205319	 file
202840	__EVENT__
206030	

206040	structure
206720	 looks
207080	 like
207400	 right
207959	 now
208959	 uh
209120	 not
209319	 in
206040	__EVENT__
209429	

209439	the
209560	 past
210000	 just
210120	 in
210239	 the
210400	 present
210840	 with
211040	 g
211239	 grip
209439	__EVENT__
211550	

211560	you
211720	 can
211920	 you
212040	 can
212280	 find
212799	 stuff
213799	 so
213959	 you
214080	 know
211560	__EVENT__
214270	

214280	you
214400	 could
214560	 use
214879	 g
215239	 grip
215519	 to
215640	 do
215799	 something
214280	__EVENT__
216110	

216120	like
216400	 okay
216560	 is
216680	 there
216920	 any
217920	 code
218360	 tag
218799	 as
219120	 to
219840	 do
216120	__EVENT__
220830	

220840	and
221080	 and
221280	 there
221400	 you
221560	 see
221920	 you
222040	 know
222360	 which
220840	__EVENT__
222869	

222879	files
223840	 those
224120	 are
225040	 so
225680	 uh
225879	 g
226159	 grip
226920	 uh
227120	 is
227400	 is
222879	__EVENT__
227630	

227640	very
227920	 powerful
228439	 to
228959	 explore
229959	 the
230920	 snapshot
227640	__EVENT__
231630	

231640	where
231799	 you're
232040	 going
232159	 to
232400	 right
232760	 right
232920	 now
231640	__EVENT__
233229	

233239	standing
234000	 of
234239	 that
234959	 repository
235959	 but
236560	 um
237319	 it
233239	__EVENT__
237470	

237480	doesn't
237840	 kind
237959	 of
238159	 go
239079	 into
239400	 the
239840	 the
240079	 history
237480	__EVENT__
240670	

240680	of
241319	 the
241439	 repo
242120	 so
242400	 you
242560	 may
242799	 want
243040	 to
243319	 know
240680	__EVENT__
244309	

244319	about
244680	 other
245400	 other
245599	 tools
245920	 to
246040	 do
246280	 that
246879	 but
244319	__EVENT__
247030	

247040	then
247159	 there
247280	 is
247439	 also
247840	 a
247040	__EVENT__
248830	

248840	g
