350	[Music]
350	__EVENT__
2750	

2760	here
2919	 is
3040	 a
3280	 tip
3560	 to
3760	 help
3959	 you
4160	 do
4560	 more
4880	 things
2760	__EVENT__
5230	

5240	at
5400	 the
5560	 same
6319	 time
7319	 sometimes
7640	 we
7839	 have
8200	 our
5240	__EVENT__
8430	

8440	our
8800	 console
9360	 and
9480	 we
9599	 want
9760	 to
10040	 use
10360	 that
8440	__EVENT__
10589	

10599	session
11480	 to
11920	 do
12160	 something
12559	 I
12639	 don't
12719	 know
10599	__EVENT__
13030	

13040	write
13240	 a
13400	 script
13679	 and
13839	 start
14080	 passing
14480	 some
13040	__EVENT__
14789	

14799	you
14879	 know
15080	 output
15440	 to
15559	 the
15679	 console
16279	 but
16440	 at
14799	__EVENT__
16550	

16560	the
16680	 same
16960	 time
17400	 we
17560	 would
17760	 like
17920	 to
18119	 probably
16560	__EVENT__
18670	

18680	run
18960	 some
19840	 some
20119	 jobs
20439	 in
20519	 the
20680	 background
21039	 to
18680	__EVENT__
21189	

21199	do
21359	 some
21640	 other
21920	 things
22480	 while
22800	 we
22920	 are
21199	__EVENT__
23070	

23080	working
23840	 but
24039	 we
24199	 still
24439	 want
24640	 to
24840	 have
25119	 access
23080	__EVENT__
25349	

25359	to
25519	 that
25680	 session
26080	 so
26199	 our
26439	 studio
27080	 does
25359	__EVENT__
27429	

27439	provide
28080	 the
28720	 idea
29400	 of
30000	 a
30080	 background
30480	 job
31199	 and
27439	__EVENT__
31349	

31359	an
31560	 interface
32040	 for
32279	 that
32680	 so
32840	 you
32920	 can
33040	 read
31359	__EVENT__
33229	

33239	more
33399	 on
33520	 the
33680	 website
34000	 and
34160	 learn
34399	 about
34640	 that
33239	__EVENT__
34830	

34840	but
35000	 even
35320	 easier
35800	 than
36040	 that
36280	 you
36399	 can
36640	 go
36800	 to
34840	__EVENT__
36910	

36920	a
37079	 terminal
37680	 Type
38000	 R
38559	 and
38680	 you
38840	 already
39200	 access
36920	__EVENT__
39549	

39559	another
40000	 session
40360	 that
40440	 is
40640	 separate
41039	 from
39559	__EVENT__
41190	

41200	the
41320	 one
41480	 that
41600	 you
41680	 have
41840	 in
41960	 the
42079	 console
42920	 and
41200	__EVENT__
43110	

43120	not
43239	 only
43440	 you
43520	 can
43760	 have
43960	 one
44200	 you
44320	 can
44480	 have
43120	__EVENT__
44630	

44640	multiple
45360	 ones
45600	 so
45680	 you
45760	 can
45960	 create
46239	 another
44640	__EVENT__
46950	

46960	terminal
47960	 and
48399	 continue
48960	 using
49280	 the
49440	 terminal
46960	__EVENT__
49869	

49879	itself
50399	 or
51039	 pop
51480	 another
51920	 art
52239	 session
52840	 so
53039	 I
49879	__EVENT__
53150	

53160	use
53440	 this
53680	 quite
53840	 a
54039	 lot
54480	 when
54640	 I
54719	 need
54920	 to
53160	__EVENT__
55110	

55120	update
55559	 packages
56039	 so
56280	 here
56399	 is
56559	 my
56719	 R
57000	 session
55120	__EVENT__
57910	

57920	different
58280	 from
58480	 the
58640	 one
58840	 that
58920	 I
59039	 want
59120	 to
59239	 be
57920	__EVENT__
59389	

59399	using
60239	 to
60559	 say
60920	 you
61039	 know
61280	 explore
61719	 some
61920	 code
59399	__EVENT__
62830	

62840	H
63000	 and
63120	 I'm
63199	 going
63320	 to
63480	 do
64439	 uh
64760	 an
62840	__EVENT__
65550	

65560	update
65560	__EVENT__
67109	

67119	packages
68119	 I'm
68200	 going
68320	 to
68439	 say
68840	 ask
69840	 equals
67119	__EVENT__
70590	

70600	false
71600	 because
71960	 that
72159	 way
72720	 I
72880	 can
70600	__EVENT__
75310	

75320	uh
76320	 I
76400	 don't
76680	 have
76840	 to
77520	 reply
78080	 to
78640	 R
79119	 every
79360	 time
75320	__EVENT__
79630	

79640	it
79799	 wants
80000	 to
80280	 install
80640	 an
81079	 package
81560	 and
79640	__EVENT__
81710	

81720	that's
81840	 going
81960	 to
82079	 do
82240	 its
82560	 job
83040	 right
83360	 the
81720	__EVENT__
83469	

83479	same
83640	 so
83799	 maybe
84000	 it's
84119	 not
84240	 a
84360	 good
84560	 idea
84840	 to
85000	 do
83479	__EVENT__
85630	

85640	something
86640	 um
87360	 with
87600	 the
87759	 packages
88240	 that
88360	 you
85640	__EVENT__
88429	

88439	are
88680	 updating
89600	 but
90200	 uh
91079	 you
91200	 can
91400	 still
91759	 have
88439	__EVENT__
91910	

91920	you
92040	 know
92200	 access
92399	 to
92520	 your
92640	 R
93399	 in
93520	 any
93759	 case
91920	__EVENT__
93990	

94000	the
94119	 point
94360	 is
94520	 not
94759	 so
94960	 much
95399	 about
96159	 the
94000	__EVENT__
96550	

96560	specific
97560	 task
97920	 that
98040	 I'm
98200	 doing
98479	 here
98640	 which
96560	__EVENT__
98749	

98759	is
98880	 installing
99240	 jobs
99640	 but
100000	 installing
98759	__EVENT__
100389	

100399	packages
100759	 but
100880	 it's
101000	 more
101240	 about
101439	 you
101560	 know
100399	__EVENT__
101749	

101759	that
101920	 you
102040	 can
102280	 run
102640	 things
102880	 in
103000	 the
101759	__EVENT__
103190	

103200	background
103799	 multiple
104320	 things
104640	 multiple
103200	__EVENT__
105069	

105079	processes
105880	 this
106079	 is
106320	 this
106439	 is
106560	 something
106840	 that
105079	__EVENT__
106950	

106960	I
107119	 also
107399	 do
107560	 a
107680	 lot
107960	 when
108439	 I'm
108560	 about
108719	 to
108840	 submit
106960	__EVENT__
109109	

109119	a
109280	 package
109520	 to
109640	 cran
109960	 and
110119	 there
110200	 are
110399	 multiple
109119	__EVENT__
110789	

110799	checks
111079	 that
111200	 you
111320	 need
111479	 to
111640	 do
111920	 and
112040	 some
112200	 of
110799	__EVENT__
112310	

112320	them
112520	 take
112880	 quite
113079	 some
113320	 time
113880	 so
114320	 just
114479	 in
114640	 the
112320	__EVENT__
114830	

114840	same
115320	 visual
116320	 um
116880	 environment
117719	 it's
114840	__EVENT__
118029	

118039	convenient
118719	 to
118960	 have
119159	 multiple
119560	 things
118039	__EVENT__
120029	

120039	running
120479	 at
120600	 the
120719	 same
120960	 time
121840	 and
122079	 also
122719	 having
