89	thanks
630	 a
690	 lot
719	 okay
960	 I
1140	 see
1469	 someone
1979	 joining
89	__EVENT__
2330	

2340	they're
2700	 gonna
2820	 meet
3360	 that
3540	 person
4160	 he
5160	 says
2340	__EVENT__
5360	

5370	Diana
5730	 I
5850	 think
6180	 we
6359	 are
6480	 all
6660	 Diana
10550	 that's
5370	__EVENT__
11540	

11550	why
11670	 you
11730	 know
11910	 we
12059	 are
12120	 now
12240	 using
12509	 a
11550	__EVENT__
12709	

12719	different
12780	 account
13290	 because
14160	 I
14519	 didn't
15030	 want
12719	__EVENT__
15169	

15179	to
15210	 kind
15389	 of
15420	 overlap
16260	 so
16289	 much
17930	 so
18930	 today
19730	 I'd
15179	__EVENT__
20720	

20730	like
20939	 to
21300	 start
21890	 focusing
22890	 on
23460	 on
24240	 some
24630	 things
20730	__EVENT__
25550	

25560	that
25710	 we
25890	 will
26070	 need
26340	 probably
26880	 in
27029	 about
27180	 six
25560	__EVENT__
28509	

28519	Tuesdays
29519	 from
29760	 now
30800	 remember
31800	 that
31980	 you
32160	 know
28519	__EVENT__
32240	

32250	originally
32850	 the
33420	 team
34290	 retreat
34710	 was
32250	__EVENT__
34970	

34980	connected
35550	 to
35579	 like
36149	 a
36180	 in
36840	 person
37350	 version
37800	 of
34980	__EVENT__
38000	

38010	these
38340	 meetups
39770	 my
40770	 last
41489	 information
42329	 I
42930	 got
38010	__EVENT__
43160	

43170	from
43230	 Klaus
43770	 such
44670	 as
44820	 that
45000	 that
45149	 meaning
43170	__EVENT__
45650	

45660	that
46140	 the
46379	 temperature
47010	 will
47160	 not
47370	 happen
45660	__EVENT__
47569	

47579	right
47940	 now
48570	 it's
49500	 postponed
50100	 it
50600	 but
51600	 the
47579	__EVENT__
52810	

52820	coding
53820	 workshop
54390	 we
54930	 could
55170	 probably
55500	 still
52820	__EVENT__
55910	

55920	do
56190	 it
56340	 on
56520	 some
57059	 kind
57210	 of
57300	 a
57360	 remote
57719	 mode
58399	 so
55920	__EVENT__
59389	

59399	if
59879	 that's
60090	 correct
61309	 in
62309	 in
63210	 six
63539	 sessions
59399	__EVENT__
63799	

63809	from
64110	 today
64500	 we
64799	 will
64979	 be
65100	 kind
65309	 of
65339	 meeting
63809	__EVENT__
