960	welcome
1360	 again
1680	 to
1760	 the
1920	 ds
2240	 equator
2800	 everyone
960	__EVENT__
3750	

3760	and
4240	 this
4480	 is
4560	 the
4799	 series
5440	 about
5839	 getting
3760	__EVENT__
6230	

6240	data
6799	 from
7440	 websites
6240	__EVENT__
8710	

8720	and
9040	 we
9200	 already
9519	 did
9760	 one
9920	 meetup
10320	 last
10639	 week
8720	__EVENT__
11190	

11200	where
11440	 we
11599	 overviewed
12480	 basically
11200	__EVENT__
14150	

14160	the
14400	 the
14960	 the
15599	 big
15920	 two
16240	 ways
16640	 in
16800	 which
14160	__EVENT__
17670	

17680	um
18080	 you
18160	 know
18320	 we
18480	 can
18720	 get
19199	 data
19600	 from
17680	__EVENT__
20230	

20240	websites
20960	 one
21359	 is
21600	 kind
21680	 of
21840	 scraping
22400	 it
20240	__EVENT__
22710	

22720	almost
22960	 like
23119	 a
23279	 brute
23519	 force
23840	 approach
22720	__EVENT__
24790	

24800	and
24960	 the
25119	 other
25279	 one
25519	 is
25680	 using
26000	 the
26160	 tools
24800	__EVENT__
26470	

26480	when
26640	 they
26800	 exist
27279	 that
27519	 the
27599	 websites
28240	 or
26480	__EVENT__
28470	

28480	some
28720	 websites
29199	 provide
29760	 for
30000	 us
30160	 to
30320	 get
30560	 data
28480	__EVENT__
31589	

31599	and
32079	 in
32239	 a
32399	 programmatic
32960	 way
33280	 what
33520	 that
33760	 that
31599	__EVENT__
33990	

34000	is
34239	 the
34399	 topic
35120	 that
35280	 we're
35440	 going
35520	 to
35600	 be
34000	__EVENT__
35670	

35680	covering
36320	 next
36640	 week
37120	 but
37360	 today
37680	 we're
37840	 going
35680	__EVENT__
37990	

38000	to
38079	 be
38320	 getting
38000	__EVENT__
39190	

39200	into
39600	 a
39760	 little
40160	 depth
40640	 not
40879	 super
41200	 deep
41760	 into
39200	__EVENT__
41990	

42000	the
42160	 challenge
42559	 of
42719	 web
43040	 scraping
42000	__EVENT__
45990	

46000	and
46000	__EVENT__
46790	

46800	in
46879	 particular
47280	 i
47360	 want
47520	 to
47600	 say
47920	 to
48160	 thank
48719	 cj
46800	__EVENT__
49350	

49360	who
49360	__EVENT__
50150	

50160	i
50320	 used
50160	__EVENT__
51670	

51680	help
51680	__EVENT__
52549	

52559	desk
53039	 which
53280	 is
52559	__EVENT__
54069	

54079	um
54480	 you
54559	 know
54800	 like
55039	 a
55199	 one-on-one
55760	 meeting
54079	__EVENT__
56310	

56320	with
56840	 someone
57600	 and
58000	 i
58160	 use
58399	 him
58800	 to
59280	 learn
56320	__EVENT__
60310	

60320	a
60399	 bit
60719	 about
60320	__EVENT__
61830	

61840	the
62000	 topic
62559	 that
62800	 i'm
62960	 trying
63199	 to
63280	 learn
63600	 and
61840	__EVENT__
63750	

63760	teach
64159	 here
64400	 at
64479	 the
64559	 ds
64879	 incubator
65600	 so
65840	 thanks
63760	__EVENT__
66149	

66159	cj
67040	 and
67600	 today's
68000	 video
68400	 is
68479	 going
68560	 to
68640	 be
66159	__EVENT__
70230	

70240	actually
70640	 showing
71040	 mainly
71439	 one
71680	 example
70240	__EVENT__
72789	

72799	that
73119	 he
73360	 shared
73600	 with
73760	 me
74159	 a
74560	 few
74799	 days
75119	 ago
72799	__EVENT__
75830	

75840	but
76159	 before
76720	 i
76880	 get
77200	 into
77520	 the
77680	 meetup
78159	 itself
75840	__EVENT__
78870	

78880	let
79119	 me
79520	 first
78880	__EVENT__
80630	

80640	kind
80799	 of
80960	 set
81360	 the
80640	__EVENT__
82070	

82080	the
82320	 context
82080	__EVENT__
83670	

83680	we
83840	 are
83920	 going
84000	 to
84080	 be
84240	 talking
84640	 again
85040	 about
83680	__EVENT__
85590	

85600	getting
85600	__EVENT__
86390	

86400	data
86720	 from
86960	 any
87200	 website
87680	 even
87920	 if
88080	 it's
88400	 one
86400	__EVENT__
88550	

88560	of
88720	 those
88560	__EVENT__
89910	

89920	or
90079	 one
90240	 of
90400	 most
90799	 websites
91759	 which
92159	 do
92400	 not
89920	__EVENT__
93350	

93360	provide
93759	 a
93920	 specific
94400	 tool
94640	 to
94799	 get
94960	 data
95280	 from
93360	__EVENT__
95510	

95520	them
95759	 so
96000	 it's
96079	 basically
96400	 the
96479	 idea
96720	 of
95520	__EVENT__
96870	

96880	scraping
97439	 the
97600	 data
98400	 from
98720	 them
99439	 and
99600	 the
96880	__EVENT__
99910	

99920	objectives
100799	 of
100960	 today
101439	 is
101680	 to
101920	 understand
102720	 and
99920	__EVENT__
102950	

102960	implement
103520	 the
103680	 ethics
104240	 of
104479	 web
104799	 scraping
102960	__EVENT__
105270	

105280	something
105600	 that
105759	 i
105840	 did
106079	 not
106399	 mention
105280	__EVENT__
107590	

107600	last
107840	 time
108240	 in
108320	 the
108479	 overview
107600	__EVENT__
109749	

109759	so
110000	 i
110159	 missed
110399	 that
110560	 big
111119	 topic
111680	 and
111840	 cj
109759	__EVENT__
112230	

112240	reminded
112640	 me
112880	 of
113040	 that
113759	 and
113840	 we're
114000	 going
114159	 to
112240	__EVENT__
114230	

114240	be
114240	__EVENT__
114950	

114960	not
115200	 only
115360	 this
115600	 you
115759	 know
116000	 pointing
116399	 you
116719	 to
117200	 a
114960	__EVENT__
117670	

117680	resource
118079	 to
118240	 learn
118479	 more
118719	 about
118960	 what
119119	 are
117680	__EVENT__
119270	

119280	the
119360	 ground
119759	 rules
120240	 for
120799	 describing
121280	 data
121600	 in
119280	__EVENT__
121749	

121759	an
121759	__EVENT__
122469	

122479	ethical
122880	 way
123600	 but
123840	 also
124079	 we're
124240	 going
124399	 to
124479	 see
122479	__EVENT__
124789	

124799	how
125040	 we
125200	 can
125439	 implement
126479	 those
126799	 ground
127200	 rules
124799	__EVENT__
127510	

127520	in
127600	 a
127680	 very
128000	 easy
128319	 way
127520	__EVENT__
129589	

129599	also
129599	__EVENT__
131110	

131120	we're
131360	 going
131440	 to
131520	 be
131920	 um
131120	__EVENT__
132949	

132959	scraping
132959	__EVENT__
134229	

134239	a
134400	 website
135120	 in
135280	 two
135520	 ways
136000	 one
134239	__EVENT__
137030	

137040	that
137040	__EVENT__
138070	

138080	is
138319	 fairly
138720	 easy
139280	 where
139599	 what
139760	 we
139920	 see
140239	 on
140640	 on
138080	__EVENT__
140710	

140720	the
140959	 web
141280	 page
141680	 is
141760	 what
141920	 we
142160	 get
142480	 when
142640	 we
143200	 when
140720	__EVENT__
143350	

143360	we
143599	 pull
143920	 that
144319	 page
143360	__EVENT__
145670	

145680	into
146000	 our
145680	__EVENT__
147110	

147120	and
147280	 then
147599	 in
147680	 the
147840	 same
148000	 website
148640	 you
148720	 know
147120	__EVENT__
148869	

148879	i'm
149040	 going
149120	 to
149280	 show
149599	 how
150160	 sometimes
150720	 what
150879	 you
148879	__EVENT__
151030	

151040	see
151280	 on
151360	 there
151680	 on
151840	 the
152000	 web
152319	 page
153120	 on
153200	 the
151040	__EVENT__
153350	

153360	browser
153840	 is
154000	 not
154160	 actually
154400	 what
154560	 you
154720	 get
154959	 and
153360	__EVENT__
155110	

155120	then
155360	 how
155599	 you
156080	 go
156239	 about
156879	 getting
155120	__EVENT__
157750	

157760	what
157920	 you
158239	 what
158400	 you're
158560	 actually
158959	 seeing
159680	 so
157760	__EVENT__
159830	

159840	there's
160080	 some
160480	 dark
160800	 magic
161280	 that
161840	 your
162480	 web
159840	__EVENT__
162710	

162720	browser
163120	 does
163920	 and
162720	__EVENT__
164790	

164800	we
164959	 will
165200	 have
165360	 to
165519	 replicate
166000	 that
166239	 with
166560	 with
164800	__EVENT__
166790	

166800	code
166800	__EVENT__
168390	

168400	then
169280	 in
169440	 general
170000	 i
170160	 want
170400	 to
170480	 kind
170640	 of
170800	 convey
168400	__EVENT__
171270	

171280	the
171440	 idea
171840	 that
172560	 scraping
173200	 a
173280	 website
173920	 is
174319	 is
171280	__EVENT__
174630	

174640	quite
175280	 challenging
176080	 and
176640	 it's
177040	 therefore
177599	 not
174640	__EVENT__
177830	

177840	so
178080	 scalable
179040	 so
177840	__EVENT__
179830	

179840	um
179840	__EVENT__
181270	

181280	yeah
181680	 understand
182159	 why
182480	 then
182879	 instead
183599	 if
183760	 you
181280	__EVENT__
183990	

184000	have
184159	 an
184319	 api
184800	 available
185360	 if
185440	 you
185519	 can't
185760	 find
184000	__EVENT__
186149	

186159	one
186400	 that
186560	 gives
186800	 you
186879	 the
186959	 data
187280	 that
187360	 you
186159	__EVENT__
187509	

187519	want
188239	 you
188319	 know
188640	 that
189200	 you
189280	 know
189360	 it
189440	 should
189599	 be
187519	__EVENT__
189750	

189760	clear
190000	 after
190159	 today's
190640	 meetup
191040	 that
189760	__EVENT__
191910	

191920	that's
192159	 the
192319	 path
192640	 of
192720	 least
192959	 resistance
191920	__EVENT__
194309	

194319	so
194560	 let's
194720	 get
195040	 into
195280	 the
195440	 topic
195920	 as
196080	 usual
194319	__EVENT__
196869	

196879	what
197040	 you're
197200	 reading
197519	 here
197840	 is
198000	 the
198239	 readme
196879	__EVENT__
198710	

198720	file
199280	 of
199519	 the
199680	 repository
200560	 that
198720	__EVENT__
201509	

201519	hosts
202239	 this
202560	 series
203200	 to
203360	 the
203440	 user's
201519	__EVENT__
203670	

203680	investing
203680	__EVENT__
205229	

205239	ds.web
206319	 data
205239	__EVENT__
207350	

207360	and
207840	 each
208000	 chapter
208319	 has
207360	__EVENT__
209030	

209040	its
209280	 dedicated
209920	 folder
210400	 so
210799	 folder
211280	 two
211599	 is
209040	__EVENT__
211910	

211920	scraping
212560	 so
212720	 let's
212959	 get
213280	 into
213519	 that
213760	 one
214400	 and
211920	__EVENT__
214550	

214560	now
214720	 the
214879	 readme
215200	 of
215280	 that
215519	 particular
216319	 folder
214560	__EVENT__
216869	

216879	is
217040	 the
217280	 one
216879	__EVENT__
218070	

218080	that
218080	__EVENT__
218869	

218879	i'm
219040	 gonna
219280	 be
219440	 kind
219519	 of
219680	 walking
220080	 through
218879	__EVENT__
220949	

220959	this
221200	 meetup
222000	 today
220959	__EVENT__
223589	

223599	so
224239	 as
224400	 usual
224799	 we
224959	 set
225200	 up
225760	 the
226319	 packages
226879	 that
223599	__EVENT__
227030	

227040	we're
227200	 gonna
227440	 be
227599	 using
228080	 so
228239	 it's
228400	 very
228640	 clear
227040	__EVENT__
229509	

229519	up
229760	 front
230400	 what
230799	 what
231040	 tools
231360	 you
231440	 need
229519	__EVENT__
231750	

231760	installed
232159	 if
232319	 you
232400	 want
232560	 to
232640	 reproduce
233360	 what
231760	__EVENT__
233509	

233519	i'm
233680	 showing
234000	 here
234239	 today
235040	 so
235200	 we're
235360	 gonna
235599	 be
233519	__EVENT__
235750	

235760	using
236239	 the
236480	 arvest
237439	 package
237920	 which
238159	 is
238239	 the
235760	__EVENT__
238470	

238480	general
239120	 web
239360	 scraping
238480	__EVENT__
240470	

240480	tool
240879	 in
241120	 r
241519	 written
241840	 by
242000	 hadley
242319	 wickham
240480	__EVENT__
243589	

243599	also
243840	 we're
244000	 going
244159	 to
244239	 be
244319	 using
244640	 the
245040	 polite
243599	__EVENT__
245589	

245599	package
246480	 which
246720	 is
246959	 actually
247200	 recommended
248000	 by
245599	__EVENT__
248470	

248480	the
248640	 arvest
248480	__EVENT__
250070	

250080	package
250879	 if
251120	 you
251439	 are
250080	__EVENT__
252229	

252239	scrapping
252720	 from
252959	 one
253200	 website
253680	 multiple
252239	__EVENT__
254149	

254159	pages
254159	__EVENT__
255270	

255280	so
255519	 we're
255680	 gonna
256160	 be
256639	 um
257120	 i'm
257280	 gonna
257519	 be
255280	__EVENT__
257590	

257600	pointing
257919	 you
258079	 to
258239	 that
258479	 website
259120	 to
259280	 the
257600	__EVENT__
259509	

259519	website
260000	 of
260079	 the
260239	 polite
260560	 package
