799	so
1040	 thank
1199	 you
1360	 again
1680	 everyone
2080	 for
2320	 joining
799	__EVENT__
2710	

2720	this
2879	 is
2960	 the
3120	 ds
3439	 equator
4160	 again
4640	 on
4799	 the
2720	__EVENT__
5030	

5040	series
5759	 about
6240	 getting
6480	 data
6799	 from
7040	 the
7200	 web
5040	__EVENT__
7909	

7919	and
8080	 today
8480	 we
8639	 are
8720	 going
8800	 to
8880	 be
9040	 talking
7919	__EVENT__
9589	

9599	about
10080	 using
10480	 apis
9599	__EVENT__
11669	

11679	this
11920	 meetup
11679	__EVENT__
12870	

12880	covers
12880	__EVENT__
14070	

14080	the
14320	 following
14639	 three
14880	 objectives
15519	 basically
14080	__EVENT__
15910	

15920	i
16080	 really
16320	 want
16800	 everyone
17199	 to
17279	 be
17520	 aware
17840	 of
15920	__EVENT__
17990	

18000	apis
18880	 to
19119	 remember
19680	 that
19920	 they
20080	 exist
20560	 and
20640	 to
18000	__EVENT__
20790	

20800	prefer
21279	 them
21680	 over
20800	__EVENT__
22630	

22640	kind
22880	 of
23039	 hardcore
22640	__EVENT__
24150	

24160	web
24400	 scraping
24160	__EVENT__
25990	

26000	which
26320	 can
26560	 be
26720	 difficult
27359	 time
27519	 consuming
26000	__EVENT__
28150	

28160	and
28320	 also
28960	 even
29279	 illegal
29760	 depending
30240	 on
30320	 the
28160	__EVENT__
31269	

31279	policies
31760	 of
31840	 the
32000	 website
32399	 that
32559	 you
32719	 are
31279	__EVENT__
32790	

32800	trying
33040	 to
33200	 scrape
32800	__EVENT__
34150	

34160	also
34880	 um
34160	__EVENT__
35670	

35680	how
35840	 to
35680	__EVENT__
36630	

36640	actually
37520	 search
37920	 for
38160	 useful
38559	 apis
39360	 uh
36640	__EVENT__
40389	

40399	it's
40719	 not
40960	 warranted
41520	 other
41680	 tools
41920	 i'm
42000	 going
40399	__EVENT__
42150	

42160	to
42239	 show
42480	 you
42719	 will
43280	 find
43760	 new
42160	__EVENT__
44630	

44640	apis
45200	 even
45440	 if
45520	 they
45680	 exist
46079	 you
46160	 may
46320	 not
44640	__EVENT__
46709	

46719	discover
47200	 them
47680	 but
47840	 at
47920	 least
48160	 i'm
48399	 gonna
46719	__EVENT__
48549	

48559	give
48719	 you
48960	 some
49200	 obvious
49600	 places
50079	 to
50239	 look
50480	 for
48559	__EVENT__
50630	

50640	them
50640	__EVENT__
51510	

51520	and
51680	 finally
52000	 we're
52160	 gonna
52399	 cover
52800	 one
51520	__EVENT__
53029	

53039	example
53440	 where
53680	 i'm
53840	 using
54079	 an
54239	 api
54719	 to
55440	 kind
53039	__EVENT__
55670	

55680	of
55760	 reproduce
56320	 an
56399	 example
56800	 that
56960	 cj
57440	 shared
55680	__EVENT__
57750	

57760	with
58000	 me
57760	__EVENT__
58950	

58960	using
59359	 a
59440	 slightly
59680	 different
60000	 approach
58960	__EVENT__
60790	

60800	because
61280	 now
61520	 the
60800	__EVENT__
62510	

62520	httr2
63520	 package
63920	 is
64000	 the
64159	 start
64400	 of
64479	 the
64640	 show
62520	__EVENT__
64950	

64960	which
65199	 is
65360	 a
65439	 relatively
66000	 new
66240	 package
66720	 new
64960	__EVENT__
66950	

66960	iteration
67680	 over
67920	 the
68159	 httr
68960	 package
69760	 which
66960	__EVENT__
70870	

70880	yeah
71119	 it's
71200	 now
71439	 superseded
72000	 but
72240	 you
72320	 know
72479	 it
70880	__EVENT__
72550	

72560	still
72799	 works
73200	 perfectly
73680	 fine
74400	 so
74640	 let's
74960	 go
72560	__EVENT__
75510	

75520	to
76159	 as
76400	 usual
76799	 you
76880	 know
77040	 here
77280	 we
77360	 are
77520	 on
77600	 the
75520	__EVENT__
77830	

77840	page
77840	__EVENT__
78870	

78880	of
79520	 the
79680	 ds
80080	 equator
78880	__EVENT__
81429	

81439	ds.web
82400	 data
81439	__EVENT__
83270	

83280	so
83439	 if
83600	 you
83680	 scroll
84000	 up
84400	 this
84720	 read
84960	 me
85119	 file
83280	__EVENT__
85429	

85439	you
85600	 will
85840	 find
86080	 as
86320	 usual
86799	 folders
87360	 today
87680	 we
85439	__EVENT__
87830	

87840	are
88080	 in
88240	 meetup
88640	 number
88880	 three
89200	 so
89360	 the
89439	 folder
87840	__EVENT__
89749	

89759	of
89920	 today
90720	 is
90960	 three
91360	 api
89759	__EVENT__
92469	

92479	and
92799	 that
93040	 one
93280	 also
93520	 has
93680	 a
93759	 readme
94320	 and
94560	 that
92479	__EVENT__
94789	

94799	is
95040	 what
95680	 we're
95920	 gonna
96079	 be
96240	 covering
96720	 today
94799	__EVENT__
97429	

97439	i'm
97680	 not
97920	 sure
98079	 if
98240	 we're
98320	 gonna
98560	 have
98960	 time
99439	 to
97439	__EVENT__
100149	

100159	explore
100560	 too
100799	 much
101040	 on
101119	 the
101360	 console
101920	 in
102079	 our
100159	__EVENT__
102230	

102240	studio
103119	 because
102240	__EVENT__
104469	

104479	at
104560	 least
104880	 two
105200	 of
105520	 the
105680	 people
106000	 here
106240	 in
106320	 the
104479	__EVENT__
106469	

106479	meeting
107280	 have
107520	 other
107759	 things
108000	 to
108159	 do
108479	 a
106479	__EVENT__
108630	

108640	quarter
109040	 past
109439	 so
109680	 i'm
109840	 gonna
110560	 try
110880	 go
111200	 fast
108640	__EVENT__
111749	

111759	hopefully
112240	 ending
112640	 before
