640	today
960	 the
1040	 ds
1439	 incubator
2240	 is
2639	 about
640	__EVENT__
3030	

3040	publishing
3600	 shiny
3919	 apps
4240	 which
4480	 i
4720	 kind
4880	 of
3040	__EVENT__
5030	

5040	have
5279	 been
5440	 promising
5920	 since
6240	 the
6319	 beginning
5040	__EVENT__
6710	

6720	and
6960	 we
7120	 never
7359	 got
7680	 to
7839	 that
8400	 so
8720	 it's
8880	 now
9040	 the
6720	__EVENT__
9190	

9200	time
9519	 now
9679	 that
9840	 we
10000	 are
10160	 wrapping
10559	 up
11120	 the
9200	__EVENT__
11350	

11360	series
11920	 there
12160	 may
12320	 be
12480	 another
12960	 meetup
13280	 but
13440	 i
11360	__EVENT__
13509	

13519	haven't
14160	 yet
14480	 kind
14639	 of
14799	 talked
15040	 to
15599	 the
15759	 people
13519	__EVENT__
15910	

15920	that
16000	 i
16080	 would
16160	 like
16320	 to
16480	 invite
16880	 to
17039	 talk
17279	 for
15920	__EVENT__
17430	

17440	the
17520	 next
17760	 meetup
18160	 so
18720	 i
18880	 won't
19039	 commit
19439	 so
17440	__EVENT__
19590	

19600	this
19840	 might
20000	 be
20160	 the
20240	 last
20400	 one
20640	 or
20800	 maybe
19600	__EVENT__
21029	

21039	there
21199	 will
21359	 be
21520	 one
21680	 more
22000	 about
22320	 shadi
21039	__EVENT__
23590	

23600	so
23840	 the
23920	 focus
24400	 again
24960	 is
25119	 this
25359	 idea
25840	 that
26080	 you
23600	__EVENT__
26150	

26160	know
26240	 once
26480	 you
26560	 build
26800	 a
26880	 shiny
27199	 app
27359	 how
27599	 do
26160	__EVENT__
27750	

27760	you
28080	 share
28400	 it
29039	 with
29279	 the
29359	 world
30080	 and
27760	__EVENT__
30870	

30880	i
31279	 thought
31519	 of
30880	__EVENT__
33110	

33120	what
33360	 criteria
34079	 to
34320	 use
34880	 uh
35280	 to
35760	 choose
36320	 the
33120	__EVENT__
36470	

36480	methods
