640	okay
1120	 today
1520	 i
1760	 have
1920	 discussed
2639	 this
2879	 idea
640	__EVENT__
3429	

3439	of
3679	 what
4000	 um
4960	 it
5200	 is
6000	 that
6240	 it
6399	 makes
3439	__EVENT__
6789	

6799	a
7200	 conversation
7759	 about
8240	 code
8960	 productive
9599	 so
6799	__EVENT__
9750	

9760	how
9760	__EVENT__
10470	

10480	um
11040	 what
11200	 are
11280	 the
11440	 elements
11840	 for
12000	 productive
10480	__EVENT__
12390	

12400	cover
12880	 um
13200	 conversation
13679	 about
14000	 code
12400	__EVENT__
14549	

14559	and
14960	 also
15360	 how
16000	 you
16160	 can
16560	 you
16640	 can
16880	 get
17119	 there
17440	 i
14559	__EVENT__
17590	

17600	discuss
17920	 the
18160	 intentions
18720	 that
18880	 you
18960	 should
17600	__EVENT__
19189	

19199	have
19359	 in
19439	 your
19600	 head
19199	__EVENT__
20150	

20160	when
20480	 making
20720	 decisions
21520	 and
22080	 in
22560	 in
20160	__EVENT__
22710	

22720	conversations
23439	 about
23680	 code
22720	__EVENT__
24950	

24960	and
25359	 also
25760	 mention
26320	 some
26640	 tools
26960	 that
27039	 you
27199	 can
24960	__EVENT__
27349	

27359	use
27599	 to
27840	 implement
27359	__EVENT__
28710	

28720	those
29039	 intentions
29840	 but
30320	 in
30400	 that
30560	 video
30800	 i
28720	__EVENT__
30870	

30880	didn't
31119	 have
31279	 time
31519	 to
30880	__EVENT__
31830	

31840	show
32239	 actually
32559	 those
32880	 tools
33360	 and
33520	 this
33840	 is
31840	__EVENT__
33990	

34000	the
34239	 goal
34719	 of
35200	 the
35360	 video
34000	__EVENT__
35910	

35920	now
36719	 so
37200	 um
37920	 and
38079	 i'm
38160	 going
38320	 to
38480	 be
38559	 focusing
35920	__EVENT__
38950	

38960	on
39200	 r
38960	__EVENT__
39510	

39520	that's
39760	 the
39920	 language
40239	 that
40399	 we
40480	 use
40879	 um
39520	__EVENT__
41430	

41440	mostly
42239	 here
42399	 at
42559	 work
42879	 at
42960	 two
43120	 degrees
43920	 so
41440	__EVENT__
44389	

44399	uh
44640	 the
44800	 first
45200	 uh
45440	 tool
45840	 i
46079	 i
46800	 i
46960	 would
47200	 like
47440	 to
44399	__EVENT__
48069	

48079	talk
48239	 about
48640	 is
48800	 you
48879	 know
49039	 a
49120	 tool
49360	 that
49520	 is
48079	__EVENT__
49750	

49760	useful
50160	 when
50320	 you
50399	 have
50719	 not
50879	 a
50960	 lot
51120	 of
51199	 code
49760	__EVENT__
51430	

51440	when
51520	 you
51680	 just
51840	 have
52000	 a
52079	 few
52320	 lines
52559	 of
52719	 code
51440	__EVENT__
52950	

52960	just
53199	 a
53280	 code
52960	__EVENT__
53670	

53680	chunk
54559	 that
54800	 you
54879	 need
55039	 to
55199	 share
55360	 with
53680	__EVENT__
55510	

55520	someone
56160	 and
56320	 in
56399	 that
56640	 case
56960	 you
57039	 know
57280	 you're
55520	__EVENT__
57750	

57760	um
59280	 you
59440	 may
59680	 find
59920	 very
60160	 useful
60719	 to
57760	__EVENT__
61189	

61199	use
61520	 the
61600	 package
62320	 replex
63280	 because
63600	 the
61199	__EVENT__
63670	

63680	packages
64000	 replex
63680	__EVENT__
64549	

64559	implements
65920	 uh
66240	 this
66960	 idea
64559	__EVENT__
67750	

67760	uh
68320	 that
69119	 a
69280	 productive
70240	 conversation
70799	 about
67760	__EVENT__
71030	

71040	code
71280	 should
71520	 have
71040	__EVENT__
71990	

72000	code
72320	 that
72479	 runs
73119	 code
73360	 that
73520	 i
73600	 don't
73760	 have
74000	 to
72000	__EVENT__
74149	

74159	run
74640	 uh
74960	 if
75119	 i
75200	 choose
75439	 not
75680	 to
75920	 but
76159	 code
76400	 that
74159	__EVENT__
76469	

76479	it
76640	 is
76799	 easy
77119	 to
77280	 run
76479	__EVENT__
77590	

77600	if
77759	 i
77840	 do
78080	 choose
78400	 it
78640	 so
78799	 i'm
78880	 going
79040	 to
79200	 show
77600	__EVENT__
79350	

79360	you
79600	 that
80080	 uh
79360	__EVENT__
80710	

80720	on
81360	 on
81520	 this
81920	 r
82080	 studio
82479	 cloud
82799	 project
80720	__EVENT__
83749	

83759	uh
84000	 so
84159	 how
84320	 about
84479	 how
84720	 it
84880	 works
85200	 so
86400	 uh
83759	__EVENT__
87270	

87280	say
87439	 that
87600	 you
87759	 know
88000	 you
88159	 want
88400	 to
88880	 do
87280	__EVENT__
89109	

89119	something
89520	 with
89680	 a
90000	 data
90320	 set
89119	__EVENT__
90630	

90640	empty
90960	 cars
91920	 uh
92640	 you
92799	 know
92960	 you
93200	 could
93600	 uh
90640	__EVENT__
93910	

93920	and
94079	 you
94159	 know
94320	 you
94479	 want
94640	 to
95040	 you
95119	 know
95200	 attach
93920	__EVENT__
95510	

95520	some
95759	 patches
96240	 packages
95520	__EVENT__
97030	

97040	and
97280	 uh
97520	 and
97680	 do
97840	 something
98079	 like
98320	 i
98479	 know
99360	 her
97040	__EVENT__
101109	

101119	filter
102320	 still
103600	 greater
103920	 than
101119	__EVENT__
105429	

105439	four
106000	 i
106159	 guess
106880	 right
107119	 so
107840	 let's
108079	 say
105439	__EVENT__
108870	

108880	let's
109040	 remove
109439	 this
109600	 line
109759	 because
109920	 you
110000	 see
108880	__EVENT__
110149	

110159	red
110479	 one
110720	 so
110880	 let's
111040	 say
111200	 that
111280	 we
111439	 have
111520	 these
110159	__EVENT__
111749	

111759	two
111920	 lines
112240	 of
112399	 code
112720	 this
112960	 one
111759	__EVENT__
113590	

113600	and
113759	 this
114000	 one
114720	 so
114880	 you
115040	 want
115200	 to
115360	 share
115680	 this
113600	__EVENT__
117510	

117520	with
117759	 someone
118640	 for
118799	 whatever
119200	 reason
120399	 okay
120640	 so
117520	__EVENT__
120789	

120799	you
120880	 can
121200	 highlight
121520	 the
121680	 code
122079	 and
122159	 come
122399	 here
120799	__EVENT__
122550	

122560	to
122719	 addings
123200	 and
123360	 type
123600	 the
123759	 breaks
122560	__EVENT__
124789	

124799	and
125200	 and
125360	 you
125520	 will
125759	 have
126640	 options
127119	 you
127200	 know
124799	__EVENT__
127510	

127520	renderer
128000	 price
128239	 will
128399	 give
128560	 you
127520	__EVENT__
130309	

130319	an
130479	 interface
131440	 where
131599	 you
131760	 can
131920	 choose
132160	 a
130319	__EVENT__
132229	

132239	bunch
132480	 of
132640	 options
133120	 including
133680	 the
133840	 idea
134080	 of
132239	__EVENT__
134229	

134239	appending
134879	 the
134239	__EVENT__
135270	

135280	session
135599	 information
136160	 which
136400	 is
136480	 something
135280	__EVENT__
136869	

136879	that
137760	 is
138000	 one
138160	 of
138239	 the
138400	 requirements
139120	 to
139280	 make
136879	__EVENT__
139510	

139520	the
139520	__EVENT__
139910	

139920	reproducible
140480	 example
141280	 actually
139920	__EVENT__
141750	

141760	reproducible
142480	 right
142640	 they
142800	 need
142959	 to
143040	 know
141760	__EVENT__
143750	

143760	um
144560	 what
144800	 is
145360	 um
146560	 what's
146959	 this
143760	__EVENT__
147589	

147599	happy
149680	 oh
150000	 my
150160	 god
150480	 no
150800	 use
151040	 a
151120	 supply
151519	 code
147599	__EVENT__
151830	

151840	found
151840	__EVENT__
152550	

152560	okay
152800	 so
152959	 that's
153680	 weird
154319	 so
154480	 let's
154720	 do
154879	 it
155120	 uh
152560	__EVENT__
155750	

155760	with
155920	 the
