399	so
560	 today
880	 the
1120	 ds
1439	 encoder
2000	 is
2159	 again
2639	 about
399	__EVENT__
3110	

3120	testing
3600	 our
3840	 code
4480	 the
4799	 series
5440	 so
5680	 far
5920	 has
3120	__EVENT__
6070	

6080	had
6319	 only
6560	 one
6879	 session
6080	__EVENT__
7510	

7520	and
8080	 um
8480	 i
8720	 expect
9280	 it
9440	 to
9679	 have
10480	 uh
10800	 well
11040	 two
7520	__EVENT__
11190	

11200	days
11200	__EVENT__
11669	

11679	and
11840	 maybe
12639	 three
12880	 or
13040	 four
13360	 more
14639	 at
14799	 least
11679	__EVENT__
15509	

15519	um
16640	 you
16800	 know
16880	 we
17039	 have
17279	 core
17520	 testing
17840	 before
15519	__EVENT__
18390	

18400	but
18560	 we
18720	 did
18880	 it
19039	 like
19279	 very
19600	 briefly
18400	__EVENT__
20390	

20400	and
20560	 in
20640	 a
20720	 very
20960	 compact
21520	 way
22400	 this
22720	 time
20400	__EVENT__
22950	

22960	because
23279	 we
23439	 are
23519	 on
23680	 a
23760	 series
22960	__EVENT__
24470	

24480	i
24640	 think
25199	 it's
25519	 worth
26560	 to
26720	 kind
26880	 of
27039	 adjust
27439	 the
24480	__EVENT__
27509	

27519	speed
28000	 of
28080	 the
28160	 meetups
28720	 to
28880	 the
29119	 interest
27519	__EVENT__
30390	

30400	and
30560	 the
30640	 experiences
31199	 that
31439	 people
32480	 have
30400	__EVENT__
33590	

33600	with
33840	 testing
34480	 so
34719	 you
34800	 know
34960	 there
35120	 is
33600	__EVENT__
35270	

35280	opportunities
35840	 to
36000	 ask
36320	 questions
35280	__EVENT__
37350	

37360	so
37600	 in
37760	 that
38399	 on
38800	 one
38960	 hand
39440	 i
39520	 kind
39680	 of
37360	__EVENT__
39750	

39760	apologize
40480	 if
40719	 you
40879	 know
41040	 you
41200	 feel
41440	 like
41520	 this
39760	__EVENT__
41750	

41760	is
41840	 moving
42079	 a
42160	 little
42399	 slow
41760	__EVENT__
43430	

43440	and
44719	 but
46000	 but
46160	 then
46320	 on
46480	 the
46559	 other
46719	 hand
47039	 i
43440	__EVENT__
47110	

47120	know
47360	 that
47520	 i
47680	 will
47840	 be
48000	 probably
48320	 covering
47120	__EVENT__
49110	

49120	some
49360	 details
49920	 that
50000	 are
50079	 not
50239	 even
50480	 captured
49120	__EVENT__
50869	

50879	by
51039	 the
51360	 by
51520	 the
51680	 book
50879	__EVENT__
52470	

52480	that
52640	 i'm
52879	 following
53600	 for
53920	 for
54079	 this
54399	 series
52480	__EVENT__
54869	

54879	so
55280	 as
55440	 a
55520	 reminder
54879	__EVENT__
56470	

56480	it
56640	 might
56879	 sound
57120	 odd
57360	 but
57600	 you
57680	 know
57760	 i'm
56480	__EVENT__
57910	

57920	following
58239	 a
58320	 book
58559	 about
58800	 testing
59440	 about
57920	__EVENT__
59750	

59760	sorry
60000	 about
59760	__EVENT__
60389	

60399	shiny
61359	 and
61440	 there's
61680	 one
61920	 chapter
62320	 about
60399	__EVENT__
62709	

62719	testing
62719	__EVENT__
64070	

64080	and
64559	 that
64879	 has
66400	 generally
67040	 focused
67360	 on
64080	__EVENT__
67429	

67439	testing
67760	 shiny
68080	 applications
68720	 but
67439	__EVENT__
69190	

69200	really
70240	 um
71040	 is
71200	 a
71360	 really
71680	 good
72000	 example
69200	__EVENT__
72710	

72720	of
72960	 destiny
73520	 general
74960	 so
75119	 i'm
75200	 kind
75280	 of
72720	__EVENT__
75350	

75360	following
75759	 that
75920	 because
76159	 also
76400	 it's
76479	 the
75360	__EVENT__
76710	

76720	latest
76720	__EVENT__
77749	

77759	uh
78159	 writings
78880	 from
79119	 hadley
79439	 wickham
79840	 about
77759	__EVENT__
80070	

80080	testing
80640	 so
80799	 i
80960	 think
81200	 that
80080	__EVENT__
81830	

81840	you
82000	 know
82479	 his
82720	 experience
83119	 is
83360	 captured
81840	__EVENT__
83830	

83840	there
84080	 better
84320	 than
84479	 in
84640	 any
84880	 other
85200	 resource
83840	__EVENT__
85830	

85840	including
86240	 the
86960	 the
87119	 book
87439	 are
87600	 packages
88560	 that
85840	__EVENT__
88789	

88799	includes
89119	 chapter
89439	 of
89600	 intestine
90000	 but
90240	 i
88799	__EVENT__
90310	

90320	think
90560	 it's
90640	 not
90799	 so
91040	 good
91360	 as
90320	__EVENT__
91670	

91680	the
92799	 chapter
93119	 on
93280	 testing
93680	 that
94240	 lives
94560	 in
94640	 the
91680	__EVENT__
94789	

94799	book
95119	 mastering
95600	 shine
94799	__EVENT__
97030	

97040	so
97200	 today
97520	 we're
97680	 going
97759	 to
97920	 be
98000	 talking
98240	 about
97040	__EVENT__
98870	

98880	mostly
99200	 the
99360	 mechanics
100000	 last
100240	 time
100400	 we
98880	__EVENT__
100550	

100560	covered
100880	 very
101119	 theoretical
101920	 ideas
102479	 and
102560	 today
100560	__EVENT__
102789	

102799	we're
102880	 going
103040	 to
103119	 be
103280	 covering
102799	__EVENT__
103830	

103840	um
104399	 how
104560	 to
104720	 test
105119	 files
103840	__EVENT__
106950	

106960	know
107119	 how
107280	 to
107360	 define
107920	 how
108159	 to
108880	 work
109920	 with
110159	 test
106960	__EVENT__
110550	

110560	files
110560	__EVENT__
111109	

111119	and
111600	 the
111759	 basic
112320	 workflow
113759	 that
114079	 maps
111119	__EVENT__
114950	

114960	exactly
115439	 with
116000	 the
117119	 name
117439	 of
117520	 the
117680	 chapters
118159	 on
114960	__EVENT__
118230	

118240	the
118399	 book
118240	__EVENT__
119030	

119040	this
119439	 chapter
119759	 called
120000	 testing
120399	 files
120880	 and
120960	 a
119040	__EVENT__
121030	

121040	chapter
121360	 called
121920	 workflow
121040	__EVENT__
124550	

124560	sorry
124880	 the
125119	 sections
125759	 in
125920	 the
126079	 chapter
124560	__EVENT__
126469	

126479	testing
127280	 i'm
126479	__EVENT__
128070	

128080	very
128319	 inelegant
128959	 today
129280	 sorry
128080	__EVENT__
131110	

131120	and
131680	 the
131840	 objectives
132480	 are
133440	 to
131120	__EVENT__
134229	

134239	basically
134560	 do
134800	 three
135120	 things
135520	 understand
136000	 the
134239	__EVENT__
136070	

136080	different
136480	 levels
137120	 in
137360	 which
137680	 tests
136080	__EVENT__
138390	

138400	are
138800	 structured
140879	 from
141200	 like
141520	 the the
138400	__EVENT__
141990	

142000	level
142239	 of
142400	 a
142560	 file
143200	 the
143360	 level
143680	 of
143840	 a
144080	 test
144560	 and
142000	__EVENT__
144710	

144720	the
144800	 level
145040	 of
145200	 an
145280	 expectation
145920	 we're
146080	 gonna
144720	__EVENT__
146229	

146239	like
146480	 recording
146800	 that
146959	 in
147040	 a
147120	 moment
146239	__EVENT__
148309	

