480	welcome
880	 to
1040	 the
1120	 ds
1439	 incubator
2399	 this
2639	 is
2720	 the
480	__EVENT__
2869	

2879	series
3439	 about
4000	 working
4319	 with
4480	 a
4560	 terminal
2879	__EVENT__
5349	

5359	today
5680	 we're
5759	 going
5839	 to
5920	 be
6080	 talking
6399	 about
5359	__EVENT__
6710	

6720	finding
7359	 things
7919	 with
8160	 grep
8720	 and
8800	 with
9040	 find
6720	__EVENT__
9990	

10000	the
10160	 objectives
10960	 are
11120	 motivated
11599	 by
11759	 three
10000	__EVENT__
11990	

12000	use
12320	 cases
12799	 one
13040	 is
13200	 to
13360	 find
13759	 interesting
12000	__EVENT__
14310	

14320	arguments
14960	 in
15120	 a head
15519	 file
16320	 another
16640	 one
16960	 is
14320	__EVENT__
17109	

17119	to
17359	 move
17760	 our
18000	 rstudio
18640	 projects
19520	 from
17119	__EVENT__
19750	

19760	whatever
20160	 they
20320	 are
20480	 in
20640	 our
20800	 computer
21600	 maybe
19760	__EVENT__
21910	

21920	excluding
22400	 trash
21920	__EVENT__
23509	

23519	to
23519	__EVENT__
24470	

24480	a
24720	 folder
25199	 where
25359	 we
25439	 can
25680	 keep
25920	 them
26160	 all
24480	__EVENT__
26390	

26400	organized
27439	 and
27680	 third
28080	 we're
28240	 gonna
28400	 be
26400	__EVENT__
28550	

28560	pruning
28880	 our
29119	 trash
28560	__EVENT__
30950	

30960	today
31519	 the
31679	 lesson
32320	 is
32800	 in
33040	 folder
33520	 number
30960	__EVENT__
33910	

33920	three
33920	__EVENT__
35590	

35600	and
36000	 i
36239	 am
36320	 gonna
36559	 be
36640	 using
37120	 this
37440	 computer
35600	__EVENT__
37910	

37920	environment
38480	 you
38559	 don't
38879	 have
39120	 to
39440	 but
39600	 if
39760	 you
37920	__EVENT__
39830	

39840	do
40079	 then
40239	 you're
40399	 gonna
40640	 get
40879	 the
41520	 exact
39840	__EVENT__
42830	

42840	um
42840	__EVENT__
44389	

44399	environment
44879	 and
45039	 also
45360	 some
45520	 of
45600	 the
45680	 data
44399	__EVENT__
45990	

46000	that
46160	 i'm
46239	 going
46320	 to
46399	 be
46559	 using
46879	 here
46000	__EVENT__
49750	

49760	click
50079	 here
50320	 we
50480	 are
50640	 let
50800	 me
50879	 clear
51120	 with
51280	 ctrl
49760	__EVENT__
51750	

51760	l
52239	 and
51760	__EVENT__
53350	

53360	let
53520	 me
53680	 do
54000	 a
54160	 cd
54719	 change
54960	 directory
55440	 to
55600	 my
53360	__EVENT__
55750	

55760	home
56480	 um
55760	__EVENT__
57510	

57520	where
57840	 is
58079	 this
58719	 pre-working
59359	 directory
59920	 this
57520	__EVENT__
60150	

60160	is
60239	 homepage
60800	 studio
61440	 what
61600	 do
61760	 we
61840	 have
62160	 here
60160	__EVENT__
62470	

62480	we
62640	 have
63280	 a
63359	 few
63680	 folders
64479	 um
64879	 let
65040	 me
65280	 show
65439	 you
62480	__EVENT__
65670	

65680	that
66000	 rs
66479	 has
66880	 nothing
67600	 and
68400	 and
68479	 then
68640	 the
65680	__EVENT__
68789	

68799	other
69040	 folders
69600	 and
69760	 we're
69920	 gonna
70159	 learn
68799	__EVENT__
70310	

70320	about
70640	 them
71200	 in
71360	 a
71439	 moment
72080	 so
72640	 i'm
73040	 being
70320	__EVENT__
73910	

73920	guided
74479	 by
74799	 this
75200	 lesson
75680	 here
75920	 so
76159	 let's
76320	 put
73920	__EVENT__
76469	

76479	it
76640	 here
76799	 to
76960	 the
77119	 right
77520	 maybe
78159	 make
78400	 this
78720	 a
76479	__EVENT__
78789	

78799	little
79200	 smaller
80000	 my
80240	 computer
80640	 environment
81200	 i
78799	__EVENT__
81270	

81280	don't
81439	 need
81680	 that
81920	 anymore
81280	__EVENT__
82870	

82880	as
83040	 soon
83200	 as
83360	 it
83520	 gets
83920	 there
84159	 we
84320	 go
82880	__EVENT__
85990	

86000	or
86159	 not
86479	 as
86720	 small
87439	 a
87520	 little
87840	 bigger
88240	 here
86000	__EVENT__
88550	

88560	should
88720	 be
88960	 fine
88560	__EVENT__
89830	

89840	um
90240	 okay
90640	 so
90960	 here
91520	 um
89840	__EVENT__
92789	

92799	the
92960	 first
93200	 thing
93360	 i
93439	 would
93600	 like
93759	 to
93920	 do
94159	 is
94320	 to
92799	__EVENT__
94469	

94479	talk
94720	 a
94799	 little
94960	 bit
95119	 about
95439	 grep
95920	 grip
96320	 is
94479	__EVENT__
96469	

96479	this
96720	 amazing
97119	 command
97520	 that
97680	 helps
98000	 us
98159	 find
96479	__EVENT__
98469	

98479	things
98479	__EVENT__
99350	

99360	so
100000	 the
100159	 hellfire
100640	 is
100799	 long
101360	 right
101680	 so
101920	 let's
99360	__EVENT__
102149	

102159	clear
102320	 this
102640	 up
102960	 uh
103280	 just
103759	 you
103840	 know
104000	 to
104079	 have
104320	 a
102159	__EVENT__
105350	

105360	gist
105759	 of
105360	__EVENT__
106469	

106479	what
106720	 it
106799	 does
107360	 um
108159	 we
108320	 can
108640	 have
106479	__EVENT__
109510	

109520	have
109680	 a
109759	 look
109920	 at
110000	 the
110240	 head
110560	 of
110799	 it
109520	__EVENT__
111749	

111759	and
111920	 this
112159	 already
112560	 shows
113119	 at
113200	 least
113439	 the
111759	__EVENT__
113670	

113680	usage
114159	 which
114399	 is
114799	 um
115360	 which
115600	 is
115840	 you
115920	 know
116079	 like
113680	__EVENT__
116310	

116320	usually
116719	 how
116960	 how
117200	 you
116320	__EVENT__
117990	

118000	uh
118399	 can
118640	 get
118880	 started
119520	 so
120000	 grep
120719	 takes
118000	__EVENT__
121749	

121759	some
122079	 options
122560	 like
122799	 for
122960	 example
123360	 minus
123840	 i
124159	 is
121759	__EVENT__
124310	

124320	an
124479	 option
124799	 that
124960	 i'm
125040	 gonna
125759	 be
125920	 talking
124320	__EVENT__
126230	

126240	about
126960	 today
127600	 which
128000	 makes
128479	 the
126240	__EVENT__
129510	

129520	matches
130239	 for
130479	 the
130720	 pattern
129520	__EVENT__
132070	

132080	um
132879	 insensitive
133599	 to
134080	 k
134319	 so
134640	 you
134800	 know
135200	 if
135280	 you
132080	__EVENT__
135430	

135440	use
135599	 the
135760	 minus
136160	 i
136480	 flag
137280	 then
137599	 you
137920	 get
135440	__EVENT__
138869	

138879	upper
139200	 cases
139680	 and
139840	 lower
140160	 cases
138879	__EVENT__
140830	

140840	indistinctively
142160	 so
142800	 then
143040	 it
143120	 takes
143360	 a
140840	__EVENT__
143510	

143520	pattern
144000	 or
144239	 many
144560	 patterns
145200	 so
145840	 a
146000	 pattern
143520	__EVENT__
146309	

146319	could
146480	 be
146640	 something
147120	 like
146319	__EVENT__
148309	

148319	like
148560	 i
149120	 i
149360	 comma
150239	 as
150400	 you
150480	 can
150640	 see
150879	 that
151120	 every
148319	__EVENT__
151509	

151519	flag
152080	 is
152640	 you
152720	 know
153120	 has
153360	 a
153519	 letter
153840	 and
153920	 then
154080	 a
151519	__EVENT__
154229	

154239	comma
154720	 so
154959	 let's
155200	 try
155360	 to to
155840	 you
155920	 know
156480	 learn
154239	__EVENT__
156710	

156720	about
157200	 that
157680	 particular
158239	 um
156720	__EVENT__
159190	

159200	flag
159200	__EVENT__
160070	

160080	and
160720	 so
160879	 that
161120	 that's
161360	 going
