799	all
960	 right
1199	 i
1280	 am
1439	 now
1680	 recording
2240	 so
2399	 be
799	__EVENT__
2550	

2560	careful
2879	 what
3040	 you
3199	 all
3360	 say
3600	 here
2560	__EVENT__
6389	

6399	all
6640	 right
7040	 give
7279	 me
7440	 just
7600	 a
7680	 second
8000	 i'm
6399	__EVENT__
8230	

8240	actually
8559	 sharing
8880	 the
9040	 wrong
9360	 screen
8240	__EVENT__
12629	

12639	okay
12960	 here
13120	 we
13280	 go
13759	 can
13920	 you
14080	 all
14160	 see
14320	 my
12639	__EVENT__
14470	

14480	browser
14920	 here
14480	__EVENT__
17269	

17279	yep
17600	 awesome
18560	 so
19920	 the
20160	 entry
20560	 point
20800	 for
21039	 most
17279	__EVENT__
21429	

21439	people
21680	 with
21920	 rstudio
21439	__EVENT__
22790	

22800	is
23199	 the
23359	 free
23680	 and
23840	 open
24160	 source
24480	 tools
24960	 as
25119	 you
22800	__EVENT__
25269	

25279	all
25439	 know
25599	 we
25840	 create
25279	__EVENT__
26230	

26240	you
26320	 know
26480	 the
26640	 free
26880	 ide
27439	 and
27519	 most
27760	 people
26240	__EVENT__
28550	

28560	use
28800	 that
29119	 in
29279	 conjunction
29840	 with
30080	 the
28560	__EVENT__
30150	

30160	packages
30800	 and
31039	 that's
31359	 all
31599	 well
31840	 and
32000	 good
30160	__EVENT__
32950	

32960	but
33200	 what
33440	 we
33600	 find
33920	 when
34079	 you
34239	 get
34399	 to
34559	 more
34800	 of
32960	__EVENT__
34950	

34960	an
35360	 enterprise
35920	 solution
36399	 is
36559	 that
36640	 you
36880	 hit
34960	__EVENT__
37750	

37760	a
37920	 number
38239	 of
38320	 different
38719	 pain
39040	 points
39360	 that
37760	__EVENT__
39670	

39680	cause
40000	 teams
40320	 to
40480	 start
39680	__EVENT__
40950	

40960	thinking
41360	 about
42320	 perhaps
42719	 a
42800	 more
43040	 enterprise
40960	__EVENT__
43590	

43600	focused
44160	 or
43600	__EVENT__
45270	

45280	you
45360	 know
46160	 workflow
46559	 that
46719	 can
46879	 be
46960	 put
47120	 in
45280	__EVENT__
47270	

47280	production
47680	 whatever
48000	 that
48239	 whatever
48559	 that
47280	__EVENT__
48790	

48800	looks
49039	 like
49200	 to
49360	 you
48800	__EVENT__
50310	

50320	so
50559	 we
50719	 create
51120	 three
51440	 pieces
51840	 of
52079	 software
50320	__EVENT__
53270	

53280	together
53760	 they
53920	 are
54079	 called
54399	 our
54640	 studio
53280	__EVENT__
55270	

55280	team
56000	 they
56160	 each
56399	 have
56640	 individual
57199	 names
57440	 and
55280	__EVENT__
57510	

57520	kind
57680	 of
57920	 individual
58559	 functions
57520	__EVENT__
59670	

59680	but
60000	 the
60239	 rstudio
61120	 team
61680	 stack
62079	 which
62320	 is
62559	 here
59680	__EVENT__
63270	

63280	consists
63760	 of
64080	 rstudio
64879	 server
65360	 pro
66080	 which
66320	 is
63280	__EVENT__
66469	

66479	the
66640	 development
67119	 environment
66479	__EVENT__
68310	

68320	rstudio
68960	 connect
69360	 which
