30	yeah
1340	 yeah
2340	 okay
3330	 great
3720	 so
4049	 this
4230	 is
4410	 this
30	__EVENT__
4789	

4799	data
5190	 science
5549	 in
5730	 this
6180	 meeting
6569	 I'll
6779	 get
4799	__EVENT__
6950	

6960	going
7109	 just
7379	 letting
7710	 me
7770	 know
7799	 that
8130	 this
8280	 is
6960	__EVENT__
8419	

8429	being
8580	 recorded
8670	 that
9210	 a
9269	 certain
9540	 sink
8429	__EVENT__
9740	

9750	waiter
10019	 made
10290	 up
10440	 on
10650	 how
11550	 to
11610	 use
11940	 our
12210	 asura
9750	__EVENT__
12680	

12690	board
14420	 from
15420	 a
15480	 nursery
16230	 server
16680	 actually
17250	 and
12690	__EVENT__
17480	

17490	in
18480	 particular
18810	 we
18960	 are
18990	 using
19199	 us
19439	 to
19470	 your
17490	__EVENT__
19670	

19680	server
20810	 on
21810	 the
22140	 cloud
24199	 but
25430	 I'm
26430	 gonna
19680	__EVENT__
26540	

26550	explain
26939	 basically
27449	 what
27630	 we
27810	 are
27840	 doing
27960	 and
26550	__EVENT__
28519	

28529	why
28769	 the
28830	 format
29490	 today
29910	 is
30060	 a
30150	 little
28529	__EVENT__
30290	

30300	different
30750	 so
31019	 for
31470	 those
31560	 who
31710	 are
31769	 joining
30300	__EVENT__
31970	

31980	now
32369	 and
32700	 the
33540	 first
33840	 thing
34140	 that
34170	 we
34950	 will
31980	__EVENT__
35120	

35130	need
35370	 to
35430	 do
35790	 is
37399	 to
38399	 go
38940	 to
38969	 the
39210	 link
39420	 that
39480	 you
35130	__EVENT__
39590	

39600	see
39840	 on
39930	 screen
39960	 and
40680	 show
40920	 you
40980	 my
41100	 screen
41430	 so
39600	__EVENT__
41720	

41730	it
42000	 might
42180	 be
42239	 kind
42540	 of
42600	 under
42989	 some
43230	 of
43469	 your
41730	__EVENT__
43639	

43649	windows
44210	 the
45210	 link
45420	 is
45570	 here
45600	 bitly
46520	 DSi
47520	 pin
43649	__EVENT__
47869	

47879	as
48059	 you're
48270	 also
49260	 Jackson
49920	 share
50129	 that
50340	 link
47879	__EVENT__
50569	

50579	on
50910	 the
51090	 chat
51360	 and
51600	 on
51840	 slag
52199	 I
52379	 think
52730	 so
50579	__EVENT__
53720	

53730	that's
53850	 the
54000	 first
54239	 thing
54449	 and
54660	 then
55230	 once
55530	 you
53730	__EVENT__
55670	

55680	get
55829	 there
56070	 please
56489	 sign
56910	 in
57210	 by
57629	 just
58109	 typing
55680	__EVENT__
58340	

58350	your
58590	 name
59030	 here
58350	__EVENT__
60619	

60629	and
60930	 the
61079	 reason
61320	 we
61440	 want
61649	 that
62010	 is
62280	 because
60629	__EVENT__
62299	

62309	this
62820	 meetup
63750	 is
63899	 gonna
64080	 have
64470	 a
64500	 different
62309	__EVENT__
64939	

64949	format
65369	 it's
65640	 gonna
65790	 be
65939	 a
65970	 little
66299	 workshop
64949	__EVENT__
66679	

66689	like
67110	 a
67140	 tiny
67470	 taste
67920	 for
68850	 what
69450	 the
70439	 workshop
66689	__EVENT__
71000	

71010	will
72000	 be
72030	 about
73400	 master
74400	 the
74790	 tidy
75119	 verse
75330	 so
71010	__EVENT__
76010	

76020	yeah
76830	 today
77040	 we're
77310	 not
77340	 gonna
77580	 be
77759	 talking
76020	__EVENT__
78050	

78060	about
78150	 master
78659	 database
79140	 but
79320	 we
79350	 are
79500	 gonna
78060	__EVENT__
79640	

79650	you
79950	 know
80040	 use
80280	 the
80310	 same
80640	 format
81150	 so
81450	 that
81600	 you
79650	__EVENT__
81710	

81720	know
81810	 you
81869	 experience
82530	 that
82830	 format
84409	 so
81720	__EVENT__
85399	

85409	basically
85740	 this
85979	 is
86040	 a
86189	 collaborative
85409	__EVENT__
86630	

86640	document
86970	 everyone
87600	 can
87780	 edit
87990	 this
88560	 document
86640	__EVENT__
88760	

88770	the
89340	 first
89490	 thing
89759	 you
89850	 need
89939	 to
90000	 do
90210	 is
90329	 to
88770	__EVENT__
90440	

90450	sign
90630	 in
90810	 there
91079	 and
91320	 we
91470	 use
91680	 that
91710	 to
92250	 see
93180	 how
90450	__EVENT__
93200	

93210	many
93659	 people
93990	 is
94110	 achieving
94890	 the
95250	 the
95670	 little
93210	__EVENT__
95810	

95820	tasks
96390	 that
96720	 we
96930	 give
97140	 you
97350	 so
98070	 today
98400	 beyond
95820	__EVENT__
98810	

98820	learning
99180	 something
99450	 I
99810	 I
99840	 wanted
100740	 to
100799	 mostly
98820	__EVENT__
101420	

101430	share
101790	 this
102530	 system
103530	 so
103799	 that
103920	 we
104040	 get
104159	 used
104399	 to
101430	__EVENT__
104539	

104549	it
104670	 and
104820	 we
105000	 are
105119	 kind
105360	 of
105420	 ready
106320	 to
106409	 hit
106649	 the
104549	__EVENT__
106730	

106740	ground
106979	 running
107040	 when
107640	 we
107700	 run
108180	 the
108390	 actual
106740	__EVENT__
108530	

108540	workshop
109350	 which
109680	 by
109860	 the
109920	 way
110040	 may
110430	 have
110670	 been
108540	__EVENT__
110780	

110790	around
111090	 in
111960	 a
112140	 month
112439	 and
112680	 half
112860	 from
113070	 now
113450	 I'm
110790	__EVENT__
114440	

114450	gonna
114630	 share
114990	 the
115710	 like
116579	 a
116610	 link
117299	 to
117689	 vote
118020	 when
114450	__EVENT__
118490	

118500	we
118860	 can
119090	 when
120090	 it's
120240	 kind
120360	 of
120450	 works
120659	 best
120840	 for
118500	__EVENT__
120950	

120960	everyone
120960	__EVENT__
122020	

122030	as
123030	 usual
123600	 it's
123930	 best
124380	 to
124469	 kind
124979	 of
125009	 keep
122030	__EVENT__
125270	

125280	yourself
125670	 muted
126149	 and
126360	 we're
126630	 gonna
126750	 be
125280	__EVENT__
126920	

126930	interacting
127229	 with
127560	 with
128310	 me
126930	__EVENT__
128809	

128819	and
128910	 with
129119	 Jackson
129599	 mostly
130140	 on
130349	 writing
130800	 more
128819	__EVENT__
131390	

131400	than
131580	 one
131879	 speaking
131400	__EVENT__
133059	

133069	so
134000	 you
134060	 will
134299	 see
134480	 that
134510	 the
135349	 document
135860	 has
135920	 a
133069	__EVENT__
136420	

136430	number
136790	 of
136879	 sections
137299	 you
137840	 can
137989	 navigate
136430	__EVENT__
138309	

138319	those
138799	 sections
139280	 from
139819	 them
140739	 here
141739	 on
141860	 the
138319	__EVENT__
141940	

141950	left
142220	 the
142519	 document
142879	 has
143000	 you
