1040	welcome
1520	 to
1680	 a
1760	 new
1040	__EVENT__
2629	

2639	series
3280	 on
3439	 the
3600	 ds
4480	 incubator
5200	 today
5520	 we
5600	 are
2639	__EVENT__
5670	

5680	going
5759	 to
5839	 be
6000	 talking
6640	 about
5680	__EVENT__
7670	

7680	a
7759	 bunch
8000	 of
8080	 topics
8960	 uh
9200	 covered
9679	 in
9840	 the
10000	 book
7680	__EVENT__
10709	

10719	what
10960	 they
11200	 forgot
11519	 to
11599	 teach
11920	 you
12080	 about
12559	 are
10719	__EVENT__
13270	

13280	by
13679	 jenny
14000	 ryan
14480	 and
14639	 jim
14960	 hester
16240	 this
16960	 book
13280	__EVENT__
17349	

17359	has
17760	 a
17840	 bunch
18080	 of
18240	 things
18960	 that
19439	 are
17359	__EVENT__
20950	

20960	not
20960	__EVENT__
21750	

21760	necessarily
22880	 learned
21760	__EVENT__
23990	

24000	in
24160	 workshops
24880	 and
24960	 things
25199	 like
25359	 that
25599	 so
24000	__EVENT__
26390	

26400	but
26640	 you
26720	 know
26960	 impact
27439	 very
27680	 strongly
28240	 you
26400	__EVENT__
28310	

28320	know
28720	 your
29119	 life
29599	 as
29760	 a
30000	 person
30320	 who
30560	 works
28320	__EVENT__
30790	

30800	with
30960	 code
31760	 either
32079	 if
32160	 you
32239	 are
32320	 an
32480	 analyst
30800	__EVENT__
32870	

32880	or
32960	 a
33040	 developer
34000	 so
34320	 the
34480	 goal
35280	 of
35360	 the
35520	 series
32880	__EVENT__
36229	

36239	and
36320	 this
36559	 comes
36880	 literally
37360	 from
37520	 the
37680	 book
36239	__EVENT__
37990	

38000	is
38160	 to
38239	 build
38559	 a
38640	 holistic
39200	 and
39360	 project
38000	__EVENT__
39750	

39760	oriented
40480	 workflow
41360	 that
41600	 addresses
42160	 most
42399	 of
39760	__EVENT__
42470	

42480	the
42559	 common
42879	 sources
43200	 of
43280	 friction
43840	 in
43920	 data
42480	__EVENT__
44229	

44239	analysis
45280	 outside
45840	 of
45920	 doing
46239	 your
44239	__EVENT__
46470	

46480	statistical
47039	 analysis
47600	 itself
48559	 and
48960	 um
46480	__EVENT__
50389	

50399	the
50399	__EVENT__
51670	

51680	i
51840	 mean
51680	__EVENT__
52470	

52480	this
52480	__EVENT__
54389	

54399	things
54719	 that
54800	 you
54960	 will
55120	 be
55360	 able
55600	 to
55760	 do
56000	 at
54399	__EVENT__
56069	

56079	the
56239	 end
56960	 of
57120	 the
57280	 workshop
57680	 i'm
57760	 going
57920	 to
56079	__EVENT__
58069	

58079	mention
58399	 them
58640	 later
59120	 as
59440	 part
59600	 of
59760	 our
58079	__EVENT__
59990	

60000	objectives
60559	 so
60719	 i'm
60800	 going
60879	 to
61039	 move
61280	 on
61680	 to
60000	__EVENT__
61830	

61840	the
62000	 audience
62960	 which
63199	 was
63520	 very
63760	 nicely
61840	__EVENT__
65189	

65199	expressed
66080	 explicitly
66880	 in
66960	 the
67119	 book
67439	 itself
65199	__EVENT__
68149	

68159	so
68720	 the
68960	 target
69360	 learner
69680	 of
69760	 the
69920	 book
