1520	this
1760	 video
2320	 shows
2960	 how
3120	 to
3280	 control
3840	 where
1520	__EVENT__
3990	

4000	your
4160	 packages
4640	 go
5279	 and
5440	 specifically
6399	 how
6799	 to
4000	__EVENT__
8230	

8240	set
8480	 up
8880	 a
8960	 custom
9440	 user
9840	 library
8240	__EVENT__
10870	

10880	this
11120	 is
11280	 an
11440	 extension
12080	 of
12559	 a
12880	 meetup
10880	__EVENT__
14230	

14240	of
14400	 the
14559	 ds
14960	 incubator
15679	 that
15920	 covers
16240	 the
14240	__EVENT__
16390	

16400	topic
17119	 but
17440	 it
17760	 stops
18480	 at
16400	__EVENT__
19269	

19279	how
19520	 to
19680	 work
19920	 with
20160	 a
20320	 temporary
20880	 library
19279	__EVENT__
21510	

21520	because
21760	 that
22000	 is
22160	 a
22240	 more
22480	 general
23039	 use
23359	 case
21520	__EVENT__
23830	

23840	the
24000	 idea
24320	 of
24800	 setting
25119	 up
25359	 a
25439	 custom
25840	 user
23840	__EVENT__
26070	

26080	library
26960	 may
27279	 come
26080	__EVENT__
28150	

28160	useful
28160	__EVENT__
29109	

29119	occasionally
29840	 but
30080	 not
30320	 so
30480	 much
30880	 that
31039	 i
29119	__EVENT__
31189	

31199	think
31439	 it's
31599	 not
31840	 worth
32480	 um
32800	 using
33120	 that
31199	__EVENT__
33270	

33280	timing
33600	 it
33760	 is
33920	 a
34000	 greater
34480	 life
35040	 but
35360	 here
35600	 i
33280	__EVENT__
35670	

35680	will
36320	 leave
36559	 a
36640	 record
37040	 and
37200	 leave
37440	 a
37760	 video
38239	 in
35680	__EVENT__
38389	

38399	the
38719	 um
39200	 youtube
39680	 list
40000	 so
40160	 that
40320	 if
40480	 you
40559	 are
38399	__EVENT__
40630	

40640	interested
41200	 to
41280	 do
41440	 that
41840	 you
42000	 know
42160	 how
42399	 to
42559	 do
40640	__EVENT__
42709	

42719	it
42719	__EVENT__
43670	

43680	again
44320	 this
44559	 is
44800	 part
45120	 of
45360	 the
45600	 bigger
46480	 uh
46960	 of
43680	__EVENT__
47270	

47280	the
47280	__EVENT__
48069	

48079	series
49039	 of
49120	 the
49200	 ds
49520	 incubator
50000	 about
50879	 the
48079	__EVENT__
51029	

51039	book
51520	 what
51680	 they
51840	 forgot
52079	 to
52160	 teach
52399	 you
52640	 about
51039	__EVENT__
53029	

53039	are
53039	__EVENT__
54069	

54079	so
54480	 the
54079	__EVENT__
55350	

55360	normally
55840	 when
56000	 you
56079	 install
56559	 another
55360	__EVENT__
56869	

56879	package
57680	 say
57840	 that
58000	 you
58079	 install
58480	 it
58719	 with
56879	__EVENT__
59069	

59079	install.packages
60079	 from
60320	 cran
60960	 you
61120	 could
59079	__EVENT__
61349	

61359	call
61920	 it
62320	 with
62559	 the
62640	 first
62960	 argument
63440	 alone
61359	__EVENT__
64869	

64879	let's
65040	 say
65199	 that
65280	 you
65360	 want
65519	 to install
65840	 this
64879	__EVENT__
65990	

66000	package
66560	 this
66799	 is
66880	 how
67200	 most
67439	 commonly
67920	 we
66000	__EVENT__
67990	

68000	install
68400	 packages
69119	 but
69439	 where
69680	 do
69840	 packages
68000	__EVENT__
70310	

70320	go
70640	 okay
71200	 the
71360	 message
71840	 that
72080	 prints
72479	 here
70320	__EVENT__
73030	

73040	tells
73360	 us
73680	 it
74320	 so
74560	 in
