480	today
1360	 dts
1760	 inquiry
2159	 continues
2800	 on
2879	 the
480	__EVENT__
3030	

3040	series
3439	 about
3679	 testing
4080	 our
4319	 code
4720	 and
4960	 it
3040	__EVENT__
5110	

5120	might
5359	 be
5520	 the
5680	 last
5120	__EVENT__
6150	

6160	meetup
6640	 of
6799	 this
7040	 series
7759	 i
7839	 wanted
8080	 to
8240	 talk
6160	__EVENT__
8470	

8480	about
8480	__EVENT__
9350	

9360	an
9519	 idea
9920	 that
10080	 was
10320	 captured
10719	 by
10880	 the
11040	 phrase
9360	__EVENT__
11509	

11519	text
11920	 fixtures
11519	__EVENT__
12709	

12719	in
12960	 two
13440	 places
14000	 one
14719	 is
14960	 a
15120	 vignette
15679	 in
15759	 the
12719	__EVENT__
15829	

15839	taste
16080	 that
16320	 package
15839	__EVENT__
17109	

17119	and
17279	 another
17680	 one
18000	 is
18320	 a
18400	 blog
18720	 post
19359	 by
19600	 jenny
17119	__EVENT__
19830	

19840	bryan
19840	__EVENT__
20470	

20480	in
20640	 the
20880	 ty
21039	 diverse
21840	 blog
23199	 it
20480	__EVENT__
23670	

23680	originated
24240	 from
24400	 a
24480	 conversation
25039	 that
25199	 was
23680	__EVENT__
25349	

25359	internal
25760	 in
25920	 our
26080	 studio
26480	 and
26560	 they
26800	 realized
25359	__EVENT__
27269	

27279	that
27519	 it
27599	 was
27279	__EVENT__
28310	

28320	you
28480	 know
28560	 very
28880	 useful
29439	 beyond
30080	 that
28320	__EVENT__
31509	

31519	environment
32160	 so
32320	 they
32880	 wrote
33200	 those
31519	__EVENT__
33430	

33440	resources
33440	__EVENT__
34549	

34559	which
34800	 i
34960	 find
35760	 very
36000	 useful
36800	 in
37040	 our
34559	__EVENT__
37750	

37760	context
38480	 because
39840	 i
40239	 usually
40640	 feel
40960	 that
37760	__EVENT__
41670	

41680	the
42320	 particularly
42800	 the
43120	 code
43440	 base
43920	 we
44160	 that
41680	__EVENT__
44310	

44320	we
44480	 know
44719	 as
44960	 pacta
44320	__EVENT__
45750	

45760	is
46000	 very
46399	 difficult
46879	 to
46960	 test
47280	 it's
47360	 kind
47440	 of
45760	__EVENT__
47590	

47600	as
47760	 hard
48000	 as
48160	 it
48239	 gets
48640	 to
48800	 be
48960	 honest
49200	 i
49280	 read
49440	 a
47600	__EVENT__
49510	

49520	whole
49760	 book
50000	 about
49520	__EVENT__
50790	

50800	testing
51440	 and
51840	 that
52079	 kind
52320	 of
52480	 refactoring
50800	__EVENT__
53029	

53039	that
53280	 kind
53520	 of
53039	__EVENT__
54229	

54239	challenging
54800	 situations
55520	 and
55600	 yet
55920	 it
56079	 is
56239	 it
54239	__EVENT__
56310	

56320	kind
56480	 of
56640	 meets
56960	 all
57120	 the
56320	__EVENT__
57510	

57520	checks
57840	 all
58000	 the
58079	 boxes
58480	 for
58800	 super
59120	 hard
60480	 and
57520	__EVENT__
61029	

61039	sometimes
61920	 um
62719	 the
62960	 you
63120	 know
63280	 what
63760	 what
61039	__EVENT__
63990	

64000	makes
64239	 the
64400	 situation
64000	__EVENT__
65030	

65040	difficult
65600	 to
65760	 test
66320	 is
66560	 that
67119	 um
67920	 the
65040	__EVENT__
68550	

68560	code
69119	 changes
69680	 the
69920	 state
68560	__EVENT__
71590	

71600	of
71760	 the
72000	 ecosystem
72640	 around
73040	 the
73119	 code
73520	 like
71600	__EVENT__
73670	

73680	for
73840	 example
74240	 set
74479	 up
73680	__EVENT__
75190	

75200	an
75360	 environmental
75920	 variable
76479	 right
76799	 or
75200	__EVENT__
77030	

77040	change
77600	 um
77040	__EVENT__
77960	

77970	[Music]
77970	__EVENT__
79670	

79680	you
79759	 know
79920	 the
80000	 working
80320	 directory
80880	 those
79680	__EVENT__
81190	

81200	kinds
81520	 of
81759	 things
81200	__EVENT__
83350	

83360	are
84720	 change
84960	 the
85119	 state
85759	 in
85920	 which
83360	__EVENT__
86469	

86479	um
87759	 the
88000	 code
89040	 you
89200	 know
86479	__EVENT__
89510	

89520	runs
90320	 and
90479	 that
90720	 means
90960	 that
91119	 if
91200	 you
91280	 want
91439	 to
89520	__EVENT__
91590	

91600	test
92479	 one
92720	 piece
92960	 of
93119	 code
93520	 and
93680	 if
93759	 that
93920	 piece
91600	__EVENT__
94149	

94159	of
94240	 code
94560	 changes
94880	 the
95040	 state
94159	__EVENT__
95749	

95759	then
95920	 the
96159	 next
96640	 head
97040	 the
97200	 next
97600	 test
98640	 will
95759	__EVENT__
99270	

99280	already
99680	 start
100000	 in
100159	 an
100320	 awkward
100720	 state
101040	 right
99280	__EVENT__
101190	

101200	so
101360	 you
101520	 have
101680	 to
101840	 clean
102079	 up
102240	 so
102399	 basically
102880	 the
101200	__EVENT__
103030	

103040	process
103040	__EVENT__
103749	

103759	that
104320	 you
104399	 know
104560	 we
104720	 should
104880	 aim
105119	 for
105360	 is
105520	 okay
103759	__EVENT__
106230	

106240	we
106560	 start
106880	 with
107040	 a
107200	 state
106240	__EVENT__
107910	

107920	we
108159	 change
108399	 the
108560	 state
108799	 however
109280	 we
109439	 need
109759	 to
107920	__EVENT__
109990	

110000	test
110399	 that
110640	 piece
110880	 of
111040	 code
111439	 and
111520	 then
111680	 we
110000	__EVENT__
111830	

111840	restore
112320	 the
112479	 state
112799	 to
112960	 what
113119	 we
113280	 found
113600	 it
111840	__EVENT__
113670	

113680	right
113920	 so
114159	 basically
113680	__EVENT__
114950	

114960	this
115280	 idea
115759	 that
116320	 most
116640	 tests
117119	 are
117360	 written
114960	__EVENT__
118709	

118719	assuming
119600	 that
120000	 the
120159	 starting
120640	 tate
121200	 state
118719	__EVENT__
121990	

122000	is
122320	 a
122479	 particular
122960	 one
124000	 and
124159	 then
122000	__EVENT__
125109	

125119	if
125360	 you
125680	 leave
126719	 your
126960	 environment
127840	 changed
125119	__EVENT__
128469	

128479	then
128720	 the
128879	 next
129119	 step
128479	__EVENT__
129669	

129679	the
129840	 next
130160	 test
130800	 will
131039	 not
131280	 have
131920	 this
132239	 the
129679	__EVENT__
132390	

132400	assumed
133040	 state
133440	 right
133680	 so
133840	 we
134000	 have
134160	 to
134239	 be
132400	__EVENT__
134470	

134480	very
134800	 careful
134480	__EVENT__
135589	

135599	about
135840	 restoring
136560	 the
136720	 state
137440	 to
137599	 the
138000	 you
135599	__EVENT__
138070	

138080	know
138080	__EVENT__
138710	

138720	default
139360	 state
140319	 and
140480	 this
140720	 is
140879	 the
141040	 idea
141680	 that
138720	__EVENT__
142390	

142400	i
142480	 wanted
142720	 to
142879	 talk
143120	 about
143520	 i'm
143920	 not
144080	 gonna
144319	 be
142400	__EVENT__
144470	

144480	able
144640	 to
144720	 get
145040	 too
144480	__EVENT__
145430	

145440	deep
145680	 into
146000	 it
146160	 so
146319	 that
146879	 uh
147280	 maybe
147680	 package
145440	__EVENT__
148070	

148080	developers
148080	__EVENT__
148710	

148720	have
149599	 um
150239	 something
150640	 actionable
151120	 you
151280	 will
148720	__EVENT__
151430	

151440	need
151680	 if
151760	 you
151840	 are
151920	 a
152000	 motivated
152480	 package
151440	__EVENT__
152869	

152879	developer
153280	 you
153360	 will
153519	 need
153680	 to
153760	 probably
154080	 read
152879	__EVENT__
154229	

154239	a
154319	 little
154640	 more
154959	 in
155120	 the
155280	 blog
155599	 post
154239	__EVENT__
156390	

156400	in
156480	 the
156560	 time
156800	 diverse
157200	 blog
157519	 or
157840	 in
158000	 the
156400	__EVENT__
158150	

158160	vignette
158640	 in
158800	 test
159040	 that
158160	__EVENT__
159670	

159680	but
159920	 yes
160239	 i
160400	 do
160640	 want
160879	 to
161120	 at
161280	 least
161760	 mention
159680	__EVENT__
162550	

162560	the
162800	 hazards
163440	 of
162560	__EVENT__
164949	

164959	uh
165440	 changing
165840	 state
167040	 and
167280	 how
167840	 we
168080	 could
164959	__EVENT__
168790	

168800	address
169360	 those
169680	 hazards
170319	 and
170480	 how
170720	 to
170959	 leave
168800	__EVENT__
171589	

171599	the
171599	__EVENT__
171990	

172000	world
172480	 in
172560	 the
172720	 state
172959	 that
173040	 we
173280	 found
173519	 it
174080	 that
172000	__EVENT__
174309	

174319	is
174560	 because
174319	__EVENT__
175030	

175040	every
175280	 test
175760	 you
175840	 know
176080	 we
176239	 want
176720	 to
176879	 start
175040	__EVENT__
177270	

177280	from
177599	 from
177760	 scratch
178159	 basically
178480	 from
178720	 a
178800	 from
177280	__EVENT__
178949	

178959	a
179120	 blank
179360	 slate
178959	__EVENT__
181030	

181040	so
181280	 the
181440	 first
181599	 thing
181760	 i
181840	 wanted
182080	 to
182319	 show
182959	 with
181040	__EVENT__
183190	

183200	a
183280	 demo
183920	 is
183200	__EVENT__
185190	

185200	how
185680	 for
185920	 example
187200	 we
187360	 could
187760	 write
188080	 a
188159	 little
185200	__EVENT__
188470	

188480	function
188480	__EVENT__
189430	

189440	that
189760	 changes
190640	 the
190959	 number
191280	 of
191519	 digits
189440	__EVENT__
193910	

193920	that
194239	 print
194800	 to
195120	 the
195360	 console
195840	 when
196000	 we
196400	 you
193920	__EVENT__
196470	

196480	know
196720	 run
196959	 for
197040	 example
196480	__EVENT__
197670	

197680	pi
198800	 uh
199280	 and
199840	 how
197680	__EVENT__
200869	

200879	a
201040	 sloppy
201760	 of
202000	 such
202400	 a
202560	 function
203519	 uh
203840	 could
200879	__EVENT__
204149	

204159	change
204159	__EVENT__
204869	

204879	that
205360	 permanently
206159	 not
206400	 just
206799	 for
206959	 the
207200	 call
204879	__EVENT__
207589	

207599	of
207680	 that
207920	 function
208480	 but
208720	 in
208959	 general
209360	 and
207599	__EVENT__
209509	

209519	that's
209920	 that's
209519	__EVENT__
210309	

210319	that's
210560	 bad
210959	 because
211200	 you
211280	 know
211440	 if
211519	 we
211680	 call
210319	__EVENT__
211910	

211920	that
212159	 function
211920	__EVENT__
213430	

213440	once
214560	 the
214720	 next
215040	 time
215599	 uh
215840	 everything
216480	 will
216720	 we
213440	__EVENT__
217030	

217040	have
217280	 we
217440	 have
217760	 changed
218640	 so
218879	 basically
219599	 this
217040	__EVENT__
219750	

219760	is
219920	 what
220000	 i
220080	 want
220239	 to
220319	 demonstrate
220799	 say
220959	 that
219760	__EVENT__
221110	

221120	we
221200	 have
221280	 this
221440	 sloppy
221920	 function
222400	 here
221120	__EVENT__
223589	

223599	maybe
223840	 i'm
223920	 gonna
224640	 make
224879	 this
225040	 a
225120	 little
223599	__EVENT__
225350	

225360	bigger
226400	 so
226560	 that
225360	__EVENT__
228630	

228640	is
229040	 yes
230640	 there
230799	 you
230959	 go
228640	__EVENT__
232229	

232239	so
232879	 we
233120	 have
233680	 defined
234319	 sloppy
235040	 i
235200	 have
235439	 not
232239	__EVENT__
235990	

236000	called
236319	 it
236480	 yet
237439	 and
237599	 let's
237840	 see
238080	 what
238560	 number
236000	__EVENT__
238949	

238959	prints
239200	 to
239360	 my
239439	 console
239840	 when
240000	 i
240159	 call
240400	 pi
238959	__EVENT__
240869	

240879	so
241200	 pi
241680	 is
241840	 just
242080	 an
242239	 object
242720	 in
242879	 r
243200	 comes
243519	 with
240879	__EVENT__
243750	

243760	r
243760	__EVENT__
244070	

244080	so
244239	 when
244400	 you
244560	 print
244879	 it
245439	 it
245599	 prints
246000	 the
244080	__EVENT__
246149	

246159	number
246480	 pi
246879	 with
247200	 some
247519	 significant
248080	 digits
246159	__EVENT__
248710	

248720	which
248959	 are
249040	 defined
249599	 by
249920	 default
250879	 in
251040	 the
251439	 you
248720	__EVENT__
251509	

251519	know
251680	 however
252239	 your
251519	__EVENT__
252830	

252840	logo
253439	 your
253920	 options
254400	 have
254560	 been
254879	 set
255120	 in
255280	 this
252840	__EVENT__
255429	

255439	case
255680	 it's
255840	 printing
255439	__EVENT__
256629	

256639	one
256959	 two
257199	 three
257519	 four
257840	 five
258079	 six
258400	 seven
256639	__EVENT__
258949	

258959	significant
259519	 digits
258959	__EVENT__
260710	

260720	but
260880	 now
261040	 i'm
261199	 going
261359	 to
261519	 call
261840	 my
262000	 sloppy
260720	__EVENT__
262469	

262479	function
262479	__EVENT__
264150	

264160	that
265680	 takes
266000	 a
266160	 number
266800	 and
267040	 applies
267919	 the
264160	__EVENT__
268070	

268080	number
268400	 of
268560	 digits
268080	__EVENT__
269430	

269440	that
270240	 i
270479	 give
270720	 it
270960	 to
271120	 the
271199	 second
271520	 argument
269440	__EVENT__
272070	

272080	right
272320	 here
272080	__EVENT__
273510	

273520	so
273680	 my
273840	 slope
274160	 is
274400	 function
274960	 what
275120	 it
275280	 does
275840	 is
273520	__EVENT__
276870	

276880	takes
277199	 the
277520	 you
