480	so
640	 today
1040	 the
1199	 ds
1599	 equator
2240	 is
2399	 about
480	__EVENT__
3270	

3280	tar
3840	 q
4160	 which
4400	 is
4640	 the
4880	 function
5600	 in
5759	 the
3280	__EVENT__
5910	

5920	package
5920	__EVENT__
7269	

7279	in
7520	 charge
8000	 of
7279	__EVENT__
10390	

10400	defining
10960	 the
11120	 rules
12160	 that
12480	 make
10400	__EVENT__
13910	

13920	a
14080	 target
14960	 out
15440	 of
15599	 date
16400	 which
16800	 then
13920	__EVENT__
17430	

17440	the
17760	 functions
18320	 are
18560	 make
17440	__EVENT__
20710	

20720	will
21119	 use
21680	 that
21840	 kind
22000	 of
22240	 knowledge
22960	 to
20720	__EVENT__
23109	

23119	decide
23680	 if
23840	 a
23920	 target
24320	 should
24640	 run
24960	 or
25199	 should
23119	__EVENT__
25509	

25519	be
25760	 skipped
25519	__EVENT__
26710	

26720	to
27039	 escape
27920	 so
28800	 that
29039	 is
29359	 in
29519	 response
26720	__EVENT__
30070	

30080	to
31279	 quite
31439	 a
31519	 bit
31679	 of
31840	 interest
32399	 that
32719	 you
32880	 know
30080	__EVENT__
33590	

33600	we
33760	 have
34719	 seen
35040	 here
35520	 in
35600	 these
35760	 meetings
36160	 and
33600	__EVENT__
36310	

36320	trying
36480	 to
36559	 understand
37040	 what
37280	 exactly
36320	__EVENT__
38709	

38719	is
38960	 happening
40239	 and
40480	 to
40719	 try
41440	 uh
41680	 understand
42160	 a
38719	__EVENT__
42229	

42239	bit
42399	 more
42239	__EVENT__
42709	

42719	how
42879	 to
43120	 predict
44320	 if
44640	 tarmac
45200	 will
45440	 actually
42719	__EVENT__
45750	

45760	compute
46239	 something
46559	 or
46719	 we'll
46960	 skip
47280	 it
45760	__EVENT__
48389	

48399	so
48640	 on
48719	 the
48800	 one
49039	 hand
49360	 we
49680	 hopefully
50160	 by
50320	 the
48399	__EVENT__
50389	

50399	end
50559	 of
50719	 this
50879	 meeting
51199	 we
51280	 will
51520	 understand
50399	__EVENT__
52709	

52719	um
53120	 how
53280	 it
53440	 works
53760	 and
54000	 and
54399	 we
54879	 will
55120	 be
55280	 more
52719	__EVENT__
55510	

55520	able
55760	 to
55920	 predict
56320	 that
56480	 behavior
56960	 but
57199	 also
55520	__EVENT__
57670	

57680	we
57840	 will
58079	 learn
58399	 how
58640	 to
58800	 tweak
57680	__EVENT__
59349	

59359	the
59520	 default
59920	 behavior
60399	 because
60640	 it
60719	 is
60879	 a
59359	__EVENT__
60950	

60960	bunch
61359	 of
62160	 options
62640	 that
62800	 we
62960	 can
63280	 set
60960	__EVENT__
65270	

65280	to
65600	 change
66000	 that
66159	 behavior
66720	 in
66799	 a
66880	 way
67119	 that
65280	__EVENT__
67350	

67360	may
67680	 match
68080	 our
68479	 own
67360	__EVENT__
69030	

69040	needs
69520	 better
71040	 so
71920	 i'm
72080	 going
72240	 to
72320	 jump
72640	 here
69040	__EVENT__
72950	

72960	to
72960	__EVENT__
74070	

74080	the
74560	 one
74799	 r
74960	 studio
75439	 cloud
76640	 instance
74080	__EVENT__
77190	

77200	i'm
77280	 working
77680	 from
77840	 our
78000	 studio
78320	 cloud
77200	__EVENT__
78550	

78560	because
78880	 i
79040	 recently
79439	 messed
79759	 up
79840	 my
80000	 computer
78560	__EVENT__
80710	

80720	and
81200	 everything
81600	 is
81759	 not
82000	 working
80720	__EVENT__
83749	

83759	so
83920	 that
84080	 was
84240	 a
84400	 great
84640	 solution
85520	 to
86640	 getting
83759	__EVENT__
87030	

87040	a
87040	__EVENT__
87270	

87280	running
87600	 environment
88080	 quickly
89840	 so
87280	__EVENT__
90550	

90560	i'm
90960	 using
91360	 a
91439	 very
92240	 um
93040	 so
93200	 let
93360	 me
93520	 start
93680	 by
90560	__EVENT__
94069	

94079	starting
94400	 my
94560	 session
96000	 can
96159	 you
96320	 confirm
94079	__EVENT__
96710	

96720	thumbs
96960	 up
97119	 if
97280	 you
97360	 see
96720	__EVENT__
97910	

97920	something
98240	 that
98320	 looks
98479	 like
98640	 our
98880	 studio
97920	__EVENT__
99510	

99520	yeah
99920	 cool
100240	 so
100400	 i'm
100479	 gonna
100720	 expand
101119	 this
99520	__EVENT__
101749	

101759	so
102079	 as
102320	 usual
103040	 um
103439	 we're
103680	 gonna
103920	 start
104159	 with
101759	__EVENT__
104469	

104479	library
104479	__EVENT__
105350	

105360	targets
106799	 and
107119	 i
107360	 you
107520	 know
107600	 i
107759	 should
107920	 also
105360	__EVENT__
108389	

108399	say
108880	 two
109119	 things
109520	 first
109840	 to
109920	 ask
110159	 for
110320	 a
108399	__EVENT__
111350	

111360	timekeeper
112079	 cj
112560	 can
112720	 you
111360	__EVENT__
113270	

113280	kick
113520	 me
113680	 out
114000	 at
115200	 25
115920	 past
113280	__EVENT__
116310	

116320	thank
116560	 you
117439	 and
117680	 then
118159	 a
118399	 requirement
119040	 so
116320	__EVENT__
119510	

119520	this
119759	 is
