110	Court
1110	 so
1800	 the
2270	 meeting
3270	 today
3650	 continues
4650	 to
110	__EVENT__
4789	

4799	be
4920	 about
5270	 our
6270	 packages
6960	 and
7290	 in
7830	 particular
4799	__EVENT__
8240	

8250	about
8940	 testing
9590	 so
10590	 the
10740	 issue
11099	 associated
11820	 to
8250	__EVENT__
12230	

12240	this
12360	 Meetup
12240	__EVENT__
13400	

13410	links
14340	 to
14400	 a
15030	 book
15389	 chapter
16130	 in
17130	 the
17400	 artists
13410	__EVENT__
18019	

18029	book
18270	 a
18510	 chapter
18869	 dedicated
18960	 to
19529	 testing
20119	 and
18029	__EVENT__
21109	

21119	also
21330	 what
21900	 the
22170	 data
22800	 sizing
23130	 later
23369	 chapter
21119	__EVENT__
23900	

23910	which
24449	 I'm
24630	 very
24800	 following
26000	 along
27000	 this
23910	__EVENT__
27279	

27289	media
28289	 and
29189	 also
29400	 to
29609	 certain
30269	 that
30330	 I
30420	 forgot
27289	__EVENT__
30710	

30720	to
30779	 mention
30990	 before
31730	 this
32730	 leak
32969	 here
33270	 points
30720	__EVENT__
33770	

33780	to
33809	 the
34079	 demo
34440	 package
34860	 so
35100	 a
35130	 package
35489	 that
35520	 we
33780	__EVENT__
35780	

35790	built
36000	 together
36270	 in
36840	 it
36989	 that
37620	 science
35790	__EVENT__
37910	

37920	incubator
38340	 last
38610	 week
39410	 leaves
40410	 here
40649	 on
41000	 to
37920	__EVENT__
41990	

42000	the
42120	 disorganization
42780	 and
43230	 you
43770	 can
43950	 you
44190	 know
42000	__EVENT__
44299	

44309	go
44760	 back
44969	 to
45030	 it
45270	 if
45300	 you
45539	 want
45570	 or
46020	 clone
46289	 it
44309	__EVENT__
46430	

46440	and
46559	 work
47430	 with
47460	 it
48230	 in
49230	 case
49440	 you
49469	 won't
49739	 come
46440	__EVENT__
49850	

49860	to
49890	 practice
50219	 on
50579	 your
50610	 own
50760	 here
51660	 is
51780	 that
51960	 the
49860	__EVENT__
52069	

52079	template
52469	 for
52649	 what
52680	 we
52980	 do
53460	 it
54379	 so
55399	 here
56399	 we
52079	__EVENT__
56540	

56550	are
56579	 in
56850	 the
56969	 data
57180	 science
57420	 in
57719	 greater
56550	__EVENT__
57950	

57960	chapter
58800	 dedicated
58920	 to
59430	 this
59579	 issue
60359	 of
57960	__EVENT__
60770	

60780	testing
61530	 and
62750	 sorry
63750	 sorry
64019	 sorry
64170	 have
64769	 you
60780	__EVENT__
64789	

64799	have
65489	 you
65580	 showed
65790	 your
65939	 screen
66240	 Oh
70670	 obviously
64799	__EVENT__
71660	

71670	not
76520	 perfect
77520	 okay
79159	 so
80159	 what
80460	 I
80490	 was
80700	 before
81570	 I
71670	__EVENT__
81590	

81600	was
81750	 talking
82110	 about
82170	 this
82860	 issue
83549	 in
84030	 the
84150	 dead
81600	__EVENT__
84289	

84299	sizing
84659	 equator
85100	 repo
86130	 you
87000	 know
87090	 includes
84299	__EVENT__
87469	

87479	links
87720	 to
87869	 the
88140	 book
88520	 that
89520	 is
89670	 where
90450	 I'm
87479	__EVENT__
90530	

90540	getting
90750	 the
91049	 information
91229	 from
92030	 also
93030	 to
93090	 the
90540	__EVENT__
93910	

93920	that
94920	 sizing
95280	 Twitter
95490	 chapter
96150	 that
96540	 I'm
93920	__EVENT__
96710	

96720	going
96900	 to
96960	 be
97049	 kind
97200	 of
97320	 working
97470	 through
97860	 and
96720	__EVENT__
98120	

98130	to
98790	 the
98939	 demo
99630	 package
100049	 which
100470	 is
100740	 the
101430	 package
98130	__EVENT__
101719	

101729	that
101759	 contains
102360	 the
102600	 code
103490	 that
104490	 we
104670	 we
105030	 have
101729	__EVENT__
105170	

105180	been
105270	 kind
105479	 of
105509	 working
105720	 last
