640	so
799	 today
1120	 we
1280	 start
1520	 a
1599	 new
1760	 series
2399	 about
640	__EVENT__
3030	

3040	building
3760	 and
4080	 polishing
4720	 shiny
5120	 apps
3040	__EVENT__
6070	

6080	um
6879	 we
7040	 are
7120	 gonna
7359	 go
6080	__EVENT__
9270	

9280	broad
10160	 uh
10400	 maybe
10719	 not
11040	 super
11360	 super
11679	 deep
9280	__EVENT__
12549	

12559	um
13360	 into
13679	 building
14080	 shiny
14400	 apps
14960	 because
12559	__EVENT__
16390	

16400	i
16480	 want
16640	 to
16720	 cover
17039	 also
17279	 the
17680	 aspect
18080	 of
16400	__EVENT__
18230	

18240	polishing
18800	 i
18880	 think
19039	 that
19279	 in
19520	 at
19680	 2
19840	 degrees
18240	__EVENT__
20790	

20800	we
20960	 have
22480	 we
22640	 have
22800	 some
22960	 expertise
20800	__EVENT__
23910	

23920	for
26080	 building
26400	 shiny
26640	 apps
23920	__EVENT__
28150	

28160	for
28400	 production
29599	 so
30240	 my
30400	 goal
30640	 with
30880	 this
28160	__EVENT__
31189	

31199	series
31199	__EVENT__
31830	

31840	is
32000	 to
32160	 give
32480	 everyone
33520	 the
34079	 the
34399	 tools
34880	 that
31840	__EVENT__
35670	

35680	you
35840	 need
36719	 to
37040	 create
38160	 basically
38640	 minimum
35680	__EVENT__
39110	

39120	viable
39120	__EVENT__
39830	

39840	products
40320	 that
40559	 then
41120	 uh
41680	 could
41920	 be
42399	 you
42480	 know
39840	__EVENT__
42950	

42960	deployed
43360	 to
43520	 production
44239	 with
44559	 a
44640	 little
44800	 bit
42960	__EVENT__
44950	

44960	more
45120	 effort
45600	 but
45920	 uh
44960	__EVENT__
46549	

46559	but
46800	 i'd
46960	 like
47120	 to
47360	 everyone
48079	 um
49360	 that
49520	 is
46559	__EVENT__
49670	

49680	interested
50239	 to
49680	__EVENT__
51110	

51120	be
51440	 able
51920	 to
52399	 to
52719	 get
52960	 started
53360	 using
53680	 shiny
51120	__EVENT__
54310	

54320	and
54559	 get
55039	 it
56000	 published
56719	 get
56879	 your
57039	 brother's
54320	__EVENT__
57430	

57440	products
57840	 published
58160	 so
58320	 you
58399	 can
58640	 start
57440	__EVENT__
58950	

58960	communicating
58960	__EVENT__
60069	

60079	with
60320	 your
60559	 stakeholders
61840	 even
62160	 if
62320	 they
60079	__EVENT__
62549	

62559	don't
62800	 use
62559	__EVENT__
63110	

63120	r
63359	 or
63440	 they're
63600	 not
63760	 interested
64080	 in
64239	 using
64640	 r
63120	__EVENT__
65109	

65119	so
65280	 basically
65680	 with
66000	 shiny
65119	__EVENT__
66550	

66560	uh
66799	 you
66960	 can
67360	 you
67520	 know
67920	 do
68159	 all
68320	 the
68560	 heavy
66560	__EVENT__
68789	

68799	lifting
69280	 of
69520	 artwork
70000	 yourself
70479	 and
70640	 then
68799	__EVENT__
71670	

71680	share
72080	 with
72240	 your
72400	 stakeholder
73760	 something
71680	__EVENT__
74149	

74159	that
74320	 they
74479	 can
74720	 just
74960	 you
75040	 know
75280	 put
74159	__EVENT__
75830	

75840	a
76240	 url
76960	 in
77200	 a
77280	 web
77520	 browser
78240	 and
78479	 there
78720	 you
75840	__EVENT__
79030	

79040	have
79280	 they
79439	 have
79680	 access
80000	 to
79040	__EVENT__
80390	

80400	your
80560	 analysis
81200	 your
81360	 results
81840	 and
81920	 they
82080	 can
80400	__EVENT__
82630	

82640	point
83040	 and
83119	 click
82640	__EVENT__
83590	

83600	and
83840	 regenerate
84560	 some
85119	 analysis
86400	 on
86560	 the
86720	 fly
83600	__EVENT__
86950	

86960	so
87119	 they
87200	 can
87360	 answer
87600	 their
87840	 own
88000	 questions
86960	__EVENT__
88310	

88320	so
88479	 that's
88720	 the
88799	 goal
88960	 for
89119	 this
89360	 series
88320	__EVENT__
90390	

90400	in
90560	 particular
91040	 today
91600	 is
91920	 you
92079	 know
92240	 getting
90400	__EVENT__
92550	

92560	started
93040	 we
93200	 want
92560	__EVENT__
93830	

93840	to
94320	 build
94640	 our
94960	 first
95200	 shiny
95520	 app
95680	 even
95920	 if
96000	 you
93840	__EVENT__
96149	

96159	have
96320	 already
96799	 built
96159	__EVENT__
97429	

97439	shiny
97759	 app
97920	 before
98960	 and
99200	 also
99520	 i'm
99600	 gonna
99920	 be
97439	__EVENT__
100149	

100159	showing
100479	 how
100640	 to
100799	 deploy
101200	 it
100159	__EVENT__
101830	

101840	to
102320	 a
102479	 service
102880	 that
103040	 is
103119	 pretty
103520	 simple
103920	 to
101840	__EVENT__
104069	

104079	set
104320	 up
104079	__EVENT__
105429	

105439	which
105680	 is
106280	 shinyapps.io
107920	 the
108159	 resource
108560	 that
105439	__EVENT__
108710	

108720	we'll
108960	 be
109119	 following
108720	__EVENT__
109749	

109759	is
110079	 the
110320	 mastering
110880	 shiny
111439	 book
111840	 by
112000	 hadley
109759	__EVENT__
112310	

112320	wickham
112320	__EVENT__
112870	

112880	which
113520	 he's
113759	 been
113840	 working
114159	 on
114240	 this
114399	 book
114560	 for
112880	__EVENT__
114710	

114720	a
114799	 while
115119	 but
115280	 has
115520	 been
115840	 kind
116000	 of
114720	__EVENT__
116709	

116719	officially
117200	 released
117680	 and
117840	 published
118399	 in
116719	__EVENT__
118550	

118560	print
119360	 very
119600	 recently
118560	__EVENT__
120230	

120240	less
120399	 than
120640	 a
120719	 month
120960	 ago
121600	 so
121920	 it's
122079	 a
122159	 good
120240	__EVENT__
122389	

122399	time
122719	 to
122880	 actually
122399	__EVENT__
123510	

123520	um
124799	 yeah
125119	 advertise
126159	 this
126399	 book
123520	__EVENT__
127350	

127360	so
127759	 let's
127920	 get
128239	 started
128879	 uh
129200	 the
129360	 book
129679	 starts
127360	__EVENT__
131270	

131280	with
131520	 chapter
131840	 one
132080	 which
132239	 is
132319	 what
132480	 we're
131280	__EVENT__
132630	

132640	going
132720	 to
132800	 be
132959	 covering
133360	 now
134000	 the
134239	 goal
134480	 of
132640	__EVENT__
134630	

134640	this
134640	__EVENT__
135030	

135040	particular
135599	 session
136160	 is
136319	 to
136560	 give
136720	 you
137200	 a
137760	 an
135040	__EVENT__
137910	

137920	understanding
138400	 of
138560	 the
138720	 major
137920	__EVENT__
139270	

139280	pieces
139760	 of
139920	 a
140000	 shiny
140400	 app
140879	 which
141200	 are
139280	__EVENT__
141670	

141680	basically
142239	 two
141680	__EVENT__
143910	

143920	which
144080	 is
144160	 the
144319	 user
144640	 interface
145200	 and
145360	 the
143920	__EVENT__
145430	

145440	server
145840	 the
146000	 user
146400	 interface
146959	 what
147120	 it
147280	 is
145440	__EVENT__
147910	

147920	is
148160	 all
148319	 about
148879	 how
149040	 your
149200	 application
149760	 looks
147920	__EVENT__
150309	

150319	and
150400	 the
150560	 server
150319	__EVENT__
151110	

151120	is
151360	 all
151519	 about
151760	 how
152000	 your
152239	 application
152720	 works
151120	__EVENT__
153990	

154000	so
154000	__EVENT__
154790	

154800	the
154959	 book
155120	 does
155440	 not
155599	 cover
156000	 a
156080	 lot
156319	 about
154800	__EVENT__
156550	

156560	publishing
157120	 services
157680	 but
157920	 we
158080	 will
158319	 record
156560	__EVENT__
158949	

158959	publishing
159360	 services
159840	 because
160080	 i
160160	 think
160319	 we
158959	__EVENT__
160470	

160480	need
160720	 them
161280	 uh
161599	 often
160480	__EVENT__
162470	

162480	and
162640	 it's
162800	 good
162959	 to
163040	 have
163440	 alternatives
164480	 um
162480	__EVENT__
165589	

165599	so
165760	 i'd
165840	 like
166000	 to
166080	 kind
166239	 of
166319	 sample
166720	 a
166800	 few
167599	 so
165599	__EVENT__
167830	

167840	getting
168239	 started
167840	__EVENT__
168869	

168879	is
169120	 fairly
169519	 simple
170000	 all
170239	 you
170400	 need
170720	 is
170879	 to
168879	__EVENT__
171110	

171120	create
171840	 a
172000	 directory
172560	 and
172800	 inside
173040	 that
171120	__EVENT__
173190	

173200	directory
173680	 to
173840	 put
174080	 a
174400	 file
174800	 called
173200	__EVENT__
175190	

175200	apps.r
177200	 just
177440	 heads
177760	 up
178000	 that
175200	__EVENT__
178949	

178959	this
179280	 particular
179760	 mid
179920	 tab
180159	 is
180239	 going
180319	 to
180400	 be
178959	__EVENT__
181030	

181040	very
181040	__EVENT__
183030	

183040	more
183280	 like
183519	 if
183599	 that
183840	 word
184239	 exceed
184560	 so
183040	__EVENT__
184710	

184720	basically
185120	 you
185200	 know
185360	 i'm
185440	 gonna
185920	 show
186080	 you
184720	__EVENT__
186470	

186480	things
187519	 and
187760	 the
187920	 concepts
188480	 may
188720	 come
188959	 a
186480	__EVENT__
189110	

189120	little
189360	 later
189680	 so
189840	 now
190080	 it's
190159	 more
190400	 about
190560	 okay
189120	__EVENT__
190869	

190879	this
191040	 is
191120	 how
191280	 you
191440	 do
191599	 it
190879	__EVENT__
192070	

192080	and
192159	 then
192319	 we're
192480	 gonna
192720	 explain
193120	 more
193440	 in
193680	 in
192080	__EVENT__
193830	

193840	later
194080	 meet
194319	 ups
194560	 which
194800	 is
194959	 an
195120	 approach
195440	 that
193840	__EVENT__
195589	

195599	had
195840	 uses
196159	 a
196319	 lot
196560	 in
196640	 his
196879	 books
195599	__EVENT__
197589	

197599	he
198000	 gets
198480	 the
198640	 readers
199599	 uh
199920	 up
200080	 and
200239	 running
197599	__EVENT__
200550	

200560	very
200879	 quickly
201360	 even
200560	__EVENT__
201830	

201840	you
201920	 know
202080	 if
202319	 our
202640	 mental
202959	 models
203280	 are
203440	 still
201840	__EVENT__
203990	

204000	patchy
204000	__EVENT__
205030	

205040	and
205120	 then
205360	 he
205440	 kind
205599	 of
205680	 fills
206000	 the
206080	 gaps
206480	 as
206640	 he
205040	__EVENT__
206869	

206879	continues
207599	 throughout
208080	 the
206879	__EVENT__
208390	

208400	the
208640	 book
209440	 so
209599	 that's
209920	 the
210080	 model
210319	 that
210480	 i'm
208400	__EVENT__
210550	

210560	going
210640	 to
210720	 be
210879	 following
210560	__EVENT__
211750	

211760	so
212080	 i'm
212239	 going
212319	 to
212480	 show
212640	 you
212879	 where
