260	hola
979	 hoy
1430	 voy
1550	 a
1610	 hablar
1819	 sobre
2150	 la
2300	 función
260	__EVENT__
2679	

2689	del
2810	 paquete
3169	 justice
2689	__EVENT__
4410	

4420	pr5
5420	 esta
6019	 función
6290	 nos
6410	 permite
6800	 sincronizar
4420	__EVENT__
7599	

7609	una
8510	 en
9050	 un
9800	 repuesto
10040	 una
10580	 solución
11120	 de
7609	__EVENT__
11170	

11180	fusión
11540	 con
12110	 el
12230	 repositorio
12890	 fuente
13490	 en
11180	__EVENT__
14410	

14420	particular
14870	 quiero
15140	 llegar
15349	 a
15530	 demostrar
16099	 un
14420	__EVENT__
16540	

16550	caso
16910	 que
17210	 bastante
17510	 común
17780	 en
18080	 el
18200	 cual
16550	__EVENT__
18370	

18380	estamos
19070	 trabajando
19190	 con
19789	 una
19940	 solicitud
20360	 de
18380	__EVENT__
20410	

20420	fusión
20750	 y
21020	 la
21110	 hemos
21320	 sometido
21699	 pero
22699	 el
20420	__EVENT__
22779	

22789	repositorio
23300	 central
23660	 antes
24410	 de
24710	 fusionar
22789	__EVENT__
25150	

25160	esa
25610	 solicitud
26029	 de
26090	 fusión
26680	 avances
27680	 en
27830	 algún
25160	__EVENT__
28060	

28070	comité
28310	 y
28520	 ese
28730	 comité
29000	 entre
29510	 el
29570	 conflicto
28070	__EVENT__
30010	

30020	entonces
30920	 tenemos
31189	 que
31310	 resolver
31730	 esos
30020	__EVENT__
31900	

31910	conflictos
31970	 antes
32870	 de
32989	 que
33140	 esa
33350	 solicitud
33859	 de
31910	__EVENT__
33910	

33920	fusión
34010	 pueda
34579	 hacer
34789	 efectivamente
35499	 fundida
33920	__EVENT__
36489	

36499	con
36710	 lo
36769	 reconstruido
37219	 fuente
37749	 entonces
36499	__EVENT__
38790	

38800	empecemos
39800	 el
40609	 primer
40819	 paso
40999	 va
41120	 a
41149	 ser
41179	 como
38800	__EVENT__
41500	

41510	siempre
41659	 usar
42260	 el
42499	 paquete
42859	 justice
43309	 así
43789	 que
41510	__EVENT__
43869	

43879	vamos
44089	 a
44149	 correr
44420	 la
44539	 función
44899	 library
45589	 y
