650	en
1160	 un
1250	 vídeo
1460	 anterior
1670	 estuve
2420	 hablando
650	__EVENT__
2590	

2600	sobre
3440	 la
4339	 idea
4580	 de
4970	 mantener
5450	 conversaciones
2600	__EVENT__
5800	

5810	sobre
6529	 códigos
7070	 que
7160	 sean
7400	 productivos
7850	 los
5810	__EVENT__
8169	

8179	elementos
8690	 que
8809	 las
8929	 instructivas
9440	 y
9919	 como
8179	__EVENT__
10329	

10339	asadas
11179	 pero
11450	 hablé
11839	 sobre
11869	 cómo
12289	 hacerlas
12530	 a
10339	__EVENT__
12640	

12650	un
12709	 nivel
12879	 más
13879	 bien
14059	 teórico
14449	 no
14690	 hice
14990	 esto
12650	__EVENT__
15220	

15230	había
15409	 una
15530	 demostración
15919	 entonces
16280	 en
16430	 este
15230	__EVENT__
16600	

16610	vídeo
16880	 quería
17509	 hacer
16610	__EVENT__
18630	

18640	la
19640	 parte
19849	 final
20060	 de
20240	 aquella
20689	 charla
18640	__EVENT__
21530	

21540	[Música]
21540	__EVENT__
23820	

23830	donde
24690	 mostrará
25690	 una
25810	 tablita
26110	 en
26680	 la
26830	 que
28350	 se
23830	__EVENT__
29340	

29350	describe
29860	 según
30430	 la
30490	 cantidad
30760	 de
30939	 código
31270	 que
29350	__EVENT__
31650	

31660	tenés
31960	 pues
32470	 sería
32800	 la
33309	 herramienta
33630	 más
31660	__EVENT__
34620	

34630	quizás
35140	 apropiada
35890	 para
36250	 esa
36489	 cantidad
36850	 de
34630	__EVENT__
36930	

36940	código
37330	 para
37840	 correr
38320	 el
39040	 código
39460	 y
39790	 también
36940	__EVENT__
40320	

40330	para
41790	 publicarlo
42790	 y
42820	 mantener
43210	 la
40330	__EVENT__
43350	

43360	conversación
44190	 entonces
45190	 lo
45340	 primero
45690	 que
43360	__EVENT__
46680	

46690	quería
46930	 discutir
47260	 es
47470	 entonces
47769	 el
47949	 escenario
46690	__EVENT__
48360	

48370	en
48580	 el
48670	 que
48850	 tenemos
49150	 solamente
49449	 un
50050	 poquito
48370	__EVENT__
50369	

50379	de
50440	 código
50800	 solamente
51280	 un
51340	 pedazo
52180	 digamos
52960	 un
50379	__EVENT__
53100	

53110	par
53230	 de
53350	 líneas
53110	__EVENT__
53910	

53920	y
54930	 entonces
56670	 hacer
57900	 vamos
58900	 crear
59260	 una
53920	__EVENT__
59460	

59470	infraestructura
59710	 alrededor
60339	 de
60699	 eso
59470	__EVENT__
63010	

63020	no
63440	 tiene
63650	 mucho
64300	 en
65300	 este
65570	 caso
65840	 a
65870	 trabajar
63020	__EVENT__
66310	

66320	en
66380	 el
66500	 caso
66590	 de
66800	 r
67040	 por
67430	 ejemplo
67730	 con
66320	__EVENT__
67870	

67880	properties
67880	__EVENT__
69050	

69060	para
69810	 que
69930	 te
70189	 que
71189	 nos
71310	 permite
72140	 cumplir
73140	 con
69060	__EVENT__
73219	

73229	todas
73560	 las
73590	 expectativas
73860	 que
74700	 hacen
74909	 que
75060	 una
73229	__EVENT__
75170	

75180	conversación
75420	 sobre
75869	 código
76170	 sea
76320	 productiva
75180	__EVENT__
76819	

76829	y
77729	 de
77850	 hecho
78030	 para
78360	 recordar
78720	 eso
79079	 es
79140	 súper
76829	__EVENT__
79279	

79289	importante
79470	 vamos
80340	 bien
80549	 para
80909	 arriba
81240	 son
79289	__EVENT__
81679	

81689	básicamente
82079	 tres
82259	 elementos
83060	 primero
84060	 que
81689	__EVENT__
84200	

84210	el
84299	 código
84539	 tiene
84780	 que
84840	 correr
85080	 segundo
85860	 que
84210	__EVENT__
86029	

86039	una
86340	 persona
86640	 que
86729	 lo
86789	 recibe
87210	 tiene
87390	 que
87600	 no
86039	__EVENT__
87770	

87780	les
87929	 tiene
88649	 que
88770	 no
88920	 necesitará
89520	 correrlo
87780	__EVENT__
89960	

89970	porque
90240	 el
90780	 código
90960	 no
91259	 solamente
91649	 está
92070	 ahí
89970	__EVENT__
92179	

92189	sino
92490	 además
92640	 que
92850	 está
93030	 el
93450	 agua
93780	 del
94200	 código
92189	__EVENT__
95540	

95550	y
96000	 tercero
96450	 que
96870	 si
96990	 la
97080	 persona
97200	 que
97830	 lo
95550	__EVENT__
98030	

98040	recibe
98370	 decide
99120	 cortar
99540	 lo
99870	 que
100110	 sea
100350	 fácil
100680	 es
98040	__EVENT__
100790	

100800	o
101100	 sea
101310	 el
102030	 código
102360	 corre
102690	 no
103020	 lo
103110	 tengo
103290	 que
100800	__EVENT__
103370	

103380	correr
103650	 pero
104040	 si
104250	 quisiera
104670	 lo
105000	 puedo
105210	 correr
103380	__EVENT__
105440	

105450	de
105600	 una
105690	 forma
105960	 fácil
106530	 entonces
107490	 bajando
108330	 de
105450	__EVENT__
108410	

108420	vuelta
108690	 a
108720	 la
108960	 tablita
109230	 a
110040	 que
110130	 nos
108420	__EVENT__
110240	

110250	encontramos
110610	 reprex
111300	 implementa
112220	 esas
113660	 tres
110250	__EVENT__
114650	

114660	propiedades
115110	 de
115770	 una
116160	 composición
116460	 sobre
114660	__EVENT__
117050	

117060	código
117390	 productiva
117870	 y
118740	 luego
119280	 lo
119550	 puedes
117060	__EVENT__
119810	

119820	compartir
119820	__EVENT__
121360	

121370	quizás
122060	 quizás
122960	 quizás
123170	 si
124100	 corresponden
124700	 o
121370	__EVENT__
124780	

124790	en
125210	 algún
125570	 chiste
126260	 vamos
126890	 a
126980	 ver
127100	 eso
127460	 veamos
124790	__EVENT__
127930	

127940	creo
128540	 que
128600	 es
129110	 evidente
129170	 yo
129500	 creo
129710	 que
129800	 quiero
127940	__EVENT__
129940	

129950	mostrar
130130	 cómo
130820	 funciona
129950	__EVENT__
132180	

132190	digamos
133190	 que
133250	 quiero
133400	 trabajar
133520	 con
134620	 el
132190	__EVENT__
135610	

135620	repositorio
135620	__EVENT__
