1360	welcome
1760	 again
2159	 to
2320	 the
2560	 ds
2960	 equator
4000	 today
4799	 uh
1360	__EVENT__
5190	

5200	is
5200	__EVENT__
5910	

5920	the
6240	 last
6560	 session
7040	 on
7200	 the
7359	 topic
7759	 a
7919	 holistic
5920	__EVENT__
8549	

8559	workflow
9280	 we
9360	 are
9519	 still
9920	 covering
10480	 the
10719	 book
8559	__EVENT__
11430	

11440	what
11599	 they
11759	 forgot
12080	 to
12160	 teach
12400	 you
12559	 about
12960	 r
11440	__EVENT__
13749	

13759	and
13759	__EVENT__
14709	

14719	the
14880	 very
15200	 first
15519	 section
15839	 of the
16000	 book
16560	 talks
14719	__EVENT__
16790	

16800	about
17039	 this
17279	 idea
17680	 of
18320	 working
18720	 in
18880	 a
18960	 way
19439	 that
16800	__EVENT__
19750	

19760	is
20080	 oriented
20720	 towards
21520	 projects
19760	__EVENT__
23189	

23199	and
23680	 from
24000	 that
24720	 series
25840	 um
23199	__EVENT__
27429	

27439	the
27599	 only
27840	 two
28160	 topic
28480	 of
28880	 the
29039	 only
29199	 two
27439	__EVENT__
29349	

29359	topics
29599	 that
29679	 i
29760	 would
29920	 like
30160	 to
30480	 really
30720	 cover
29359	__EVENT__
31109	

31119	are
31279	 the
31439	 last
32160	 the
32399	 previous
32719	 last
32960	 two
33200	 here
31119	__EVENT__
33510	

33520	uh
34079	 how
34239	 to
34399	 name
34719	 files
35120	 so
35280	 that
35440	 they
35680	 order
33520	__EVENT__
35990	

36000	nicely
36000	__EVENT__
37590	

37600	on
37760	 your
38000	 default
38480	 you
38640	 know
38800	 kind
38960	 of
39040	 files
37600	__EVENT__
39510	

39520	browser
40399	 and
40879	 also
41280	 so
41440	 that
41520	 they
41680	 are
39520	__EVENT__
41750	

41760	readable
42160	 for
42320	 humans
42960	 and
43120	 also
43360	 for
41760	__EVENT__
43590	

43600	machines
43600	__EVENT__
44790	

44800	and
44879	 then
45120	 secondly
45840	 you
45920	 know
46000	 how
46160	 to
44800	__EVENT__
46310	

46320	organize
46719	 the
46879	 analysis
47440	 itself
47840	 like
48000	 the
46320	__EVENT__
48229	

48239	project
48879	 you
48960	 know
49120	 what
49360	 it
49440	 could
49680	 be
49840	 there
48239	__EVENT__
50549	

50559	a
50719	 good
51280	 internal
51760	 structure
52160	 of
52320	 the
52399	 project
50559	__EVENT__
53110	

53120	so
53280	 you
53440	 can
53120	__EVENT__
54150	

54160	find
54480	 things
54800	 easy
55600	 and
56079	 and
56320	 some
56800	 some
57120	 other
54160	__EVENT__
57350	

57360	person
57680	 can
57840	 also
58079	 find
58320	 things
58640	 easy
57360	__EVENT__
59430	

59440	and
59600	 finally
60000	 there
60160	 is
60320	 this
60559	 this
60800	 topic
59440	__EVENT__
61430	

61440	that
61840	 i
62000	 may
62239	 leave
62559	 out
63039	 and
63520	 some
63840	 tools
61440	__EVENT__
65270	

65280	that
65760	 are
66000	 precisely
66880	 designed
67760	 to
65280	__EVENT__
69190	

69200	kind
69360	 of
69680	 automate
70479	 um
71280	 some
71439	 of
71600	 these
69200	__EVENT__
71750	

71760	workflows
72159	 but
72320	 that's
72640	 that's
72880	 a
72960	 fairly
71760	__EVENT__
73190	

73200	advanced
73520	 topic
73920	 and
74240	 for
74479	 now
74720	 i
74880	 want
75040	 to
73200	__EVENT__
75109	

75119	focus
75439	 on
75520	 the
75680	 minimum
76080	 things
76320	 that
76479	 we
76640	 need
75119	__EVENT__
76789	

76799	to
77040	 all
77280	 know
78080	 to
78320	 work
78640	 effectively
76799	__EVENT__
79990	

80000	so
80240	 i
80400	 want
80640	 to
80960	 i
81280	 need
81439	 to
81520	 do
81680	 some
80000	__EVENT__
83429	

83439	you
83520	 know
83840	 to
84000	 prioritize
84640	 topics
85040	 so
85520	 that
83439	__EVENT__
85830	

85840	might
86080	 be
86479	 out
85840	__EVENT__
87670	

87680	so
88080	 the
87680	__EVENT__
89749	

89759	next
89759	__EVENT__
90870	

90880	meetup
90880	__EVENT__
93749	

93759	will
94079	 make
94400	 a
94560	 pause
95040	 very
95280	 likely
96079	 this
96320	 is
93759	__EVENT__
96390	

96400	still
96799	 to
96960	 be
97040	 confirmed
97600	 but
98159	 we
98320	 have
98560	 a
96400	__EVENT__
99030	

99040	guest
99439	 and
99840	 it's
100000	 going
100159	 to
100240	 be
99040	__EVENT__
101350	

101360	a
101520	 topic
101920	 that
102159	 is
102240	 not
102479	 related
102880	 to
103040	 this
103759	 uh
101360	__EVENT__
104149	

104159	idea
104720	 of
104960	 the
105119	 book
104159	__EVENT__
106550	

106560	and
106720	 then
106960	 we
107200	 will
107439	 resume
108159	 the
108640	 series
109360	 with
106560	__EVENT__
109590	

109600	a
109680	 few
109920	 more
110240	 topics
111200	 uh
111600	 that
111759	 are
112399	 a
112560	 bit
112720	 more
109600	__EVENT__
112950	

112960	technical
113680	 but
113920	 you
114079	 know
112960	__EVENT__
115190	

115200	um
115200	__EVENT__
116389	

116399	when
116719	 when
116880	 you
117040	 walk
117200	 away
117520	 today
118000	 you
118079	 will
116399	__EVENT__
118389	

118399	have
119119	 um
119759	 in
119920	 this
120079	 series
120479	 you
120640	 will
120799	 have
118399	__EVENT__
121670	

121680	heard
122000	 about
122240	 the
122399	 most
