160	welcome
560	 again
880	 to
960	 the
1120	 ds
1439	 incubator
2159	 today
160	__EVENT__
2790	

2800	we
3040	 are
3280	 talking
3679	 about
4240	 project
4640	 management
2800	__EVENT__
5510	

5520	on
5839	 github
6799	 the
6960	 goal
7279	 is
5520	__EVENT__
7990	

8000	let
8160	 me
8480	 close
8720	 the
8880	 door
9120	 so
9519	 the
9679	 noise
10000	 comes
8000	__EVENT__
10230	

10240	through
10400	 a
10480	 little
10719	 better
10240	__EVENT__
12629	

12639	the
12960	 goal
13360	 is
13679	 to
14320	 basically
14799	 show
14960	 that
15120	 we
12639	__EVENT__
15270	

15280	can
15599	 manage
16080	 projects
16480	 with
16960	 github
15280	__EVENT__
18310	

18320	with
18560	 very
18880	 little
19199	 overhead
20080	 and
20720	 the
20960	 the
18320	__EVENT__
21510	

21520	focus
22000	 is
22160	 mostly
22640	 project
23119	 managers
24000	 and
21520	__EVENT__
24710	

24720	that
24960	 manage
25359	 projects
25760	 that
26080	 have
26400	 some
24720	__EVENT__
26790	

26800	aspect
26800	__EVENT__
27990	

28000	involving
28480	 github
28000	__EVENT__
29589	

29599	because
30160	 most
30400	 of
30480	 the
30640	 code
29599	__EVENT__
32069	

32079	lives
32320	 on
32480	 github
33120	 around
33360	 the
33520	 globe
34079	 and
34559	 if
32079	__EVENT__
35190	

35200	the
35360	 code
35600	 is
35760	 already
36079	 there
35200	__EVENT__
37430	

37440	maybe
37840	 it
37920	 makes
38239	 sense
38719	 to
39120	 use
39680	 that
37440	__EVENT__
39990	

40000	platform
40000	__EVENT__
41270	

41280	as
41520	 a
41600	 tool
41840	 to
42000	 manage
42320	 the
42399	 projects
41280	__EVENT__
42950	

42960	themselves
43920	 so
44480	 we
44719	 don't
44879	 need
45120	 to
45760	 use
46079	 any
42960	__EVENT__
46310	

46320	extra
46960	 and
47120	 maybe
47440	 complicated
46320	__EVENT__
48709	

48719	piece
48960	 of
49039	 software
49520	 to
49680	 manage
49920	 the
50079	 projects
48719	__EVENT__
50950	

50960	basically
51440	 the
51600	 idea
51840	 is
51920	 to
52000	 keep
52160	 it
52320	 as
50960	__EVENT__
52470	

52480	simple
52960	 as
