80	excellent
480	 cool
1199	 so
80	__EVENT__
3110	

3120	welcome
3520	 then
3760	 everyone
4080	 to
4160	 the
4240	 ds
4640	 equator
3120	__EVENT__
5190	

5200	about
5600	 working
6000	 with
6240	 remotes
5200	__EVENT__
7269	

7279	uh
8160	 and
8400	 in
8480	 particular
8880	 we're
9040	 going
9200	 to
9280	 be
7279	__EVENT__
9430	

9440	talking
9840	 about
10160	 the
9440	__EVENT__
11110	

11120	setup
11519	 that
11679	 is
12480	 referred
12880	 to
13120	 as
13759	 ours
11120	__EVENT__
15110	

15120	the
15360	 name
15599	 comes
15839	 from
16000	 the
16160	 book
16720	 having
17119	 it
15120	__EVENT__
17189	

17199	with
17520	 r
17920	 and
18160	 it
18400	 is
18560	 nice
18800	 that
18960	 they
19119	 haven't
17199	__EVENT__
19590	

19600	given
19920	 a
20080	 name
20320	 to
20480	 different
20800	 setups
21119	 so
21199	 it's
19600	__EVENT__
21349	

21359	a
21439	 kind
21520	 of
21680	 easier
22160	 to
22320	 communicate
21359	__EVENT__
23670	

23680	and
24320	 the
24480	 focus
24960	 is
25039	 going
25199	 to
25439	 be
25680	 kind
25840	 of
23680	__EVENT__
25910	

25920	comparing
25920	__EVENT__
26710	

26720	this
27119	 setup
27599	 that
27840	 is
28160	 simpler
29119	 to
29519	 the
29840	 setup
26720	__EVENT__
30310	

30320	that
30560	 i
30800	 have
30960	 been
31119	 kind
31279	 of
30320	__EVENT__
31830	

31840	generally
32320	 recommending
32880	 which
33040	 is
33120	 the
33360	 fork
31840	__EVENT__
34069	

34079	and
34320	 clone
34719	 setup
34079	__EVENT__
35350	

35360	and
35520	 it's
35680	 called
36559	 fork
36960	 of
37120	 hours
38000	 so
38160	 the
35360	__EVENT__
38389	

38399	objectives
38960	 of
39040	 today
39440	 is
39600	 to
39760	 compare
40160	 those
38399	__EVENT__
40389	

40399	two
40640	 setups
41040	 also
41280	 to
41440	 understand
41920	 what
42160	 this
40399	__EVENT__
42389	

42399	simpler
42800	 setup
42399	__EVENT__
43670	

43680	it
43920	 looks
44160	 like
45360	 and
45440	 then
45600	 discuss
46000	 some
46160	 of
43680	__EVENT__
46229	

46239	the
46399	 pros
46719	 and
46879	 cons
46239	__EVENT__
47270	

47280	and
47440	 there
47680	 is
47760	 where
47920	 probably
48320	 i
48399	 will
48559	 need
47280	__EVENT__
48950	

48960	more
49120	 of
49200	 the
49360	 help
49680	 of
49840	 alex
50239	 because
50640	 uh
48960	__EVENT__
51350	

51360	i
51600	 use
52000	 the
52320	 the
53039	 setup
53360	 that
53520	 i'm
53600	 going
53840	 to
53920	 be
51360	__EVENT__
54069	

54079	talking
54320	 about
54559	 today
54079	__EVENT__
55110	

55120	relatively
55920	 less
56320	 than
56559	 the
56800	 workflow
57360	 that
57520	 i
55120	__EVENT__
58389	

58399	involves
58879	 forks
59520	 so
59680	 maybe
60000	 someone
60239	 with
58399	__EVENT__
60389	

60399	more
60559	 experience
61359	 with
61520	 these
61680	 setups
60399	__EVENT__
62310	

62320	may
62559	 understand
63120	 more
63359	 of
63520	 the
63680	 nuances
64239	 of
65119	 it
62320	__EVENT__
66550	

66560	and
67040	 we
67600	 are
67680	 going
67840	 to
68080	 also
68799	 going
69040	 to
69119	 show
