1010	okay
2010	 today
2490	 I'm
2850	 gonna
3270	 show
3780	 the
4259	 beans
1010	__EVENT__
4550	

4560	package
5069	 these
5879	 relates
6629	 to
7020	 the
7859	 same
4560	__EVENT__
8059	

8069	problem
8490	 of
8639	 trying
9030	 to
9120	 manage
9420	 data
10260	 better
8069	__EVENT__
11200	

11210	so
12349	 the
13349	 beans
13530	 package
13980	 is
14280	 one
14790	 possible
15420	 way
11210	__EVENT__
15470	

15480	I
15839	 would
16049	 like
16170	 to
16260	 consider
15480	__EVENT__
17029	

17039	I
17070	 think
17699	 it's
17910	 ruined
18240	 2ne1
18680	 in
19680	 our
17039	__EVENT__
19849	

19859	organization
20699	 and
20970	 I
21779	 think
22470	 he
22650	 needs
22800	 many
19859	__EVENT__
23060	

23070	of
23220	 the
23310	 requirements
24150	 that
24269	 we
25080	 would
25260	 I
23070	__EVENT__
25429	

25439	guess
25650	 desire
26250	 for
26789	 a
27029	 good
27330	 system
28320	 manage
25439	__EVENT__
28790	

28800	and
29369	 use
29519	 our
29699	 data
29970	 so
30929	 I
30960	 leave
31710	 here
32040	 this
28800	__EVENT__
32209	

32219	issue
32489	 number
32940	 38
33600	 in
33870	 the
33899	 data
34140	 science
34440	 in
32219	__EVENT__
34549	

34559	greater
34890	 as
35190	 like
35760	 a
35790	 sari
36210	 that
36719	 used
37200	 to
34559	__EVENT__
37430	

37440	develop
37860	 this
37980	 presentation
38760	 but
39540	 let's
39690	 just
37440	__EVENT__
39889	

39899	jump
40410	 into
40860	 the
41010	 teens
41370	 package
41850	 you
42059	 can
42180	 find
39899	__EVENT__
42639	

42649	the
43649	 website
43800	 at
44370	 pings
44789	 dot
45210	 our
45420	 studio
42649	__EVENT__
45799	

45809	common
46350	 it's
47129	 an
47219	 excellent
47579	 website
48030	 with
45809	__EVENT__
48170	

48180	lots
48300	 of
48480	 resources
49280	 very
50280	 good
50520	 vignettes
48180	__EVENT__
50869	

50879	you
51449	 know
51570	 just
51930	 as
52170	 an
52320	 example
52410	 I
52770	 learned
50879	__EVENT__
52939	

52949	this
53160	 package
53579	 like
54300	 you
54690	 know
54840	 about
55170	 two
52949	__EVENT__
55400	

55410	hours
55559	 and
55980	 and
56730	 kind
57360	 of
57420	 just
57629	 works
57870	 so
58230	 I
55410	__EVENT__
58250	

58260	kind
58500	 of
58530	 like
58800	 that
59160	 it
60059	 should
60449	 be
60750	 a
61020	 very
58260	__EVENT__
61040	

61050	thin
61469	 layer
61649	 over
62070	 the
62100	 systems
62460	 that
62550	 we
61050	__EVENT__
62720	

62730	already
62879	 have
63149	 in
63300	 place
63329	 that
64049	 we
64170	 could
64320	 add
62730	__EVENT__
64490	

64500	to
65100	 like
66260	 potentially
67640	 improve
68640	 a
69320	 lot
70320	 the
64500	__EVENT__
70640	

70650	way
70860	 that
71670	 we
71790	 managed
72090	 a
72270	 so
73670	 the
76250	 demo
77250	 I
70650	__EVENT__
77600	

77610	would
78270	 like
78750	 to
78869	 show
79970	 cuz
80970	 that
81420	 means
81600	 just
77610	__EVENT__
82310	

82320	installed
82890	 the
83520	 things
83759	 I
84030	 got
84180	 from
84210	 crammed
82320	__EVENT__
84710	

84720	and
85850	 I
86850	 may
87119	 be
87180	 ready
87479	 to
87540	 use
87780	 it
87990	 just
88259	 with
84720	__EVENT__
88460	

88470	library
88950	 teens
89430	 as
89670	 you
89820	 would
89970	 know
90890	 I
91890	 also
88470	__EVENT__
92450	

92460	know
92610	 it
92880	 actually
93060	 tell
93420	 us
93540	 package
94020	 for
92460	__EVENT__
94249	

94259	convenience
94770	 to
94979	 show
95159	 some
95400	 functions
95880	 that
94259	__EVENT__
95929	

95939	I'm
96090	 more
96210	 familiar
96390	 with
96840	 and
97939	 I
98939	 will
99630	 show
95939	__EVENT__
100010	

100020	you
100049	 explicitly
101040	 that
101250	 the
101369	 person
101850	 of
102140	 I'm
100020	__EVENT__
103130	

103140	using
103470	 is
103619	 the
103799	 one
103979	 on
104189	 Prem
104430	 is
104970	 released
103140	__EVENT__
105440	

105450	version
105930	 you
106049	 see
106079	 now
106380	 kind
106649	 of
106850	 a
107850	 depth
105450	__EVENT__
108230	

108240	versions
108869	 and
109049	 with
109460	 thousands
110460	 like
110880	 that
111060	 so
108240	__EVENT__
111260	

111270	I'm
111450	 just
111840	 using
112049	 the
112610	 version
113610	 you
113880	 get
114170	 and
111270	__EVENT__
115160	

115170	so
115200	 that's
115890	 about
116100	 it
116280	 for
116579	 setup
117240	 really
117659	 and
115170	__EVENT__
118340	

118350	then
118680	 maybe
119689	 you
120689	 know
120840	 maybe
121110	 you
121290	 don't
121500	 know
118350	__EVENT__
121670	

121680	you
121950	 can
122189	 read
122939	 data
123240	 directly
123869	 from
124229	 a
124740	 remote
121680	__EVENT__
125539	

125549	source
126299	 imagine
127229	 you
127350	 know
127469	 github
128069	 or
125549	__EVENT__
128270	

128280	whatever
128550	 so
128789	 in
128910	 this
129030	 case
129300	 we
129599	 are
129660	 using
128280	__EVENT__
130809	

130819	the
131819	 oil
132150	 it
132330	 comes
132540	 from
132720	 Facebook
133290	 but
133950	 you
130819	__EVENT__
134030	

134040	can
134190	 use
134400	 any
134700	 resource
135180	 remotely
135750	 and
136470	 really
134040	__EVENT__
136759	

136769	directly
137400	 with
137610	 the
137760	 function
138150	 like
138269	 read
138480	 CSV
136769	__EVENT__
138920	

138930	or
139410	 rate
139769	 underscore
140430	 CSV
140940	 so
141480	 that's
141720	 what
138930	__EVENT__
141920	

141930	what
142110	 I'm
