1120	today
1439	 the
1599	 ds
2000	 incubator
2480	 continues
1120	__EVENT__
3270	

3280	on
3360	 the
3520	 series
4080	 about
4480	 building
4960	 and
3280	__EVENT__
5110	

5120	palleting
5680	 shiny
6000	 apps
5120	__EVENT__
6389	

6399	and
6560	 today
6960	 i
7120	 wanted
7359	 to
7600	 talk
8000	 about
6399	__EVENT__
8629	

8639	debugging
8639	__EVENT__
10070	

10080	sometimes
10719	 of
10880	 many
11200	 times
11599	 unfortunately
10080	__EVENT__
12709	

12719	shiny
13040	 apps
13280	 don't
13440	 work
13759	 as
13920	 you
14080	 expect
12719	__EVENT__
14629	

14639	and
14960	 you
15120	 may
15360	 encounter
16000	 basically
16480	 three
14639	__EVENT__
16870	

16880	kinds
17440	 of
17600	 problems
16880	__EVENT__
18390	

18400	one
18800	 is
18960	 when
19199	 you
19359	 get
19600	 an
20000	 obvious
20480	 error
21039	 and
18400	__EVENT__
21510	

21520	you
21680	 will
21920	 get
22240	 a
22560	 trace
22960	 back
23840	 um
21520	__EVENT__
24710	

24720	that
25119	 shiny
25519	 print
25840	 to
26000	 the
26080	 console
26720	 a
26880	 second
24720	__EVENT__
27189	

27199	type
27439	 of
27519	 error
27840	 when
28000	 you
28160	 don't
28400	 get
28640	 any
27199	__EVENT__
28950	

28960	errors
29920	 but
30160	 the
30320	 value
30720	 is
30960	 incorrect
28960	__EVENT__
32470	

32480	and
32640	 a
32719	 third
33040	 type
33360	 of
33600	 error
34320	 is
34719	 that
32480	__EVENT__
35670	

35680	specific
36320	 to
36559	 shiny
37440	 where
37760	 all
38000	 values
38399	 are
35680	__EVENT__
38549	

38559	correct
38559	__EVENT__
39430	

39440	but
39840	 when
40079	 you
40719	 interact
41120	 with
41200	 the
39440	__EVENT__
41270	

41280	application
42079	 the
42239	 values
42640	 are
42719	 not
43040	 updated
41280	__EVENT__
43510	

43520	as
43680	 you
43760	 expect
43520	__EVENT__
44790	

44800	so
44960	 the
45039	 first
45280	 two
45440	 kinds
45680	 of
45840	 problems
46320	 you
44800	__EVENT__
46549	

46559	use
46960	 uh
47360	 tools
47760	 that
47920	 are
46559	__EVENT__
48389	

48399	already
49200	 uh
49600	 in
49760	 your
50399	 um
48399	__EVENT__
51510	

51520	maybe
52000	 in
52160	 your
52480	 toolkit
53120	 because
53600	 the
54000	 they
51520	__EVENT__
54150	

54160	are
54160	__EVENT__
54630	

54640	general
55039	 to
55280	 any
55520	 r
55840	 to
56079	 you
56160	 know
56320	 debugging
54640	__EVENT__
56709	

56719	any
56960	 art
57120	 problem
57600	 but
57840	 the
58000	 third
58320	 kind
58559	 of
56719	__EVENT__
58950	

58960	in
59680	 bug
60320	 are
60960	 is
61120	 kind
61280	 of
61359	 specific
61840	 to
62000	 shiny
58960	__EVENT__
62389	

62399	so
62559	 we'll
62800	 need
62960	 to
63120	 probably
62399	__EVENT__
64149	

64159	uh
64720	 you
64879	 can't
65199	 reuse
65680	 the
66400	 the
66560	 tools
66880	 that
64159	__EVENT__
66950	

66960	you
67040	 already
67360	 have
66960	__EVENT__
68230	

68240	so
68560	 uh
68720	 today
69200	 we're
69439	 gonna
69600	 be
69920	 uh
70320	 trying
70640	 to
68240	__EVENT__
71030	

71040	first
71040	__EVENT__
71670	

71680	learn
71840	 how
72000	 to
72080	 read
72320	 a
72400	 trace
72640	 back
73280	 then
73680	 uh
71680	__EVENT__
74230	

74240	you
74400	 know
74640	 see
74240	__EVENT__
74950	

74960	how
75439	 um
75920	 constraining
76640	 the
76799	 back
77040	 to
77119	 a
74960	__EVENT__
77190	

77200	smaller
77520	 section
77759	 of
77920	 code
78240	 can
78479	 help
77200	__EVENT__
79030	

79040	us
79360	 understand
80080	 what
80240	 the
80400	 program
80880	 is
81280	 and
79040	__EVENT__
81510	

81520	also
81759	 that
82000	 helps
82320	 with
81520	__EVENT__
82870	

82880	creating
83200	 reproducible
83840	 examples
84479	 for
82880	__EVENT__
84710	

84720	yourself
85119	 and
85360	 for
85600	 others
84720	__EVENT__
85990	

86000	to
86159	 help
86880	 uh
87119	 fix
87360	 the
87520	 problem
88240	 um
88960	 also
86000	__EVENT__
89350	

89360	you're
89520	 going
89680	 to
89759	 be
89920	 debugging
90479	 with
90720	 the
89360	__EVENT__
91749	

91759	function
92320	 browser
92880	 or
93040	 the
93200	 checkpoints
93759	 in
91759	__EVENT__
93910	

93920	our
94079	 studio
93920	__EVENT__
95670	

95680	and
95840	 that
