330	[Music]
330	__EVENT__
2030	

2040	in
2200	 this
2399	 video
2720	 we're
2919	 going
3040	 to
3199	 be
2040	__EVENT__
3470	

3480	installing
4680	 DBT
5680	 in
6080	 a
6319	 GitHub
6799	 code
7240	 space
8040	 I
3480	__EVENT__
8150	

8160	choose
8480	 gith
8880	 code
9160	 space
9639	 because
9960	 it
10120	 allows
8160	__EVENT__
10549	

10559	us
11080	 to
11320	 very
11559	 quickly
12120	 access
12519	 an
12759	 environment
10559	__EVENT__
13470	

13480	where
13759	 this
14000	 type
14200	 of
14360	 installations
13480	__EVENT__
15150	

15160	installation
15639	 instructions
16240	 will
16600	 work
15160	__EVENT__
17590	

17600	without
17960	 contamin
18640	 our
18960	 own
19439	 development
17600	__EVENT__
19950	

19960	environment
20840	 so
21080	 let's
21400	 copy
22199	 that
22600	 code
23240	 and
19960	__EVENT__
23470	

23480	let's
23680	 go
23840	 to
24119	 one
24640	 GitHub
25119	 code
25400	 space
26080	 you
23480	__EVENT__
26189	

26199	can
26439	 access
26800	 that
27000	 by
27160	 going
27480	 for
27679	 example
28039	 to
26199	__EVENT__
28189	

28199	the
28359	 repo
28960	 where
29279	 I'm
29519	 hosting
30119	 this
30599	 uh
28199	__EVENT__
31109	

31119	series
31759	 of
32719	 uh
32920	 videos
33800	 this
33960	 is
34160	 DS
34640	 inator
31119	__EVENT__
35630	

35640	DVT
36480	 you'll
36719	 see
37120	 a
37320	 green
37600	 button
38000	 there
38160	 it
35640	__EVENT__
38310	

38320	says
38719	 code
39440	 space
40440	 and
40600	 you
40719	 can
40960	 hit
41280	 here
41440	 on
38320	__EVENT__
41709	

41719	create
42120	 code
42480	 space
42920	 on
43600	 the
43800	 main
44039	 branch
44440	 of
41719	__EVENT__
44590	

44600	this
44600	__EVENT__
45430	

45440	repo
46440	 everyone
47000	 has
47760	 uh
47879	 some
48320	 free
48840	 time
49239	 to
45440	__EVENT__
49670	

49680	use
50719	 um
51719	 GitHub
52199	 code
52640	 spaces
53640	 it
53800	 takes
54079	 a
49680	__EVENT__
54229	

54239	little
54840	 a
55000	 little
55399	 while
55879	 and
56079	 then
56320	 you'll
56520	 be
54239	__EVENT__
56709	

56719	dumped
57120	 into
57359	 a
57520	 vs
57960	 code
58840	 editor
59640	 and
60000	 here
56719	__EVENT__
60110	

60120	you
60320	 have
60559	 a
60760	 terminal
61600	 after
61960	 a
62120	 little
62359	 bit
60120	__EVENT__
62670	

62680	you
62800	 will
62960	 be
63120	 able
63320	 to
63559	 paste
63800	 the
63960	 code
64400	 just
62680	__EVENT__
64670	

64680	there
65360	 that
65600	 we
65840	 copied
66280	 from
66960	 the
64680	__EVENT__
67270	

67280	installation
67840	 instructions
68439	 actually
68680	 you
67280	__EVENT__
68749	

68759	can
69080	 click
69360	 on
69520	 the
69640	 file
69920	 if
70040	 you
70280	 did
71119	 go
71360	 to
68759	__EVENT__
72030	

72040	the
72200	 repo
72680	 that
72759	 I
72880	 showed
73159	 you
73759	 here
73920	 you
74040	 will
72040	__EVENT__
74310	

74320	have
74920	 the
75560	 installation
76560	 instructions
77560	 you
74320	__EVENT__
77710	

77720	can
78000	 you
78119	 know
78320	 copy
78600	 one
79000	 by
79200	 one
79400	 if
79520	 you
79680	 want
77720	__EVENT__
80069	

80079	or
80320	 just
80520	 copy
80759	 the
80880	 whole
81119	 thing
81360	 and
81600	 paste
80079	__EVENT__
81789	

81799	it
81960	 right
82119	 there
82280	 I'm
82360	 going
82439	 to
82600	 do
82799	 that
83280	 what
81799	__EVENT__
83429	

83439	this
83560	 is
83680	 going
83759	 to
83960	 be
84280	 doing
85280	 is
85759	 while
86079	 you
83439	__EVENT__
86190	

86200	know
86320	 I
86479	 paste
86759	 this
