560	xa
1560	 yeah
1949	 today
2429	 I
2820	 would
3210	 like
3300	 to
3360	 talk
3629	 about
560	__EVENT__
3800	

3810	some
4290	 of
4410	 the
4529	 resources
5040	 that
5130	 we
5400	 have
5670	 that
3810	__EVENT__
6650	

6660	you
7319	 may
7710	 not
7890	 know
8130	 about
8280	 because
8700	 some
8849	 of
6660	__EVENT__
8870	

8880	them
9059	 are
9090	 pretty
9300	 new
9630	 and
9809	 others
10620	 are
8880	__EVENT__
11350	

11360	already
12360	 being
12509	 used
12630	 a
12960	 lot
13110	 but
13380	 how
13559	 does
11360	__EVENT__
13610	

13620	maybe
14549	 not
14790	 so
15030	 much
15240	 as
15540	 as
16170	 we
16529	 could
16770	 benefit
13620	__EVENT__
17240	

17250	from
17310	 them
17660	 so
18660	 I
18690	 thought
19170	 of
19380	 kind
19710	 of
17250	__EVENT__
19760	

19770	demonstrating
20520	 some
20970	 some
21449	 resources
21840	 we
19770	__EVENT__
21950	

21960	have
22199	 and
22560	 then
24050	 yeah
25050	 kind
25260	 of
25289	 discussing
21960	__EVENT__
26150	

26160	questions
26160	__EVENT__
26779	

26789	yeah
26970	 so
27960	 it
28769	 was
28800	 a
29250	 very
29580	 new
29910	 resource
30420	 that
26789	__EVENT__
30589	

30599	we
30720	 have
31019	 is
31520	 the
32520	 data
33300	 science
33750	 incubator
30599	__EVENT__
34750	

34760	transformed
35760	 into
36059	 a
36809	 book
37670	 an
38670	 e-book
39120	 or
34760	__EVENT__
39500	

39510	website
40290	 so
41149	 at
42149	 this
42390	 kind
42840	 of
42899	 short
43140	 link
39510	__EVENT__
44080	

44090	which
45469	 might
46469	 be
46590	 easier
46829	 to
46890	 remember
47340	 you
44090	__EVENT__
47720	

47730	can
47910	 find
48739	 the
49739	 book
49920	 including
50520	 the
50670	 lessons
47730	__EVENT__
51110	

51120	or
51480	 the
51629	 listener
51780	 so
52260	 if
52379	 they're
52590	 the
51120	__EVENT__
53150	

53160	meet-up
53430	 of
53610	 today
53879	 so
53940	 let
54270	 me
54329	 know
54390	 today
54780	 is
53160	__EVENT__
54979	

54989	not
55559	 here
56010	 at
56250	 the
56430	 very
56699	 end
56940	 there
57390	 are
54989	__EVENT__
57439	

57449	sorted
57780	 by
57899	 date
57960	 so
58530	 our
59219	 resources
59870	 you
60870	 can
57449	__EVENT__
60979	

60989	have
61370	 like
62370	 the
62730	 book
63059	 version
64019	 of
64409	 the
64890	 slides
60989	__EVENT__
65179	

65189	that
65369	 I'm
65580	 demonstrating
65820	 today
67909	 so
68909	 at
69810	 the
65189	__EVENT__
70010	

70020	very
70200	 end
70380	 you
70500	 will
70710	 also
70979	 find
71390	 a
72390	 discuss
70020	__EVENT__
74920	

74930	comment
75930	 section
76470	 so
77000	 you
78000	 can
78150	 also
78270	 use
78630	 that
74930	__EVENT__
78980	

78990	and
79830	 also
80009	 to
80100	 know
80340	 that
80369	 that
80670	 exists
81180	 so
81240	 I
78990	__EVENT__
81350	

81360	have
81600	 got
81750	 to
81840	 build
82170	 that
82439	 infrastructure
83130	 by
81360	__EVENT__
83359	

83369	request
83790	 of
83939	 thorns
84299	 and
84590	 Jackson
85590	 and
85799	 I
83369	__EVENT__
86240	

86250	think
86460	 it's
86549	 a
86640	 very
86850	 good
87119	 thing
87450	 they
87659	 needed
86250	__EVENT__
87859	

87869	that
88170	 for
88880	 demonstration
89880	 to
90060	 some
90450	 of
90540	 the
87869	__EVENT__
90859	

90869	banks
91259	 but
92100	 that's
92220	 something
92520	 for
92700	 you
93150	 to
90869	__EVENT__
93260	

93270	know
93420	 about
93540	 we
93810	 have
94020	 this
94140	 infrastructure
93270	__EVENT__
94910	

94920	if
95040	 you
95100	 think
95520	 that
95759	 you
95880	 know
95970	 your
