960	so
1199	 this
1439	 is
1520	 the
1680	 dsinquater
2639	 so
3040	 thanks
3360	 for
960	__EVENT__
3590	

3600	joining
4080	 and
4319	 again
4960	 we
5279	 are
5520	 talking
6160	 about
3600	__EVENT__
6869	

6879	uh
7200	 the
7359	 book
6879	__EVENT__
8230	

8240	uh
8559	 what
8720	 they
8880	 forgot
9280	 to
9440	 teach
9679	 you
9920	 about
10240	 r
8240	__EVENT__
11430	

11440	the
11599	 first
12160	 i
12240	 think
12400	 it
12480	 was
12880	 two
13120	 or
13280	 three
11440	__EVENT__
13509	

13519	meetups
13519	__EVENT__
14629	

14639	um
15440	 we're
15839	 about
16480	 a
17199	 holistic
17760	 workflow
18640	 which
14639	__EVENT__
18870	

18880	is
18960	 probably
19199	 the
19359	 minimum
19760	 that
19920	 we
20080	 should
18880	__EVENT__
20310	

20320	all
20640	 know
20960	 to
21119	 work
21520	 effectively
22160	 together
20320	__EVENT__
23590	

23600	and
23840	 this
23600	__EVENT__
25429	

25439	is
25439	__EVENT__
26310	

26320	a
26800	 meet
27119	 up
27439	 about
27920	 studying
28320	 our
28480	 packages
29199	 it
26320	__EVENT__
29269	

29279	belongs
29760	 to
29920	 the
30000	 section
30400	 of
30480	 the
30640	 book
29279	__EVENT__
31669	

31679	this
31679	__EVENT__
32630	

32640	named
32640	__EVENT__
34870	

34880	i
34960	 think
35200	 it's
35360	 called
35680	 personal
36239	 art
36559	 admin
34880	__EVENT__
37910	

37920	but
38160	 i
38320	 wanted
38559	 to
38719	 focus
39120	 on
37920	__EVENT__
39910	

39920	the
40160	 things
40559	 that
40800	 we
39920	__EVENT__
41910	

41920	in
42079	 two
42239	 degrees
42719	 we
43360	 deal
43840	 with
44239	 more
44559	 often
41920	__EVENT__
45590	

45600	also
45920	 inspired
46320	 by
46480	 some
46640	 of
46719	 the
45600	__EVENT__
46790	

46800	conversations
47440	 that
47520	 we
47680	 have
48000	 had
48719	 in
49039	 health
46800	__EVENT__
49270	

49280	decks
49680	 or
50079	 generally
49280	__EVENT__
51270	

51280	so
51440	 i
51520	 wanted
51760	 to
52000	 kind
52160	 of
52399	 use
52719	 that
51280	__EVENT__
53110	

53120	experience
53840	 to
53120	__EVENT__
54790	

54800	cherry
55199	 pick
55440	 basically
55920	 the
56079	 content
54800	__EVENT__
57270	

57280	for
58320	 this
58640	 series
59039	 for
59199	 this
59680	 meetup
60320	 not
60480	 sure
57280	__EVENT__
60709	

60719	if
60800	 i'm
60879	 going
61039	 to
61120	 cover
61600	 everything
62000	 today
62239	 i
60719	__EVENT__
62310	

62320	don't
62559	 think
62719	 so
62960	 actually
63760	 but
64400	 the
64559	 general
62320	__EVENT__
64869	

64879	idea
65280	 is
65360	 to
65519	 talk
65680	 about
65920	 where
66159	 the
66240	 packages
64879	__EVENT__
66870	

66880	come
67119	 from
67439	 or
67600	 where
67760	 they
67920	 go
68159	 to
66880	__EVENT__
69350	

69360	it
69520	 sounds
69840	 very
70240	 simple
70960	 but
71200	 it's
71439	 not
71840	 it's
69360	__EVENT__
72070	

72080	a lot
72320	 more
72479	 complex
72960	 than
73119	 it
73280	 seems
72080	__EVENT__
75350	

75360	but
75680	 you
75840	 know
76000	 i
76080	 think
76400	 revealing
77200	 some
77360	 of
75360	__EVENT__
77510	

77520	those
78240	 mysteries
77520	__EVENT__
79590	

79600	uh
80080	 could
80479	 help
81119	 um
79600	__EVENT__
82070	

82080	basically
82479	 ourselves
83119	 about
83360	 some
83520	 of
83680	 the
82080	__EVENT__
83830	

83840	issues
84159	 that
84400	 sometimes
84960	 we
85680	 encounter
86320	 when
83840	__EVENT__
86550	

86560	we
86720	 install
87119	 packages
86560	__EVENT__
88870	

88880	so
89040	 this
89360	 is
89520	 more
88880	__EVENT__
91190	

91200	a
91360	 meetup
91840	 that
92079	 impacts
92560	 on
92720	 your
92960	 own
91200	__EVENT__
95030	

95040	our
95280	 happiness
95920	 as
96079	 opposed
96400	 to
96560	 the
96720	 previous
95040	__EVENT__
97109	

97119	meetups
97600	 that
97680	 were
97920	 more
98159	 about
97119	__EVENT__
98710	

98720	collaborating
99360	 with
99600	 others
98720	__EVENT__
101030	

101040	but
101280	 it
101360	 does
101600	 happen
101840	 that
102000	 you
102079	 know
102159	 someone
101040	__EVENT__
102469	

102479	tells
102720	 you
102799	 hey
103119	 install
103520	 the
103680	 package
104000	 from
102479	__EVENT__
104230	

104240	cran
104640	 or
104799	 install
105040	 the
105119	 package
105360	 from
105600	 github
104240	__EVENT__
106389	

106399	and
106560	 then
106799	 you
107040	 struggle
107439	 so
107600	 then
107920	 in
108079	 a
108159	 way
106399	__EVENT__
108469	

108479	it
108720	 also
109040	 impacts
109520	 you
109600	 know
110079	 the
110240	 ability
108479	__EVENT__
110710	

110720	that
110880	 you
111040	 have
111759	 to
112000	 collaborate
112479	 with
112840	 others
110720	__EVENT__
113749	

113759	so
114000	 the
114079	 objectives
114720	 of
115280	 today
113759	__EVENT__
116550	

116560	are
116719	 the
116880	 following
117280	 so
117439	 to
117520	 try
117680	 and
116560	__EVENT__
117749	

117759	understand
118159	 what
118320	 are
118399	 the
118560	 default
117759	__EVENT__
118950	

118960	behaviors
119920	 of
120640	 installed
121040	 packages
122000	 there
122159	 is
118960	__EVENT__
122310	

122320	basically
122799	 three
123200	 arguments
124000	 the
124159	 first
122320	__EVENT__
124550	

124560	three
124960	 that
125200	 are
125439	 key
124560	__EVENT__
126310	

126320	then
126479	 there
126640	 is
126799	 a
126880	 bunch
127200	 more
127680	 but
128080	 you
128160	 know
126320	__EVENT__
128309	

128319	we're
128479	 gonna
128640	 be
128800	 focusing
129200	 on
129280	 those
129599	 three
128319	__EVENT__
130309	

130319	one
130720	 that
130879	 tells
131200	 you
131280	 which
131520	 packages
132000	 you
130319	__EVENT__
132070	

132080	want
132239	 to
132319	 install
132959	 the
133120	 other
133280	 one
133440	 that
133680	 tells
132080	__EVENT__
133990	

134000	you
134000	__EVENT__
134710	

134720	um
134720	__EVENT__
135670	

135680	where
136160	 to
136400	 put
136640	 those
136879	 packages
137360	 and
137520	 the
135680	__EVENT__
137589	

137599	other
137760	 one
137920	 that
138000	 tells
138239	 you
138400	 where
138640	 to
139040	 you
137599	__EVENT__
139110	

139120	know
139520	 bring
139760	 them
140000	 from
139120	__EVENT__
141030	

141040	so
141200	 basically
141920	 the
142080	 focus
142480	 of
142560	 today's
142959	 meetup
141040	__EVENT__
143270	

143280	is
143440	 covered
143680	 by
143840	 those
144080	 three
144319	 arguments
143280	__EVENT__
145510	

145520	uh
146160	 so
146560	 once
146800	 we
146959	 understand
147360	 the
147440	 defaults
148080	 we
145520	__EVENT__
148229	

148239	are
148319	 gonna
148560	 be
148959	 um
149440	 a
149599	 second
149840	 objective
150319	 is
150400	 to
148239	__EVENT__
150550	

150560	try
150640	 to
150720	 control
151200	 those
151440	 defaults
152160	 uh
152480	 so
152640	 that
150560	__EVENT__
153670	

153680	we
154080	 you
154160	 know
154400	 set
154640	 things
154959	 up
155440	 persistently
153680	__EVENT__
156630	

156640	in
156800	 a
156879	 way
157040	 that
157200	 we
157440	 like
157680	 or
158000	 even
158400	 to
158879	 um
156640	__EVENT__
159270	

159280	[Music]
159280	__EVENT__
160470	

160480	for
160640	 example
161040	 install
161360	 packages
161840	 from
160480	__EVENT__
162070	

162080	different
162400	 repositories
163120	 that
163200	 are
163360	 not
163599	 the
162080	__EVENT__
163750	

163760	ones
164560	 that
164879	 come
165280	 that
165519	 are
166000	 uh
166160	 comes
166560	 you
163760	__EVENT__
166710	

166720	know
166879	 out
166959	 of
167120	 the
167200	 box
168000	 uh
168319	 also
168560	 we're
168720	 gonna
166720	__EVENT__
168869	

168879	be
169200	 covering
169680	 the
169840	 idea
170080	 of
170239	 installing
168879	__EVENT__
170550	

170560	packages
170959	 from
170560	__EVENT__
172229	

172239	github
172239	__EVENT__
173910	

173920	because
174319	 we
174480	 do
174800	 have
175120	 a
175200	 bunch
175440	 of
175519	 packages
173920	__EVENT__
175990	

176000	that
176239	 come
176560	 from
176800	 there
177120	 at
